circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HIGH VALUE  ROAD NO 1 TO 21,TEMPORARY SUPPLY,8,22,21.0,15574,350.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HIGHVALUE,TEMPORARY SUPPLY,8,67,53.0,23250,989.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HV RD NO 39 TO 45 & 54 TO 68,TEMPORARY SUPPLY,8,19,16.0,11756,209.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HV ROAD 22 TO 35,TEMPORARY SUPPLY,8,13,7.0,5686,165.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HV ROAD NO 56 TO 68 & 10 TO 22,TEMPORARY SUPPLY,8,10,9.0,12383,214.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE BILLS  54 TO 60,TEMPORARY SUPPLY,8,5,4.0,1187,21.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,GRC HIGH VALUES,TEMPORARY SUPPLY,8,2,1.0,5137,61.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,GRC- NON - C.T.  METERS,TEMPORARY SUPPLY,8,8,7.0,4190,70.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,HABEEB BAGH,TEMPORARY SUPPLY,8,1,1.0,362,5.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,JAWAHAR NAGAR&INDIRA NAGAR,TEMPORARY SUPPLY,8,2,2.0,57,2.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,JAWAHAR NAGAR-2,TEMPORARY SUPPLY,8,1,1.0,61,5.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS 36 TO 44 AND 44A,TEMPORARY SUPPLY,8,6,4.0,1417,26.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS 45 TO 53,TEMPORARY SUPPLY,8,10,4.0,3074,60.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS RD NO. 10 TO 15,TEMPORARY SUPPLY,8,3,2.0,1805,15.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS RD NOS. 1 TO 9,TEMPORARY SUPPLY,8,4,3.0,1545,23.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS RD NOS. 26 TO 35,TEMPORARY SUPPLY,8,4,4.0,1694,27.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,"JUBILEE HILLS RD NOS.24,25,27",TEMPORARY SUPPLY,8,6,5.0,2466,28.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILLE HILLS RD NO. 16 TO 22,TEMPORARY SUPPLY,8,2,2.0,586,13.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,KAKATEEYA HILLS,TEMPORARY SUPPLY,8,32,30.0,10360,181.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,GRC HV MOTINAGAR,TEMPORARY SUPPLY,8,1,,0,17.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,KALYAN NAGAR (W),TEMPORARY SUPPLY,8,1,1.0,421,6.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,PRABHATH NAGAR,TEMPORARY SUPPLY,8,1,1.0,591,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,GRC HV BORABANDA,TEMPORARY SUPPLY,8,2,2.0,7132,39.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,"RAJEENAGAR,FATIMANAGAR",TEMPORARY SUPPLY,8,4,4.0,1462,16.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,SRI RAM NAGAR,TEMPORARY SUPPLY,8,1,1.0,669,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,SRI RAM NAGAR (N),TEMPORARY SUPPLY,8,1,1.0,45,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,STREET LIGHTS,TEMPORARY SUPPLY,8,1,,0,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,MOTHI NAGAR (S),TEMPORARY SUPPLY,8,2,2.0,2028,10.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,ASHOK LABOUR COLONY,TEMPORARY SUPPLY,8,3,3.0,252,11.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,BHARATNAGAR EWS (E),TEMPORARY SUPPLY,8,1,1.0,175,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,BHARATNAGAR HIG,TEMPORARY SUPPLY,8,4,4.0,1561,20.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,BHARATNAGAR LIG (E),TEMPORARY SUPPLY,8,1,1.0,118,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,BHARATNAGAR MIG,TEMPORARY SUPPLY,8,5,5.0,884,17.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SNEHAPURI COLONY,TEMPORARY SUPPLY,8,1,1.0,47,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SNEHAPURICOLONY II,TEMPORARY SUPPLY,8,2,2.0,910,12.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,BHARATNAGAR PVT HOUSES,TEMPORARY SUPPLY,8,52,52.0,7374,260.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,CT METERS,TEMPORARY SUPPLY,8,5,5.0,21572,180.26
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,CZECH COLONY WEST,TEMPORARY SUPPLY,8,2,1.0,65,31.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,FATEH BAGH,TEMPORARY SUPPLY,8,1,1.0,0,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,GRC HV BHARATH NAGAR,TEMPORARY SUPPLY,8,6,6.0,6456,36.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,GRC HV SANATHNAGAR,TEMPORARY SUPPLY,8,6,6.0,6084,49.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,H.P.ROAD,TEMPORARY SUPPLY,8,1,,0,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,JAYAPRAKASH NAGAR,TEMPORARY SUPPLY,8,1,1.0,127,3.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,KAILASH NAGAR,TEMPORARY SUPPLY,8,1,1.0,547,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,MOOSAPET,TEMPORARY SUPPLY,8,1,1.0,0,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,NEHRU NAGAR,TEMPORARY SUPPLY,8,2,2.0,193,7.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,NEW S R T 601 TO 700,TEMPORARY SUPPLY,8,3,3.0,30,3.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,S.R.T 701 TO 820 MARKET LANE,TEMPORARY SUPPLY,8,2,2.0,16,6.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,S.R.T.(NEAR POLICE STN),TEMPORARY SUPPLY,8,1,1.0,94,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,"S.R.T.QRTS, NEAR BUSSTOP",TEMPORARY SUPPLY,8,2,2.0,135,10.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,S.R.T.QUARTERS,TEMPORARY SUPPLY,8,7,7.0,1682,33.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SANATH NAGAR,TEMPORARY SUPPLY,8,1,1.0,1251,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SRT821 TO 920 RK BKRY OPP LANE,TEMPORARY SUPPLY,8,3,3.0,324,7.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SUBASH NAGAR (WEST),TEMPORARY SUPPLY,8,1,1.0,146,4.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,UDAY NAGAR,TEMPORARY SUPPLY,8,1,1.0,67,3.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,AVANTHI NAGAR,TEMPORARY SUPPLY,8,4,4.0,799,13.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,AVANTHI NAGAR THOTA EAST,TEMPORARY SUPPLY,8,9,9.0,903,36.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,AVANTHI NAGAR THOTA NEW II,TEMPORARY SUPPLY,8,1,1.0,1,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,BALAJI SWARNA PURI,TEMPORARY SUPPLY,8,4,4.0,0,20.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,CT METERS HV(GRC) ERRAGADDA,TEMPORARY SUPPLY,8,2,2.0,1130,59.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,ECE QUARTERS,TEMPORARY SUPPLY,8,75,75.0,11825,375.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,ERRAGADDA,TEMPORARY SUPPLY,8,15,14.0,1820,77.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,ERRRAGADDA,TEMPORARY SUPPLY,8,2,2.0,727,8.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,GRC HV ERRAGADDA,TEMPORARY SUPPLY,8,5,5.0,9683,76.65
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,MOTHI NAGAR,TEMPORARY SUPPLY,8,2,1.0,272,15.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,MOTHI NAGAR (EXTN),TEMPORARY SUPPLY,8,10,10.0,1650,46.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,MOTINAGAR (NORTH),TEMPORARY SUPPLY,8,2,2.0,599,10.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,NETAJI NAGAR II,TEMPORARY SUPPLY,8,1,1.0,30,2.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,PANDURANGA NAGAR,TEMPORARY SUPPLY,8,31,31.0,3460,212.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,S.N.R.CO-OP SOCIETY,TEMPORARY SUPPLY,8,1,1.0,65,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,SULTAN NAGAR,TEMPORARY SUPPLY,8,1,1.0,180,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,SULTHAN NAGAR II,TEMPORARY SUPPLY,8,1,1.0,57,2.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,CHANDANAGAR-HV,TEMPORARY SUPPLY,8,4,2.0,2621,78.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MADEENAGUDA,TEMPORARY SUPPLY,8,2,2.0,3604,23.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MADEENAGUDA MYTHRI NAGAR ,TEMPORARY SUPPLY,8,15,15.0,5522,97.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MARTHANDA NAGAR-2,TEMPORARY SUPPLY,8,34,34.0,6949,151.03
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MARTHANDA NAGAR-NEW,TEMPORARY SUPPLY,8,4,4.0,557,8.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,NALLAGANDLA_VILLAGE,TEMPORARY SUPPLY,8,7,7.0,4526,41.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,NETHAGI NAGAR,TEMPORARY SUPPLY,8,2,2.0,2799,55.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,NON CT NALLAGANDLA,TEMPORARY SUPPLY,8,13,9.0,4233,168.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,NTR NAGAR,TEMPORARY SUPPLY,8,13,9.0,10469,131.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,SAI RAM COLONY,TEMPORARY SUPPLY,8,58,50.0,23312,339.15
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,TAJ NAGAR,TEMPORARY SUPPLY,8,1,1.0,3499,5.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,GOLDEN TUILP,TEMPORARY SUPPLY,8,58,53.0,20705,361.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,HV,TEMPORARY SUPPLY,8,11,6.0,15176,199.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,HV KONDAPUR,TEMPORARY SUPPLY,8,15,10.0,10560,438.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,HV-3,TEMPORARY SUPPLY,8,25,19.0,44819,571.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,IZZATH NAGAR,TEMPORARY SUPPLY,8,16,16.0,6160,64.24
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,IZZATH NAGAR VG,TEMPORARY SUPPLY,8,2,2.0,0,10.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,JUBILEE GARDEN,TEMPORARY SUPPLY,8,7,7.0,7095,31.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZ PET,TEMPORARY SUPPLY,8,19,19.0,5362,121.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZPET,TEMPORARY SUPPLY,8,19,19.0,4976,69.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZPET 5,TEMPORARY SUPPLY,8,2,2.0,378,10.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZPET-3,TEMPORARY SUPPLY,8,16,16.0,5467,62.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZPET4,TEMPORARY SUPPLY,8,13,13.0,1781,50.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,PRKASHNAGAR,TEMPORARY SUPPLY,8,14,12.0,3841,88.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,RTC COLONY,TEMPORARY SUPPLY,8,47,40.0,24340,325.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR, CHANDA NAGAR HV NON-CT,TEMPORARY SUPPLY,8,8,7.0,3080,56.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,CHANDA NAGAR(SOUTH),TEMPORARY SUPPLY,8,6,6.0,1396,33.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,CHANDANAGAR MAIN ROAD,TEMPORARY SUPPLY,8,1,1.0,565,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,CHANDANAGAR_MAIN ROAD,TEMPORARY SUPPLY,8,3,,0,12.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,CT METERS,TEMPORARY SUPPLY,8,9,6.0,35286,316.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,ENGINEERING ENCLAVE,TEMPORARY SUPPLY,8,8,8.0,12689,38.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,GANGARAM,TEMPORARY SUPPLY,8,5,5.0,2373,25.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,HUDA COLONY,TEMPORARY SUPPLY,8,9,8.0,2075,46.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,JUBLEE GARDEN-2,TEMPORARY SUPPLY,8,2,1.0,605,25.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KHANAMET MUSLIM BASTI,TEMPORARY SUPPLY,8,27,26.0,12273,146.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KONDAPUR,TEMPORARY SUPPLY,8,40,32.0,10828,229.2
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KOTHAGUDA,TEMPORARY SUPPLY,8,8,8.0,5579,36.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KOTHAGUDA-VILLAGE,TEMPORARY SUPPLY,8,5,5.0,2435,20.24
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,MATHABHUVANESWARI,TEMPORARY SUPPLY,8,9,9.0,5376,37.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,RAGHAVENDRA CLNY,TEMPORARY SUPPLY,8,26,24.0,7730,135.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,SAMATHA COOP HSG SOC,TEMPORARY SUPPLY,8,2,1.0,6,10.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,ADITHYA NAGAR(WEST),TEMPORARY SUPPLY,8,12,11.0,2884,45.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,ADITHYA NAGAR1,TEMPORARY SUPPLY,8,21,21.0,6117,58.24
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,AMBEDHKAR NAGAR,TEMPORARY SUPPLY,8,3,3.0,794,34.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,HAFEEZ PET(OLD),TEMPORARY SUPPLY,8,2,2.0,840,15.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,HAFEEZPET YOUTH COLONY,TEMPORARY SUPPLY,8,3,3.0,959,11.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,HUDA TRADE CENTRE ,TEMPORARY SUPPLY,8,1,1.0,689,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,OLD LINGAMPALLY,TEMPORARY SUPPLY,8,4,4.0,1109,24.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,PAPI REDDY NAGAR,TEMPORARY SUPPLY,8,1,1.0,58,1.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,PAPIREDDY NAGAR,TEMPORARY SUPPLY,8,1,1.0,182,1.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,PAPIREDDY NAGAR4,TEMPORARY SUPPLY,8,1,1.0,57,1.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,JANAPRIYA APARTMENTS,TEMPORARY SUPPLY,8,1,1.0,260,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,KRISHNA NAGAR COLONY,TEMPORARY SUPPLY,8,41,40.0,17149,177.24
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,MADHAVA NAGAR,TEMPORARY SUPPLY,8,10,10.0,6602,50.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,MATRUSRI NAGAR,TEMPORARY SUPPLY,8,12,12.0,6408,62.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,MATRUSRI SBI BANK AREA,TEMPORARY SUPPLY,8,3,2.0,280,15.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,MATRUSRI SOCIETY OFFICE AREA,TEMPORARY SUPPLY,8,3,3.0,736,18.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,RAJEEV SWAGRUHA,TEMPORARY SUPPLY,8,1,1.0,943,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,RGK BLOCKS,TEMPORARY SUPPLY,8,2,2.0,210,2.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,SHANTI NAGAR,TEMPORARY SUPPLY,8,1,1.0,20,1.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,SHIVAJI NAGAR_POCHAMMA TEMPLE,TEMPORARY SUPPLY,8,3,2.0,1348,17.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,SUDARSHAN NAGAR HV NON CT,TEMPORARY SUPPLY,8,17,14.0,6326,151.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,SUDHARSAN NAGAR,TEMPORARY SUPPLY,8,29,28.0,10346,154.5
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,SURABI COLONY,TEMPORARY SUPPLY,8,1,1.0,0,2.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,MIYAPUR HV,TEMPORARY SUPPLY,8,38,35.0,34053,422.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,NEW HAFEEZPET HV,TEMPORARY SUPPLY,8,5,4.0,3458,77.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,OLD HAFEEZPET SAI NAGAR,TEMPORARY SUPPLY,8,2,2.0,1812,10.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,OLD HAFEEZPET-2,TEMPORARY SUPPLY,8,2,2.0,821,10.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,OLD HAFEEZPET-3,TEMPORARY SUPPLY,8,7,7.0,1151,25.48
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,SAI RAM COLONY,TEMPORARY SUPPLY,8,1,1.0,8,2.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,SCB NAGAR,TEMPORARY SUPPLY,8,17,17.0,6990,84.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,TARANAGAR,TEMPORARY SUPPLY,8,3,2.0,369,11.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,TARANAGAR GOVT,TEMPORARY SUPPLY,8,2,,0,93.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,TARANAGAR-2,TEMPORARY SUPPLY,8,4,4.0,587,23.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,VAMBAY HOUSES,TEMPORARY SUPPLY,8,106,97.0,11396,106.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,VENKATDRI NAGAR COLONY,TEMPORARY SUPPLY,8,2,2.0,2294,10.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,AYYAPPA SOCIETY,TEMPORARY SUPPLY,8,79,76.0,52706,572.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,SCB NAGAR1,TEMPORARY SUPPLY,8,19,18.0,2527,70.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,SMR-A,TEMPORARY SUPPLY,8,6,5.0,2639,35.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,SRILA BUILDERS,TEMPORARY SUPPLY,8,16,14.0,9638,89.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,BHAGATH SINGH NAGAR,TEMPORARY SUPPLY,8,14,9.0,4507,83.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,"DR.CLNY-II,S.S.CLNY,NRSA CLNY",TEMPORARY SUPPLY,8,31,22.0,13116,236.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,GOKUL PLOTS,TEMPORARY SUPPLY,8,119,113.0,32551,632.48
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,AYYAPPA SOCIETY COMMON,TEMPORARY SUPPLY,8,73,70.0,45401,536.07
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,AYYAPPA SOCIETY-2,TEMPORARY SUPPLY,8,37,35.0,11514,192.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,CHANDRA NAIK THANDA,TEMPORARY SUPPLY,8,249,243.0,51195,1077.95
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,GAYATRI NAGAR,TEMPORARY SUPPLY,8,6,6.0,3588,41.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,GAYATRINAGAR2,TEMPORARY SUPPLY,8,2,2.0,307,6.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,GURU KUL TRUST,TEMPORARY SUPPLY,8,143,142.0,28175,679.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,GURUKUL TRUST-II,TEMPORARY SUPPLY,8,330,325.0,74987,1398.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,H.V,TEMPORARY SUPPLY,8,3,3.0,248,32.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,GOPAL NAGAR-2,TEMPORARY SUPPLY,8,13,11.0,3804,78.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,GOPALA NAGAR,TEMPORARY SUPPLY,8,54,44.0,17785,359.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,SARDAR PATEL NAGAR,TEMPORARY SUPPLY,8,23,19.0,14561,137.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,"VASANTANAGAR,BAGATHSINGH NGR",TEMPORARY SUPPLY,8,13,13.0,4337,69.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VASANTH NAGAR,TEMPORARY SUPPLY,8,20,18.0,30731,234.78
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VENKATA RAMANA COLONY2,TEMPORARY SUPPLY,8,22,22.0,8337,124.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VENKATARAMANA COLNY,TEMPORARY SUPPLY,8,34,33.0,15014,183.8
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VENKATARAMANA COLONY,TEMPORARY SUPPLY,8,44,44.0,14090,215.24
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VI PHASE,TEMPORARY SUPPLY,8,12,11.0,9507,83.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VI TH PHASE KPHB,TEMPORARY SUPPLY,8,6,6.0,3796,42.0
