Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,N7,6,STREET LIGHTS,49,49,17706,101.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,K1,6,STREET LIGHTS,28,28,4887,36.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N10,6,STREET LIGHTS,25,25,7041,77.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,BATHULAPALLY,6,STREET LIGHTS,8,8,569,7.1
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,CHANDRUPATLA,6,STREET LIGHTS,14,14,974,12.2
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,CHANDYA THANDA,6,STREET LIGHTS,1,1,59,0.3
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,G.D.BOINAPALLY,6,STREET LIGHTS,3,3,534,2.1
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,GANIYA THANDA,6,STREET LIGHTS,1,1,207,0.3
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,GOKARAM,6,STREET LIGHTS,1,1,80,0.3
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,HANUMA THANDA,6,STREET LIGHTS,2,2,120,1.6
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,K NARYANAPURAM,6,STREET LIGHTS,3,3,402,2.1
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KALLURU,6,STREET LIGHTS,41,38,13209,106.6
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KAPPALA BANDAM,6,STREET LIGHTS,7,7,802,6.1
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KISTAYA BANJARA,6,STREET LIGHTS,2,2,141,1.42
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,6,STREET LIGHTS,9,9,2727,7.2
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KOTHABODIMALLE,6,STREET LIGHTS,1,1,174,0.1
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMA THANDA,6,STREET LIGHTS,1,1,127,0.6
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MITTAPALLY,6,STREET LIGHTS,9,9,940,12.44
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MUDDUNURU,6,STREET LIGHTS,5,5,813,4.6
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NARAYANA BANZAR,6,STREET LIGHTS,2,2,168,1.6
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NUTHANKAL,6,STREET LIGHTS,10,10,795,11.583
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,PINAPAKA-B,6,STREET LIGHTS,13,13,1109,13.68
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RAMANUJAVARAM,6,STREET LIGHTS,6,6,2833,3.9
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAM BANZARA,6,STREET LIGHTS,4,4,791,2.8
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAPURAM,6,STREET LIGHTS,2,2,80,1.4
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,VENKATAPURAM-A,6,STREET LIGHTS,2,2,162,1.1
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,AMBEDKAR NAGAR,6,STREET LIGHTS,2,2,295,2.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANJANAPURAM,6,STREET LIGHTS,6,6,430,4.72
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANNARUGUDEM,6,STREET LIGHTS,11,10,1126,15.4
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ENCHAGUDA,6,STREET LIGHTS,3,3,161,4.3
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GANGARAM,6,STREET LIGHTS,5,5,251,14.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GOPALPOOR,6,STREET LIGHTS,2,2,239,2.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,ADDABORE THANDA,6,STREET LIGHTS,1,1,42,2.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,AMEER NAGAR,6,STREET LIGHTS,2,2,799,5.24
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BADITHANDA,6,STREET LIGHTS,2,2,44,3.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BASHEERABAD,6,STREET LIGHTS,7,7,2918,19.5
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHINTAMANITHANDA,6,STREET LIGHTS,1,1,21,2.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHOUTPALLY,6,STREET LIGHTS,7,7,3110,25.28
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,DEGAVATHTHANDA,6,STREET LIGHTS,3,3,111,3.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,CHINNAMAVANDI KURD,6,STREET LIGHTS,3,3,310,7.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,ERAJPALLY,6,STREET LIGHTS,4,4,745,9.9
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,HANGARGA Y,6,STREET LIGHTS,3,3,126,5.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,KALDURKI,6,STREET LIGHTS,4,4,559,14.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,KHANDAGOAN,6,STREET LIGHTS,6,6,1377,7.5
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,KOPPARGA,6,STREET LIGHTS,4,4,501,6.6
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,LANGDAPOOR,6,STREET LIGHTS,2,2,409,3.5
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,MINARPALLY,6,STREET LIGHTS,6,6,1218,9.1
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,NARSAPOOR,6,STREET LIGHTS,3,3,990,3.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,OOTPALLY,6,STREET LIGHTS,6,5,904,7.4
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,PAGUDAPALLY,6,STREET LIGHTS,6,6,920,11.5
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,KULASPUR,6,STREET LIGHTS,4,4,1069,16.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,KULASPUR T,6,STREET LIGHTS,2,2,749,4.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,MANCHIPPA,6,STREET LIGHTS,9,9,986,10.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,MUDHAKPALLY,6,STREET LIGHTS,3,3,1085,4.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,MUGPAL,6,STREET LIGHTS,6,6,2075,15.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,NARSINGPALLY,6,STREET LIGHTS,2,2,1056,10.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,NYALKAL,6,STREET LIGHTS,5,5,2893,26.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,ODDERA COLONY,6,STREET LIGHTS,1,1,134,2.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,SINGAMPALLY,6,STREET LIGHTS,3,3,852,6.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,SIRPUR,6,STREET LIGHTS,5,5,1237,14.84
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,SRIRAMNAGAR T,6,STREET LIGHTS,4,4,471,6.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,GG COLLEGE AREA,6,STREET LIGHTS,30,30,11217,60.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K2,6,STREET LIGHTS,33,33,6116,41.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K3,6,STREET LIGHTS,32,32,6060,44.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,N6,6,STREET LIGHTS,30,30,5619,45.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,OLD AGE HOME,6,STREET LIGHTS,2,2,401,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,RAJEEV NAGAR,6,STREET LIGHTS,24,24,6848,44.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,SAIKUNTA,6,STREET LIGHTS,3,3,735,5.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,SEETHARAMA COLONY,6,STREET LIGHTS,1,1,68,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,SRI SRI NAGAR,6,STREET LIGHTS,3,3,622,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,SURYA NAGAR,6,STREET LIGHTS,2,2,333,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,THILAK NAGAR,6,STREET LIGHTS,5,5,989,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,THOLLAVAGU,6,STREET LIGHTS,7,7,2420,10.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MATEGOAM,6,STREET LIGHTS,3,3,907,2.15
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MIRZAPOOR,6,STREET LIGHTS,2,2,378,2.92
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,PANDPALLY,6,STREET LIGHTS,2,2,144,7.52
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,PANGRI,6,STREET LIGHTS,1,1,0,1.92
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,SIDDUR,6,STREET LIGHTS,2,2,481,6.26
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,SIRLA,6,STREET LIGHTS,1,1,48,0.96
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,SUNKLY,6,STREET LIGHTS,2,2,2729,5.23
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,TAKLI,6,STREET LIGHTS,1,1,80,0.12
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,THIMMAPUR,6,STREET LIGHTS,3,3,438,10.36
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WADGOAM,6,STREET LIGHTS,1,1,29,0.1
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WADI,6,STREET LIGHTS,1,1,12,0.6
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WALEGOAM,6,STREET LIGHTS,5,5,1134,3.55
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WANALPAD,6,STREET LIGHTS,2,2,593,5.17
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WATOLI,6,STREET LIGHTS,2,2,641,3.7
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,MANJULAPUR,6,STREET LIGHTS,10,10,3482,18.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,MNCLX ROAD,6,STREET LIGHTS,1,1,564,5.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,NIRMAL (T),6,STREET LIGHTS,79,78,31986,152.1
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SOFI NAGAR,6,STREET LIGHTS,3,3,5328,21.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,VIJAYA NAGAR COLONY,6,STREET LIGHTS,1,1,664,1.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,AN REDDY COLONY,6,STREET LIGHTS,2,2,163,7.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,DIVYA NAGAR,6,STREET LIGHTS,1,1,527,2.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,GULZAR MARKET,6,STREET LIGHTS,1,1,957,1.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,PADGAL,6,STREET LIGHTS,11,11,2977,21.6
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,POCHAMPALLY,6,STREET LIGHTS,1,1,440,3.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,SAHEBPET,6,STREET LIGHTS,1,1,316,15.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,VELPUR,6,STREET LIGHTS,16,16,8139,42.92
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,VENKATAPUR,6,STREET LIGHTS,3,3,1359,7.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,WADI,6,STREET LIGHTS,2,2,902,5.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,NARWA,6,STREET LIGHTS,2,2,133,3.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,PAGDEPALLI,6,STREET LIGHTS,5,5,1454,6.9
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,POWNOOR,6,STREET LIGHTS,3,3,300,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,RAMRAOPET,6,STREET LIGHTS,5,5,2541,15.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,RASOOLPALLY,6,STREET LIGHTS,1,1,56,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,ROMMIPUR,6,STREET LIGHTS,1,1,219,3.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,SHETPALLI (OLD),6,STREET LIGHTS,9,7,1409,19.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,SHIVVARAM,6,STREET LIGHTS,1,1,252,3.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,TEKUMATLA,6,STREET LIGHTS,10,10,2462,16.8
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,POTYALA,6,STREET LIGHTS,14,14,3536,15.4
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,RAYADANDI,6,STREET LIGHTS,12,11,2861,29.4
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,SOMANPALLY,6,STREET LIGHTS,3,3,1403,6.2
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,VEESAMPET,6,STREET LIGHTS,2,2,515,3.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,YELLAMPALLY,6,STREET LIGHTS,14,13,1235,36.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,BAMLANAYAK THANDA,6,STREET LIGHTS,4,4,561,12.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,BASANTHNAGAR NEW,6,STREET LIGHTS,10,10,2328,25.4
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,BODAGUTTAPALLY,6,STREET LIGHTS,8,8,2336,23.48
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,E THAKKALAPALLI,6,STREET LIGHTS,8,8,2687,23.4
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,ELKALAPALLY,6,STREET LIGHTS,7,7,1752,17.8
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,GURRAMPALLY,6,STREET LIGHTS,8,8,1168,6.339
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,HANUMANTHAPET,6,STREET LIGHTS,12,12,1614,11.32
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,JAGANATHAPOOR,6,STREET LIGHTS,1,1,17,2.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,KOTHAPALLY,6,STREET LIGHTS,10,10,1072,10.48
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,MAREDIGONDA,6,STREET LIGHTS,5,4,620,4.14
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,MOOLASALA,6,STREET LIGHTS,8,8,759,7.94
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,MUKUNDAIAHPALLI,6,STREET LIGHTS,1,1,73,0.24
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,MUTHARAM,6,STREET LIGHTS,5,5,551,4.6
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,RAGHVAPOOR,6,STREET LIGHTS,17,17,2109,15.08
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,RAMPALLI,6,STREET LIGHTS,5,5,535,4.36
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,GANDHI NAGAR,6,STREET LIGHTS,1,1,61,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,GOPAL WADA,6,STREET LIGHTS,15,15,3241,26.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,HAMALIWADA,6,STREET LIGHTS,23,23,2339,44.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,MAZEED WADA,6,STREET LIGHTS,7,7,2410,11.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,MNCL TOWN-III,6,STREET LIGHTS,77,77,22860,106.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,PEDDA THANDA,6,STREET LIGHTS,11,11,1166,21.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,POLAMPALLY THANDA ,6,STREET LIGHTS,3,3,983,6.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,RAJOLE,6,STREET LIGHTS,9,9,1152,12.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,RENUKA THANDA(K),6,STREET LIGHTS,4,4,85,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,THATTUPALLI,6,STREET LIGHTS,6,6,956,7.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,THATYA THANA,6,STREET LIGHTS,5,5,313,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,THIRUMALAPUR,6,STREET LIGHTS,6,6,86,10.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,THULISYA THANDA,6,STREET LIGHTS,5,5,285,10.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,AZMEERA THANDA,6,STREET LIGHTS,4,4,353,3.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,BAKKA THANDA,6,STREET LIGHTS,4,3,255,8.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,BASU THANDA,6,STREET LIGHTS,1,1,7,2.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,BHEELYA THANDA,6,STREET LIGHTS,1,1,150,0.4
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,BODKA THANDA,6,STREET LIGHTS,7,5,2022,14.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,BOJJANNAPET,6,STREET LIGHTS,6,6,881,8.7
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,DASU THANDA,6,STREET LIGHTS,1,1,150,2.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,DUBBA THANDA,6,STREET LIGHTS,1,1,171,2.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,ELENDA KUNTA THANDA,6,STREET LIGHTS,1,1,100,0.6
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,ERRA KUNTA THANDA,6,STREET LIGHTS,1,1,40,0.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,GOPA THANDA,6,STREET LIGHTS,3,3,316,3.2
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,JAGGU THANDA,6,STREET LIGHTS,4,4,354,5.2
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,JAYAPURAM,6,STREET LIGHTS,5,5,857,11.6
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOMMULAVANCHA,6,STREET LIGHTS,9,4,471,18.8
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,BELLAMPALLY,6,STREET LIGHTS,116,116,36209,200.75
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,PEDDANAPALLY,6,STREET LIGHTS,11,11,3294,11.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,REDGAMBAL,6,STREET LIGHTS,13,13,1469,17.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,BHARATH COLONY,6,STREET LIGHTS,4,4,0,4.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,BUGGA GUDAM,6,STREET LIGHTS,2,2,338,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,CHINTHAGUDA,6,STREET LIGHTS,1,1,38,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,DEVAPUR,6,STREET LIGHTS,12,12,2392,20.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,DHARMARAO PET,6,STREET LIGHTS,8,8,558,16.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,DUBBA GUDAM (KSPT),6,STREET LIGHTS,6,5,1398,6.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,MITTAPALLY (JPR),6,STREET LIGHTS,7,7,1221,6.98
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,MUDIGUNTA,6,STREET LIGHTS,4,4,160,5.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,NARSINGAPOOR (S),6,STREET LIGHTS,5,3,263,13.8
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M4,6,STREET LIGHTS,8,8,1942,20.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M5,6,STREET LIGHTS,12,12,1194,21.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,N1,6,STREET LIGHTS,49,49,14392,132.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,N3,6,STREET LIGHTS,43,43,11956,97.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,GUDIMALLA,6,STREET LIGHTS,14,14,1912,23.4
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,GURRALAPADU,6,STREET LIGHTS,11,11,2030,18.1
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,INDIRACOLONY PEDATHANDA,6,STREET LIGHTS,9,8,1972,21.8
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,MADDULAPALLI,6,STREET LIGHTS,18,18,2227,37.6
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,PEDDA THANDA,6,STREET LIGHTS,7,7,1415,13.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,SAPTAGIRI NAGAR,6,STREET LIGHTS,1,1,220,1.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,TELDARPALLI,6,STREET LIGHTS,21,21,3685,48.4
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SREERAMGIRI-EK,6,STREET LIGHTS,3,3,135,2.1
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SURYA TANDA-EK,6,STREET LIGHTS,3,3,99,2.1
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,T LINGANNA PET-EK,6,STREET LIGHTS,7,7,2148,9.2
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,TIMMARAO PET-EK,6,STREET LIGHTS,6,6,518,5.1
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,BASVAPURAM,6,STREET LIGHTS,5,5,497,3.72
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KALAKODIMA,6,STREET LIGHTS,14,14,1461,13.4
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KESHAVAPURAM,6,STREET LIGHTS,4,4,660,2.6
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KOTHAMITTAPALLY,6,STREET LIGHTS,5,5,418,5.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KURNAVALLY,6,STREET LIGHTS,16,16,1913,17.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,LAKSHMIPURAM-B,6,STREET LIGHTS,3,3,563,1.6
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MALSOOR THANDA,6,STREET LIGHTS,3,3,572,2.4
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,SEETHANAGARAM,6,STREET LIGHTS,7,7,280,7.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,SRI HANUMAN THANDA,6,STREET LIGHTS,2,2,262,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,VENGAMPET,6,STREET LIGHTS,4,4,307,4.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BATHULAPALLY,6,STREET LIGHTS,5,5,84,11.1
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BAVURUGONDA,6,STREET LIGHTS,1,1,55,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,CHERVUMUNDU THANDA,6,STREET LIGHTS,2,2,92,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,CHINTAGUDEM,6,STREET LIGHTS,2,2,134,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,DURGARAM,6,STREET LIGHTS,4,4,226,4.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,EDULLAPALLY,6,STREET LIGHTS,3,3,362,7.28
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,MOGILICHERLA,6,STREET LIGHTS,7,7,509,14.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NALLELLA,6,STREET LIGHTS,10,10,1031,17.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NARAYANPUR,6,STREET LIGHTS,6,6,479,9.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NERADA,6,STREET LIGHTS,11,11,1804,15.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,LAKKORA,6,STREET LIGHTS,4,4,3364,6.42
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,MOTHE,6,STREET LIGHTS,7,7,2271,16.04
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,NADUKUDA,6,STREET LIGHTS,8,8,2569,23.8
