Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),JALALPUR,8,TEMPORARY SUPPLY,2,0,0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M3,8,TEMPORARY SUPPLY,7,6,668,9.09
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M4,8,TEMPORARY SUPPLY,1,1,0,1.24
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M5,8,TEMPORARY SUPPLY,4,3,286,9.04
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,N1,8,TEMPORARY SUPPLY,25,19,5373,105.88
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,N3,8,TEMPORARY SUPPLY,12,11,1069,35.85
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,GG COLLEGE AREA,8,TEMPORARY SUPPLY,10,7,1133,45.76
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K2,8,TEMPORARY SUPPLY,10,10,1557,19.06
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K3,8,TEMPORARY SUPPLY,17,17,5439,49.706
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,ANTHERGOAN,8,TEMPORARY SUPPLY,3,1,0,3.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,BRAHMANPALLY,8,TEMPORARY SUPPLY,3,2,1067,5.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GEESGONDA  (H),8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Konaimakula,8,TEMPORARY SUPPLY,9,6,255,26.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PEPAIAHPET CHAMAN,8,TEMPORARY SUPPLY,1,1,161,2.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMA TALKIES,8,TEMPORARY SUPPLY,2,1,1,7.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMANNAPET,8,TEMPORARY SUPPLY,2,2,91,6.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,S V N ROAD,8,TEMPORARY SUPPLY,4,4,2608,14.11
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,YELLAMBAZAR,8,TEMPORARY SUPPLY,1,1,107,3.51
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-I,8,TEMPORARY SUPPLY,4,3,34,18.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,8,TEMPORARY SUPPLY,32,29,3864,88.04
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,PEDDAMMAGADDA,8,TEMPORARY SUPPLY,4,3,562,8.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,POCHAMMAMAIDAN,8,TEMPORARY SUPPLY,20,11,2429,131.3
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,MUPKAL,8,TEMPORARY SUPPLY,1,1,951,4.0
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,MSC FARM,8,TEMPORARY SUPPLY,1,0,0,25.0
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,THANAKALAN,8,TEMPORARY SUPPLY,1,1,475,5.0
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,YEDPALLY,8,TEMPORARY SUPPLY,4,4,565,9.236
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M) T,8,TEMPORARY SUPPLY,1,0,0,5.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,8,TEMPORARY SUPPLY,1,1,365,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,N6,8,TEMPORARY SUPPLY,12,9,1110,22.34
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,GOPANPALLI,8,TEMPORARY SUPPLY,49,43,20121,194.772
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,MUBARAKNAGAR,8,TEMPORARY SUPPLY,34,29,4793,92.166
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,N7,8,TEMPORARY SUPPLY,25,21,7321,67.96
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,K1,8,TEMPORARY SUPPLY,2,2,531,6.42
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N10,8,TEMPORARY SUPPLY,10,9,1103,29.52
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N4,8,TEMPORARY SUPPLY,2,2,44,3.62
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N5,8,TEMPORARY SUPPLY,8,6,669,11.39
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MURMUR,8,TEMPORARY SUPPLY,1,0,0,2.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,RAYADANDI,8,TEMPORARY SUPPLY,2,1,23,3.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,YELLAMPALLY,8,TEMPORARY SUPPLY,1,1,417,2.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,PEDDA BONKUR,8,TEMPORARY SUPPLY,1,1,79,2.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,PEDDA KALAVALA,8,TEMPORARY SUPPLY,2,2,348,4.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,T. MADDIKUNTA,8,TEMPORARY SUPPLY,1,1,16,1.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MATCHAPUR,8,TEMPORARY SUPPLY,1,0,0,4.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHYAMPET,8,TEMPORARY SUPPLY,13,10,26288,217.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,RANGAMPET,8,TEMPORARY SUPPLY,1,0,0,5.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,VENURAO COLONY,8,TEMPORARY SUPPLY,2,2,198,5.51
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,B.R.NAGAR,8,TEMPORARY SUPPLY,5,4,3973,52.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,FORT ROAD,8,TEMPORARY SUPPLY,9,7,3070,37.51
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,ILLANDA,8,TEMPORARY SUPPLY,1,1,0,2.0
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,KAMMARPALLY,8,TEMPORARY SUPPLY,1,0,0,4.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,KOPPARGA,8,TEMPORARY SUPPLY,1,1,0,2.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,MINARPALLY,8,TEMPORARY SUPPLY,2,0,0,4.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,ARGUL,8,TEMPORARY SUPPLY,1,1,231,4.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,JAKRANPALY,8,TEMPORARY SUPPLY,1,0,0,2.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,MUNIPALLY,8,TEMPORARY SUPPLY,1,0,0,8.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,THORLIKONDA,8,TEMPORARY SUPPLY,1,0,0,3.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,KOSLY,8,TEMPORARY SUPPLY,1,1,309,12.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,GUNJAPADUGU,8,TEMPORARY SUPPLY,1,1,0,2.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MANTHANI,8,TEMPORARY SUPPLY,10,7,1418,22.51
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,JAFFARKHAN PET (REC)          ,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NEKKONDA(H.Q),8,TEMPORARY SUPPLY,1,1,273,2.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NEKKONDA-2,8,TEMPORARY SUPPLY,1,1,165,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,KOTHAPALLI (WEST),8,TEMPORARY SUPPLY,1,1,0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,UPPARAPALLI,8,TEMPORARY SUPPLY,1,1,0,2.0
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,DONPAL,8,TEMPORARY SUPPLY,1,0,0,2.0
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,MORTHAD,8,TEMPORARY SUPPLY,1,1,959,5.0
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,ODYAT,8,TEMPORARY SUPPLY,1,0,0,2.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,DHARMORA,8,TEMPORARY SUPPLY,1,0,0,2.0
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,PEDDAMAVANDI KALAN,8,TEMPORARY SUPPLY,1,1,0,2.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAVIPET,8,TEMPORARY SUPPLY,1,1,25,2.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,POTHANGAL,8,TEMPORARY SUPPLY,1,1,1800,25.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L1,8,TEMPORARY SUPPLY,3,3,109,5.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SURAIAHPALLY,8,TEMPORARY SUPPLY,1,1,81,1.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,UPPATLA,8,TEMPORARY SUPPLY,1,0,0,9.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ADIVISREERAMPOOR,8,TEMPORARY SUPPLY,2,1,0,4.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KALVASREERAMPUR (SREERAMPUR)  ,8,TEMPORARY SUPPLY,1,1,9,2.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KISHTAMPET    ,8,TEMPORARY SUPPLY,1,1,0,2.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MAHESWARAM,8,TEMPORARY SUPPLY,1,1,165,1.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,ASHALAPALLI,8,TEMPORARY SUPPLY,2,2,355,5.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GAVICHERLA,8,TEMPORARY SUPPLY,1,1,0,1.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GUNTUR PALLI,8,TEMPORARY SUPPLY,4,4,1298,12.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KAPULAKANAPARTHY,8,TEMPORARY SUPPLY,2,2,667,6.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,LOHITA,8,TEMPORARY SUPPLY,1,1,190,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,WARDHANNAPET,8,TEMPORARY SUPPLY,3,3,314,9.55
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,AREPALLI,8,TEMPORARY SUPPLY,4,3,2668,17.0
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,ENUMAMULA,8,TEMPORARY SUPPLY,3,1,0,6.0
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,KOTHAPET,8,TEMPORARY SUPPLY,1,1,286,5.0
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,MUSALAMMAKUNTA,8,TEMPORARY SUPPLY,1,1,13,2.0
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,PAIDEPALLI,8,TEMPORARY SUPPLY,12,10,5771,51.7
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,REDDYPALEM,8,TEMPORARY SUPPLY,23,16,13667,115.0
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,BALASANTHANAGAR,8,TEMPORARY SUPPLY,4,4,876,11.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THORTHI,8,TEMPORARY SUPPLY,1,1,616,2.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BALAKONDA,8,TEMPORARY SUPPLY,4,4,668,6.0
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,DOOPALLY,8,TEMPORARY SUPPLY,1,0,0,2.0
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,NEELA PAPER MILL,8,TEMPORARY SUPPLY,1,1,0,5.0
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,RENJAL,8,TEMPORARY SUPPLY,2,0,0,7.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,NYALKAL,8,TEMPORARY SUPPLY,1,1,90,4.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L3,8,TEMPORARY SUPPLY,1,1,751,5.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,K4,8,TEMPORARY SUPPLY,2,2,656,9.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,K7,8,TEMPORARY SUPPLY,1,1,2,3.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L5,8,TEMPORARY SUPPLY,2,1,2863,43.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L6,8,TEMPORARY SUPPLY,2,1,1469,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K5,8,TEMPORARY SUPPLY,4,2,906,9.05
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K6,8,TEMPORARY SUPPLY,6,5,439,11.166
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KHAMMAMPALLY,8,TEMPORARY SUPPLY,2,0,0,27.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ODEDU,8,TEMPORARY SUPPLY,1,0,0,40.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,PARPALLY,8,TEMPORARY SUPPLY,2,1,28,6.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MANGAPET (REC),8,TEMPORARY SUPPLY,3,2,104,7.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEGADAPALLY   ,8,TEMPORARY SUPPLY,1,1,95,20.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,RATHA PALLY,8,TEMPORARY SUPPLY,1,1,13,20.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJAPALLY,8,TEMPORARY SUPPLY,1,1,444,3.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,RAMACHANDRAPUR,8,TEMPORARY SUPPLY,2,2,211,7.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,GONGOPPULA,8,TEMPORARY SUPPLY,1,0,0,1.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,JALLAPALLY FARM,8,TEMPORARY SUPPLY,1,0,0,1.0
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,KONDUR,8,TEMPORARY SUPPLY,1,1,0,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,PEDDAVALGOT,8,TEMPORARY SUPPLY,1,1,1124,2.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,RATNAPOOR,8,TEMPORARY SUPPLY,1,1,74,1.5
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,AKKEPALLY RR COLONY,8,TEMPORARY SUPPLY,1,1,302,2.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,NEERUKULLA    ,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),NARSAMPET(H.Q),8,TEMPORARY SUPPLY,2,1,215,4.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),SARWARPOOR,8,TEMPORARY SUPPLY,3,1,1434,4.0
WARANGAL,NARSAMPET,NEKKONDA,ALAKANIPET,Kasnathanda,8,TEMPORARY SUPPLY,1,1,523,2.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,POTHARAJAPALLY,8,TEMPORARY SUPPLY,1,1,0,2.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,BANDLISETTY,8,TEMPORARY SUPPLY,1,1,176,1.1
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,BEET BAZAR,8,TEMPORARY SUPPLY,2,2,7,7.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,CHARBOWLI,8,TEMPORARY SUPPLY,1,1,250,1.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,GIRMAJIPET,8,TEMPORARY SUPPLY,5,4,358,8.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,GRAIN MARKET,8,TEMPORARY SUPPLY,5,4,455,12.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,KRISHNA COLONY,8,TEMPORARY SUPPLY,3,3,1187,6.02
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,NIZAMPURA-II,8,TEMPORARY SUPPLY,3,3,282,2.51
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,RAMOLLAWADA,8,TEMPORARY SUPPLY,5,5,3574,30.37
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,MENDORA,8,TEMPORARY SUPPLY,1,0,0,2.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,SUNKINI,8,TEMPORARY SUPPLY,1,1,509,2.0
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,AMBAM,8,TEMPORARY SUPPLY,1,0,0,5.0
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,NANDIPET,8,TEMPORARY SUPPLY,3,1,22,5.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,EKLASPOOR,8,TEMPORARY SUPPLY,1,1,1,1.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GOPALPOOR,8,TEMPORARY SUPPLY,2,1,251,3.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,CHENNARAOPET(H.Q),8,TEMPORARY SUPPLY,1,1,0,2.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,STATION ROAD,8,TEMPORARY SUPPLY,6,4,606,17.86
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,LAKKORA,8,TEMPORARY SUPPLY,1,1,0,2.0
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RUDRUR,8,TEMPORARY SUPPLY,1,1,64,1.0
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,SIDDAPOOR,8,TEMPORARY SUPPLY,1,0,0,5.0
NIZAMABAD,BODHAN,RUDRUR,VARNI,JAKORA,8,TEMPORARY SUPPLY,1,1,0,2.0
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,NOOTHPALLY,8,TEMPORARY SUPPLY,1,0,0,2.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,RACHAPALLY RR COLONY,8,TEMPORARY SUPPLY,5,0,0,12.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,SULTANABAD    ,8,TEMPORARY SUPPLY,6,5,1646,9.5
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,BUDHARAOPET,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDUR,8,TEMPORARY SUPPLY,1,1,812,3.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,MOTHE,8,TEMPORARY SUPPLY,2,0,0,8.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,ODDERA COLONY,8,TEMPORARY SUPPLY,1,1,0,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,SAHEBPET,8,TEMPORARY SUPPLY,1,0,0,1.0
NIZAMABAD,BODHAN,RUDRUR,VARNI,SIDDAPUR TANDA,8,TEMPORARY SUPPLY,1,1,0,4.0
NIZAMABAD,BODHAN,RUDRUR,VARNI,SN PURAM,8,TEMPORARY SUPPLY,1,1,129,4.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,BARDIPUR,8,TEMPORARY SUPPLY,5,2,1893,89.986
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,MENTRAJPALLY,8,TEMPORARY SUPPLY,1,1,553,6.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ANATH GIRI,8,TEMPORARY SUPPLY,2,0,0,10.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,JANNEPALLY,8,TEMPORARY SUPPLY,1,1,1656,2.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,KAMANPUR,8,TEMPORARY SUPPLY,1,1,153,0.505
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,MULKALAPALLY - (REC),8,TEMPORARY SUPPLY,1,1,0,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,MADAKA        ,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,PAPAIPET,8,TEMPORARY SUPPLY,1,1,0,1.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,THIMMARAIPAD,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,PERKED,8,TEMPORARY SUPPLY,1,1,0,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAYAPARTHI,8,TEMPORARY SUPPLY,1,1,1,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BANDAUTHAPOOR,8,TEMPORARY SUPPLY,1,1,0,2.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,GAIDIGUTTA THANDA,8,TEMPORARY SUPPLY,2,1,170,3.0
NIZAMABAD,BODHAN,RUDRUR,VARNI,VADDAPALLY,8,TEMPORARY SUPPLY,2,2,435,6.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SUDDAPALLY,8,TEMPORARY SUPPLY,1,0,0,50.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SUDDULAM,8,TEMPORARY SUPPLY,1,1,411,2.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,MOKANPALLY,8,TEMPORARY SUPPLY,1,0,0,2.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,SIDDIPALLI,8,TEMPORARY SUPPLY,1,0,0,2.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,CHILLAPALLY,8,TEMPORARY SUPPLY,2,0,0,4.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,JEELAKUNTA H/O POTHAKAPALLY   ,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,CHANDRRU KONDA,8,TEMPORARY SUPPLY,2,2,92,6.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,GUNDRAPALLY,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,MUDI KONDA,8,TEMPORARY SUPPLY,1,0,0,2.0
