circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,SECOND BAZAR - II,NON-DOMESTIC AND COMMERCIAL,2,23,21.0,2564,39.96
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,SHIVAJI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,206,162.0,23778,508.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,SHIVAJINAGAR - WEST II,NON-DOMESTIC AND COMMERCIAL,2,107,81.0,10473,276.12
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,SHIVAJINAGAR WEST,NON-DOMESTIC AND COMMERCIAL,2,115,103.0,8647,197.77
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,ST MARRYS ROAD ,NON-DOMESTIC AND COMMERCIAL,2,111,67.0,9544,406.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,STMARYE ROAD,NON-DOMESTIC AND COMMERCIAL,2,112,96.0,21764,279.24
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,STREET LIGHT,NON-DOMESTIC AND COMMERCIAL,2,30,30.0,3023,53.48
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,TAKARA BASTHI ASHOK NAGAR,NON-DOMESTIC AND COMMERCIAL,2,790,720.0,144661,1801.66
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,YMCA TO SANGEET SINGAL,NON-DOMESTIC AND COMMERCIAL,2,195,179.0,40842,719.67
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,AVULAMANDA,NON-DOMESTIC AND COMMERCIAL,2,817,708.0,82698,1879.46
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,BURTON COMPOUND,NON-DOMESTIC AND COMMERCIAL,2,29,26.0,4093,49.76
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,CITY LIGHT JN TO HILL STR,NON-DOMESTIC AND COMMERCIAL,2,467,393.0,34590,991.74
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,CT METERS,NON-DOMESTIC AND COMMERCIAL,2,183,137.0,348183,5197.34
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,DHAN BAZAR,NON-DOMESTIC AND COMMERCIAL,2,1091,1075.0,161246,2055.88
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,GANJI BAZAR,NON-DOMESTIC AND COMMERCIAL,2,351,329.0,41882,701.22
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,GRC -HIGH VALUE SERVICES,NON-DOMESTIC AND COMMERCIAL,2,353,304.0,297744,3648.48
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,HILL STREET,NON-DOMESTIC AND COMMERCIAL,2,515,465.0,42243,1007.72
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,HILL STREET JN TO GHASMAN,NON-DOMESTIC AND COMMERCIAL,2,339,318.0,15980,582.33
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,JAIN TEMPLE AREA,NON-DOMESTIC AND COMMERCIAL,2,232,200.0,23522,513.97
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,KALASIGUDA,NON-DOMESTIC AND COMMERCIAL,2,234,222.0,33200,475.91
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,KANDOJI BAZAR,NON-DOMESTIC AND COMMERCIAL,2,157,147.0,20119,308.88
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,KANDOJI BAZAR II,NON-DOMESTIC AND COMMERCIAL,2,194,178.0,53855,530.84
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,KYLASH MARKET,NON-DOMESTIC AND COMMERCIAL,2,373,322.0,51941,882.28
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,LALAGUDI AREA,NON-DOMESTIC AND COMMERCIAL,2,220,212.0,17805,437.57
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,LALAGUDI BAZAR,NON-DOMESTIC AND COMMERCIAL,2,282,262.0,32280,567.81
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,MG ROAD N_RANIGUNJ JN TO,NON-DOMESTIC AND COMMERCIAL,2,568,519.0,60451,1763.93
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,MG ROAD N_SUBASH RD TO GE,NON-DOMESTIC AND COMMERCIAL,2,435,400.0,64992,1091.52
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,NAKA BAZAR,NON-DOMESTIC AND COMMERCIAL,2,1100,1038.0,169029,2456.02
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,OLD BHOIGUDA,NON-DOMESTIC AND COMMERCIAL,2,317,285.0,32163,705.35
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,OLD BHOIGUDA - 3,NON-DOMESTIC AND COMMERCIAL,2,130,127.0,11866,267.76
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,PAN BAZAR,NON-DOMESTIC AND COMMERCIAL,2,325,306.0,43963,654.95
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,PEDAMMA TEMPLE JN TO CITY,NON-DOMESTIC AND COMMERCIAL,2,54,43.0,5910,178.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,R P ROAD WEST TRAFFIC PS,NON-DOMESTIC AND COMMERCIAL,2,71,42.0,4198,207.4
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,RANGAREJ BAZAR,NON-DOMESTIC AND COMMERCIAL,2,708,596.0,90683,1504.46
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,RANIGUNJ ROAD EAST M G RO,NON-DOMESTIC AND COMMERCIAL,2,438,390.0,43200,1102.25
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,RANIGUNJ ROAD WEST M G RO,NON-DOMESTIC AND COMMERCIAL,2,99,90.0,12413,222.76
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,RP ROAD S_BATA JN TO PEDA,NON-DOMESTIC AND COMMERCIAL,2,114,107.0,4878,162.72
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,SIDDAM SETTY AND SUPER CO,NON-DOMESTIC AND COMMERCIAL,2,164,127.0,35827,506.75
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,SOMA SUNDARAM STREET,NON-DOMESTIC AND COMMERCIAL,2,76,71.0,10852,158.97
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,STREET LIGHT,NON-DOMESTIC AND COMMERCIAL,2,17,16.0,2046,41.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,SUBASH ROAD,NON-DOMESTIC AND COMMERCIAL,2,281,264.0,31828,526.21
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,SWPNALOK AND SURYAKIRAN C,NON-DOMESTIC AND COMMERCIAL,2,269,124.0,29602,891.22
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,TELEPHONE TRANSIT QUARTER,NON-DOMESTIC AND COMMERCIAL,2,98,87.0,8214,188.55
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,TIT BLACKS AREA,NON-DOMESTIC AND COMMERCIAL,2,183,165.0,22296,396.42
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,AMBASSADOR ROAD,NON-DOMESTIC AND COMMERCIAL,2,87,64.0,15316,307.8
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,AMBEDKAR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,64,46.0,6376,171.3
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,BAPU BAGH,NON-DOMESTIC AND COMMERCIAL,2,156,151.0,37457,517.24
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,BHARANI COMPLEX,NON-DOMESTIC AND COMMERCIAL,2,91,87.0,14370,289.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,BOATS CLUB AREA,NON-DOMESTIC AND COMMERCIAL,2,91,71.0,10115,222.56
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,BUDDHA BHAVAN,NON-DOMESTIC AND COMMERCIAL,2,55,13.0,8262,132.83
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,CHANDRALOK COMPLEX,NON-DOMESTIC AND COMMERCIAL,2,132,101.0,18800,496.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,CHENAY TRADE CENTRE,NON-DOMESTIC AND COMMERCIAL,2,536,492.0,85096,1517.2
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,CT METERS,NON-DOMESTIC AND COMMERCIAL,2,628,484.0,1571486,20090.17
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,D V COLONY,NON-DOMESTIC AND COMMERCIAL,2,33,29.0,5422,90.66
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,EMRALD HOUSE,NON-DOMESTIC AND COMMERCIAL,2,130,123.0,20942,375.36
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,F-CLASS AREA,NON-DOMESTIC AND COMMERCIAL,2,41,39.0,2916,59.73
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,GRC HIGH VALUE  A,NON-DOMESTIC AND COMMERCIAL,2,1116,921.0,840260,10907.96
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,HAPPY BUILDERS & NAVKETAM,NON-DOMESTIC AND COMMERCIAL,2,32,19.0,7146,90.22
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,JAWAHAR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,67,51.0,13386,192.53
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,JAWAHAR NAGAR WEST,NON-DOMESTIC AND COMMERCIAL,2,39,35.0,5940,95.64
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,KACHIBOWLI & BYDIN BAGH,NON-DOMESTIC AND COMMERCIAL,2,14,9.0,336,16.19
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,KAMBATI AREA,NON-DOMESTIC AND COMMERCIAL,2,45,44.0,3945,73.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,KAREEM COMPOUND,NON-DOMESTIC AND COMMERCIAL,2,70,67.0,10491,155.94
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,KRISHNA NAGAR COLONY,NON-DOMESTIC AND COMMERCIAL,2,51,51.0,10866,167.16
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,L B NAGAR,NON-DOMESTIC AND COMMERCIAL,2,56,49.0,12509,210.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,LIC OFFICE ROAD,NON-DOMESTIC AND COMMERCIAL,2,49,43.0,14007,203.44
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,M G ROAD GANDHI STATUE TO,NON-DOMESTIC AND COMMERCIAL,2,135,106.0,14051,408.87
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,M G ROAD PARADISE JN. TO,NON-DOMESTIC AND COMMERCIAL,2,145,125.0,31345,652.84
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,M G ROAD SOUTH CTD JN. TO,NON-DOMESTIC AND COMMERCIAL,2,122,93.0,25963,371.07
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,M G ROAD SOUTH PARADISE J,NON-DOMESTIC AND COMMERCIAL,2,39,29.0,4851,107.4
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,MACLOUDGUDA,NON-DOMESTIC AND COMMERCIAL,2,70,63.0,4348,107.12
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,MERCANTILE ROAD,NON-DOMESTIC AND COMMERCIAL,2,68,62.0,22309,258.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,MG RD SOU.BOMBAY HOTEL JN,NON-DOMESTIC AND COMMERCIAL,2,194,166.0,29155,619.16
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,AL KARIM TRADE CENTER,NON-DOMESTIC AND COMMERCIAL,2,144,121.0,9148,535.28
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,ARUN JYOTHI COLONY,NON-DOMESTIC AND COMMERCIAL,2,79,66.0,5892,198.92
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,BANDAMAISAMMA (2 BHK),NON-DOMESTIC AND COMMERCIAL,2,23,7.0,850,121.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,BANSILALPET,NON-DOMESTIC AND COMMERCIAL,2,120,104.0,10800,252.43
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,BJR NAGAR & BANSILALPET,NON-DOMESTIC AND COMMERCIAL,2,185,165.0,15049,379.31
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,CHACHA NEHRU NAGAR,NON-DOMESTIC AND COMMERCIAL,2,53,30.0,2685,140.7
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,CT METERS,NON-DOMESTIC AND COMMERCIAL,2,79,57.0,114276,2700.46
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,DISTILLERY ROAD,NON-DOMESTIC AND COMMERCIAL,2,177,154.0,19067,705.32
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,GANDHINAGAR,NON-DOMESTIC AND COMMERCIAL,2,110,97.0,8202,212.46
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,GRC HV BIBLE HOUSE,NON-DOMESTIC AND COMMERCIAL,2,250,202.0,143438,2401.97
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,MINISTER RD.CLY JN. TO RA,NON-DOMESTIC AND COMMERCIAL,2,228,185.0,31578,593.43
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,NALLAGUTTA,NON-DOMESTIC AND COMMERCIAL,2,246,233.0,23431,533.34
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,NALLAGUTTA WEST,NON-DOMESTIC AND COMMERCIAL,2,417,370.0,37194,909.4
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,NET METER SERVICES,NON-DOMESTIC AND COMMERCIAL,2,18,18.0,8060,186.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,P G ROAD EAST,NON-DOMESTIC AND COMMERCIAL,2,47,40.0,15838,217.25
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,PARADISE COMPLEX,NON-DOMESTIC AND COMMERCIAL,2,26,20.0,7679,102.6
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,PARKLANE NORTH,NON-DOMESTIC AND COMMERCIAL,2,94,75.0,11811,362.44
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,PARKLANE ROAD SOUTH,NON-DOMESTIC AND COMMERCIAL,2,110,93.0,16871,352.64
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,PRASHANT APARTMENTS,NON-DOMESTIC AND COMMERCIAL,2,21,17.0,5340,73.6
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,RAMGOPAL PET,NON-DOMESTIC AND COMMERCIAL,2,663,587.0,90019,1720.92
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,RAMGOPAL PET II,NON-DOMESTIC AND COMMERCIAL,2,101,87.0,8740,224.99
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,RANIGUNJ BRIDGE TO BOATS,NON-DOMESTIC AND COMMERCIAL,2,268,225.0,35865,950.89
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,ANANTA SAGAR,NON-DOMESTIC AND COMMERCIAL,2,78,66.0,12445,129.99
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,CHERLA ANKI REDDY PALLY,NON-DOMESTIC AND COMMERCIAL,2,20,20.0,1817,39.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,CHOWDARAM,NON-DOMESTIC AND COMMERCIAL,2,29,27.0,8137,77.2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,CHRLA.A.R.PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,449,5.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,GONE PALLY,NON-DOMESTIC AND COMMERCIAL,2,67,63.0,11323,109.24
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,IBRAHIM NAGAR,NON-DOMESTIC AND COMMERCIAL,2,87,77.0,19117,238.86
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,KASTORI PALLY,NON-DOMESTIC AND COMMERCIAL,2,7,7.0,375,8.4
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,PATELPURA,NON-DOMESTIC AND COMMERCIAL,2,306,260.0,23839,343.66
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,RANGADAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,451,423.0,64560,1021.6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,RANGADAMPALLY-HV,NON-DOMESTIC AND COMMERCIAL,2,64,54.0,48042,634.43
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,SANJEVAIAH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,178,168.0,11170,195.83
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,SHANKAR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,246,240.0,22105,329.2
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,SRINVAS NAGAR,NON-DOMESTIC AND COMMERCIAL,2,399,387.0,50991,644.59
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,MURSHADGADDA,NON-DOMESTIC AND COMMERCIAL,2,216,203.0,33426,343.97
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,NGOS COLCONY,NON-DOMESTIC AND COMMERCIAL,2,164,156.0,13675,295.29
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,SHIVAJI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,442,411.0,72525,750.96
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,SRI NAGAR COLONY,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,598,8.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,SRINAGAR COLONY,NON-DOMESTIC AND COMMERCIAL,2,192,184.0,17412,342.96
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,MALLARAM,NON-DOMESTIC AND COMMERCIAL,2,30,27.0,5378,141.22
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,MEDIPALLY,NON-DOMESTIC AND COMMERCIAL,2,16,16.0,735,21.36
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,OBLAPUR,NON-DOMESTIC AND COMMERCIAL,2,17,16.0,6111,39.6
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,RAMUNIPATLA,NON-DOMESTIC AND COMMERCIAL,2,56,47.0,5260,100.1
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,SIKINDLAPUR,NON-DOMESTIC AND COMMERCIAL,2,11,11.0,1275,8.3
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,SUBASH ROAD,NON-DOMESTIC AND COMMERCIAL,2,254,244.0,18343,254.61
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,V.V NAGAR,NON-DOMESTIC AND COMMERCIAL,2,335,313.0,39847,635.26
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0127-SUBASH ROAD,NON-DOMESTIC AND COMMERCIAL,2,408,380.0,51548,537.29
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0130-ERRA CHERUVU,NON-DOMESTIC AND COMMERCIAL,2,122,110.0,7022,199.09
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0137-LINEINSPECTER-2 HV,NON-DOMESTIC AND COMMERCIAL,2,104,89.0,111779,1373.54
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0144-LINEINESPECTER-1 HV,NON-DOMESTIC AND COMMERCIAL,2,103,100.0,95518,1115.08
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,AKBARIPET,NON-DOMESTIC AND COMMERCIAL,2,18,15.0,11210,196.48
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,AKBARPET,NON-DOMESTIC AND COMMERCIAL,2,213,203.0,20115,329.64
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,ALMASPUR,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,16,3.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BEGAMPET,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,19,2.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BHOOMPALLY,NON-DOMESTIC AND COMMERCIAL,2,69,63.0,8419,148.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BOPPAPOOR,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,845,21.2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,BANJARPALLY,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,527,15.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,GOPULAPUR,NON-DOMESTIC AND COMMERCIAL,2,7,5.0,145,6.48
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,GURRALAGONDI,NON-DOMESTIC AND COMMERCIAL,2,92,77.0,6670,143.67
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,IBRAHIMPUR,NON-DOMESTIC AND COMMERCIAL,2,19,17.0,789,22.1
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,JAKKAPUR,NON-DOMESTIC AND COMMERCIAL,2,129,115.0,20570,253.36
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,CHINNA NIZAMPET,NON-DOMESTIC AND COMMERCIAL,2,7,7.0,93,6.84
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,CHITTA PUR,NON-DOMESTIC AND COMMERCIAL,2,49,39.0,2900,53.52
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,CHITTAPOOR,NON-DOMESTIC AND COMMERCIAL,2,4,2.0,291,45.48
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,CHOWDER PALLY,NON-DOMESTIC AND COMMERCIAL,2,8,6.0,262,9.5
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,ENGURTHY,NON-DOMESTIC AND COMMERCIAL,2,25,22.0,7338,69.29
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,JANGA PALLY,NON-DOMESTIC AND COMMERCIAL,2,20,18.0,855,26.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,JANGAPALLY,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,3717,31.46
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,KHAJIPUR,NON-DOMESTIC AND COMMERCIAL,2,50,43.0,5212,103.66
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,KODANDA RAO PALLY,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,371,6.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,KONDANDARAO PALLY,NON-DOMESTIC AND COMMERCIAL,2,4,3.0,68,10.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,LAXMIDEVIPALLY,NON-DOMESTIC AND COMMERCIAL,2,5,4.0,335,18.49
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,LAXMIDEVPALLY,NON-DOMESTIC AND COMMERCIAL,2,41,38.0,1427,43.72
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,MALYAL,NON-DOMESTIC AND COMMERCIAL,2,49,45.0,11086,107.53
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,MATINDLU,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,52,0.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,MATINDULLU,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,487,8.86
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,NARAYAN RAO PET,NON-DOMESTIC AND COMMERCIAL,2,11,10.0,11583,76.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,NARAYANARAOPET,NON-DOMESTIC AND COMMERCIAL,2,149,137.0,9957,168.07
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,KODAVALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,242,4.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,KUDAVALLY,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,495,5.24
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,MOTHAY,NON-DOMESTIC AND COMMERCIAL,2,39,37.0,2325,46.98
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,MOTHY,NON-DOMESTIC AND COMMERCIAL,2,5,4.0,5389,42.0
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,NAGARAM,NON-DOMESTIC AND COMMERCIAL,2,11,10.0,2140,33.88
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,POTHAREDDIPET,NON-DOMESTIC AND COMMERCIAL,2,12,10.0,9301,85.24
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,POTHAREDDY PET,NON-DOMESTIC AND COMMERCIAL,2,52,48.0,3965,52.15
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,RAMESHWAR PALLY,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,602,12.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,ANKAMPET,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,160,6.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,ANKAMPETA,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,126,25.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,BUSSAPOOR,NON-DOMESTIC AND COMMERCIAL,2,17,16.0,3844,155.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,BUSSAPUR,NON-DOMESTIC AND COMMERCIAL,2,30,26.0,1165,42.08
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CH.GUNDAVALLY,NON-DOMESTIC AND COMMERCIAL,2,56,49.0,3415,78.67
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CHINAGUNDAVALLY,NON-DOMESTIC AND COMMERCIAL,2,13,10.0,4418,88.0
