circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,FUNCTION HALL MAIN ROAD AUTO P,DOMESTIC,1,214,210.0,20217,224.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,GRC,DOMESTIC,1,1,1.0,0,5.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,GULSHAN IQBAL COLONY,DOMESTIC,1,1159,1158.0,135962,1481.19
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,H.B NAGAR LIBRARY,DOMESTIC,1,961,930.0,70099,1050.98
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR A BLOCK,DOMESTIC,1,1766,1673.0,92574,1819.42
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR B BLOCKS,DOMESTIC,1,1432,1384.0,120075,1519.62
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR C BLOCKS,DOMESTIC,1,1499,1402.0,73681,1531.06
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVAJI NAGAR,DOMESTIC,1,512,503.0,70576,820.35
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVAJI NAGAR-I,DOMESTIC,1,541,539.0,67978,790.59
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SIRIMALLE NAGAR COLONY,DOMESTIC,1,1080,1063.0,222528,4691.9
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,UNITED DEVELOPERS,DOMESTIC,1,184,181.0,32617,444.73
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,V.D.R NAGAR & BHAGYA NAGAR,DOMESTIC,1,613,591.0,85760,1230.82
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,VASAVI DEVELOPERS,DOMESTIC,1,182,,0,1000.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,W.SEC&BHARATH NAGAR & VILLAGE,DOMESTIC,1,995,909.0,109000,1353.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,WEAKER SECTION COLONY,DOMESTIC,1,477,473.0,56846,640.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,A.D.BAGH,DOMESTIC,1,874,865.0,80459,733.91
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ABUL HASNATH COLONY,DOMESTIC,1,221,219.0,28237,270.38
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ALI BAGH,DOMESTIC,1,819,808.0,65962,653.39
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SAFIA COLONY,DOMESTIC,1,1245,1117.0,64515,1271.85
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SANJAT GANDHI NAGAR,DOMESTIC,1,733,724.0,55405,746.18
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SANJAY GANDHI NAGAR,DOMESTIC,1,1189,1134.0,96139,1255.04
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SARFARAZ JUNG COLONY,DOMESTIC,1,363,344.0,20034,434.96
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SHAIK KI MASJID ADEEBA HOTEL,DOMESTIC,1,574,489.0,28455,580.08
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SHAMA THEATRE TO JAVID MISSION,DOMESTIC,1,465,458.0,54427,637.62
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,STAR COLONY,DOMESTIC,1,272,269.0,17352,279.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,TAD BAN,DOMESTIC,1,689,666.0,52800,747.14
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,TADBAN,DOMESTIC,1,262,260.0,25410,284.75
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATEPALLY COLONY,DOMESTIC,1,590,572.0,59135,626.4
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,SULTAN BAZAR,SULTANBAZAR X POLICE QTRS,DOMESTIC,1,64,61.0,7289,157.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,SULTAN BAZAR,VENKATESWARA COLONY,DOMESTIC,1,421,408.0,63562,1230.09
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,SULTAN BAZAR,YMCA X ROAD NEW WATER WORKS LI,DOMESTIC,1,113,99.0,17222,312.59
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,SULTAN BAZAR,YMCA X ROAD TO NEW SCEINCE COL,DOMESTIC,1,280,269.0,37821,525.78
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,BACK SIDE NATIONAL LODGE,DOMESTIC,1,11,5.0,418,15.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,BOTTLE HOUSE ANDHRA,DOMESTIC,1,157,130.0,16859,212.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GANESH TEMPLE GOWLIGUDA CHAMAN,DOMESTIC,1,55,54.0,10286,132.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GOP JAWAHAR LAL NEHRU RD,DOMESTIC,1,15,12.0,2465,49.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GOWLIGUDA WEST,DOMESTIC,1,51,46.0,6506,105.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,CHARKAMAN,DOMESTIC,1,19,15.0,4344,33.66
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,CHARMAHAL,DOMESTIC,1,539,524.0,64079,623.8
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,CHARMAHAL PURANAPOOL,DOMESTIC,1,259,252.0,32063,248.63
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,CHARMINAR,DOMESTIC,1,3,3.0,583,3.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,CHELAPURA  MAIN RD,DOMESTIC,1,311,296.0,51012,547.29
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,CHELLAPURA,DOMESTIC,1,1525,1490.0,263786,2289.06
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,CHOWK SHAD CAFE,DOMESTIC,1,321,295.0,46171,460.93
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,GHANSI BAZAR (S),DOMESTIC,1,717,645.0,110696,1083.68
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,GODAGALLI,DOMESTIC,1,340,334.0,44564,393.94
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,GRC,DOMESTIC,1,1,1.0,326,12.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,GULZAR HOUSE,DOMESTIC,1,31,31.0,3084,53.76
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR C BLOCKS LAS,DOMESTIC,1,2082,1876.0,81361,2168.94
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR D BLOCKS,DOMESTIC,1,847,793.0,78019,966.36
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,HAFEEZ BABA NAGAR E BLOCKS,DOMESTIC,1,997,987.0,64874,1041.6
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,INDIRA NAGAR,DOMESTIC,1,711,695.0,64106,800.24
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,JAMAL BANDA,DOMESTIC,1,1193,1127.0,61588,1449.43
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,KESHAVGIRI,DOMESTIC,1,451,428.0,31827,487.53
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,KUMMAR BASTI CHANDRAYANGUTTA,DOMESTIC,1,332,323.0,25012,368.42
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,MAISARAM,DOMESTIC,1,561,464.0,29446,683.34
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,NABIL COLONY,DOMESTIC,1,370,369.0,22421,389.9
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,NASEEB NAGAR,DOMESTIC,1,1422,1379.0,129782,1658.15
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ALI NAGAR,DOMESTIC,1,773,746.0,74056,734.62
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ATTAPUR MAIN ROAD,DOMESTIC,1,1,,0,0.26
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,BILAL NAGAR,DOMESTIC,1,1299,1272.0,111224,1002.64
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,C B COLONY,DOMESTIC,1,1156,1134.0,173429,1698.02
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,D P S DARGA,DOMESTIC,1,457,448.0,38829,372.59
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,DANIKA BAGH,DOMESTIC,1,890,867.0,64959,794.74
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,DOODBOWLI,DOMESTIC,1,179,173.0,17041,150.75
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,F DARWAZA TO  SHAMA,DOMESTIC,1,225,221.0,20088,179.84
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,FATHE DARWAZA ROAD,DOMESTIC,1,339,321.0,33376,330.88
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATEPALLY TEMPLE ROAD,DOMESTIC,1,136,133.0,9222,156.38
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATTAPALLY WATER FILTERS,DOMESTIC,1,425,424.0,27737,447.91
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATTEPALLY,DOMESTIC,1,398,369.0,26444,405.16
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GOWLIGUDA.MAHARAJ GUNJ,DOMESTIC,1,331,322.0,32139,480.65
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GPO ABIDS TO TROOP BZ JUNCTION,DOMESTIC,1,24,23.0,3254,48.98
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GRC CT (FM-I),DOMESTIC,1,2,2.0,5163,54.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GRC CT (SLI),DOMESTIC,1,7,7.0,4957,113.73
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GRC WCM TRBZ (FM-I),DOMESTIC,1,2,2.0,484,20.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,HANUMAN TEMPLE POOSAL BASTI,DOMESTIC,1,269,268.0,40117,431.68
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,JAMBAGH,DOMESTIC,1,328,306.0,47559,828.97
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,JAMBAGH JN TO PUTLI BOWLI,DOMESTIC,1,128,127.0,23377,522.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,GULZAR HOUSE M SHER,DOMESTIC,1,271,251.0,43102,663.89
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,HUSSAINALAM MAIN ROAD,DOMESTIC,1,168,163.0,31738,190.26
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,HUSSAINI-ALAM RD,DOMESTIC,1,1250,1224.0,130872,1273.58
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,KASARATHA,DOMESTIC,1,354,342.0,58325,599.94
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,KOKAKITATTI,DOMESTIC,1,579,556.0,63840,621.68
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,KOKARWADI,DOMESTIC,1,574,555.0,116376,983.57
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,LAD BAZAR,DOMESTIC,1,170,163.0,30640,247.34
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MADINA BAZAR,DOMESTIC,1,21,16.0,1126,29.04
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MADINA MN RD QQ STADIUM,DOMESTIC,1,19,14.0,951,23.6
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MAMAJAMELA,DOMESTIC,1,312,296.0,53910,568.24
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,OMER COLONY,DOMESTIC,1,774,758.0,66923,904.55
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,OMER COLONY 2,DOMESTIC,1,482,482.0,41563,541.24
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,OMER HOTEL,DOMESTIC,1,235,235.0,25575,278.95
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,OMER HOTEL MAIN ROAD TO VIP CO,DOMESTIC,1,377,374.0,52172,568.4
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,PARIWAR TOWN,DOMESTIC,1,681,681.0,107696,1526.12
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,PHOOLBAGH,DOMESTIC,1,1208,1165.0,87044,1320.18
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,PHOOLBAGH-2,DOMESTIC,1,492,491.0,35214,574.6
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,RAKSHAPURAM,DOMESTIC,1,1077,1054.0,117613,1455.57
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,RAKSHAPURAM COLONY,DOMESTIC,1,553,552.0,62071,739.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,SALALA INCLUDING SALALA MAIN R,DOMESTIC,1,1246,1122.0,67558,1303.3
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,FD RD TO S BAGH,DOMESTIC,1,200,195.0,17648,160.84
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,G K CHOWK MAIN ROAD,DOMESTIC,1,154,146.0,15857,181.46
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GAZI BANDA MAIN RAOD,DOMESTIC,1,570,558.0,43705,432.69
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GOSHALA TO IDGAH X ROAD,DOMESTIC,1,977,937.0,82572,823.42
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GRC,DOMESTIC,1,17,16.0,10768,117.56
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GULSHAN NAGAR,DOMESTIC,1,163,152.0,15591,139.7
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GULSHAN NAGAR PART 2,DOMESTIC,1,407,392.0,31018,243.83
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,HAMMAL WADI,DOMESTIC,1,532,518.0,45301,454.14
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,JAMBAGH MAIN ROAD RIGHT,DOMESTIC,1,361,339.0,44503,697.43
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,KISHANGUNJ,DOMESTIC,1,200,192.0,26475,398.82
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,KISHANGUNJ TO NATIONAL LODGE,DOMESTIC,1,27,26.0,4069,81.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,KOTI JUNCTION TO PUTLI BOWLI J,DOMESTIC,1,30,17.0,3734,41.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,MAHABOOB GUNJ LEFT,DOMESTIC,1,37,33.0,3648,91.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,MAHABOOB GUNJ RIGHT,DOMESTIC,1,268,257.0,40159,795.88
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,MAHARAJ GUNJ,DOMESTIC,1,299,292.0,41567,538.43
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,MAYUR HOTEL AREA,DOMESTIC,1,123,122.0,10149,155.79
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,NALA P T RISALA ABDULLA,DOMESTIC,1,37,37.0,4069,70.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,NEW OSMANGUNJ TRANSPORTS,DOMESTIC,1,97,97.0,14058,127.61
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MEHANDI,DOMESTIC,1,859,834.0,133457,1311.8
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MITTIKA SHER,DOMESTIC,1,646,623.0,124210,1280.4
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,MOOSA BOWLI,DOMESTIC,1,605,588.0,99207,738.53
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,NAYAPOOL,DOMESTIC,1,11,4.0,986,12.04
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,OSMANIA BAZAR,DOMESTIC,1,45,28.0,6092,106.64
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,PATEL MARKET,DOMESTIC,1,13,8.0,695,21.28
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,PATLA BURJ AREA,DOMESTIC,1,288,257.0,25856,256.3
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,PETLA BURJ OFFICE SIDE,DOMESTIC,1,217,,0,74.6
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,Q Q STADIUM,DOMESTIC,1,175,163.0,40036,291.42
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,RICAB GUNJ,DOMESTIC,1,9,6.0,861,15.42
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,SALALA MAIN ROAD,DOMESTIC,1,599,599.0,29685,620.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,SEDHU GANGE,DOMESTIC,1,486,404.0,40126,543.84
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,TALLAKUNTA,DOMESTIC,1,457,446.0,29119,480.86
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,500 KVA CIB OPP TO SARDAR PATE,DOMESTIC,1,735,713.0,71690,788.23
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,AMBIKA NAGAR,DOMESTIC,1,1409,1398.0,133461,1478.42
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,ARUNDHATHI COLONY,DOMESTIC,1,811,765.0,71809,872.7
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,BALAGUNJ,DOMESTIC,1,942,888.0,93147,1111.43
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,BHAYYALAL NAGAR,DOMESTIC,1,868,848.0,74990,881.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,DARAMVEER COLONY,DOMESTIC,1,234,228.0,24190,267.87
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,DHANAIAH NAGAR,DOMESTIC,1,1343,1297.0,134345,1480.78
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GANDHI NIKETAN,DOMESTIC,1,404,399.0,36094,449.18
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,INDIRA NAGAR,DOMESTIC,1,1489,1451.0,121400,1125.7
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,INDL ESTATE,DOMESTIC,1,523,511.0,74762,948.61
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ITI COLONY,DOMESTIC,1,127,126.0,10496,68.39
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,KALAPATHAR,DOMESTIC,1,281,274.0,18642,191.28
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,KEDIA OIL MILL TO JUGNU 100,DOMESTIC,1,57,52.0,6681,92.82
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,KUMAR WADI,DOMESTIC,1,867,843.0,68819,612.12
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,MASJID-E-SALAR TO KAMELA GATE,DOMESTIC,1,9,8.0,1192,10.14
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,MOCHI COLONY,DOMESTIC,1,466,448.0,42098,294.72
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,MOIN PURA,DOMESTIC,1,485,479.0,36433,339.97
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,OSMANGUNJ OLD,DOMESTIC,1,96,93.0,13587,177.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,OSMANGUNJ TO KISHAN GUNJ,DOMESTIC,1,4,1.0,172,8.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,PEN P T RISALA ABDULLA ,DOMESTIC,1,278,276.0,33037,437.45
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,POOSALA BASTI,DOMESTIC,1,448,444.0,56951,691.96
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,PUSHPANJALI COMPLEX SURROUNDIN,DOMESTIC,1,2,2.0,319,2.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,PUTLI BOWLI JN TO GOWLIGUDA CH,DOMESTIC,1,204,198.0,24416,338.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,RELIANCE COMPLEX,DOMESTIC,1,33,31.0,3894,93.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,RISALA ABDULLAH LEFT,DOMESTIC,1,299,292.0,55955,598.84
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,SIKH GALLY,DOMESTIC,1,363,360.0,45298,481.31
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,SURABHI COMPLEX,DOMESTIC,1,47,45.0,3319,92.4
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,SYNDICATE BANK KISHNA PRESS & ,DOMESTIC,1,33,26.0,4571,76.67
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,SALARJUNA RD H C ROAD,DOMESTIC,1,49,40.0,6865,55.74
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,SHAKKERKOTA,DOMESTIC,1,920,887.0,143583,1304.37
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,URDUGALL 2,DOMESTIC,1,19,17.0,1686,34.52
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,URDUGALLI,DOMESTIC,1,86,37.0,5258,154.22
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,URDUGALLI2,DOMESTIC,1,151,146.0,19455,299.44
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,80 GRC GOVT,DOMESTIC,1,1,1.0,368,1.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,ANANDA BASTHI,DOMESTIC,1,529,520.0,54515,653.75
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,ASHA TALKIES AREA,DOMESTIC,1,296,289.0,32854,379.06
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,B PURA POLICE QTRS,DOMESTIC,1,162,2.0,0,43.2
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BAHADUR PURA,DOMESTIC,1,390,389.0,42036,612.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BANDAL GUDA,DOMESTIC,1,413,403.0,39678,533.98
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLI PURA KAMELA,DOMESTIC,1,465,442.0,41531,478.99
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA,DOMESTIC,1,1001,963.0,90541,1116.29
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA COLONY,DOMESTIC,1,586,576.0,56668,624.99
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MAIN ROAD TO K K GAT,DOMESTIC,1,417,385.0,38629,472.82
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MAIN ROAD TO OPP GOW,DOMESTIC,1,68,68.0,8838,86.93
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MARKET INSIDE,DOMESTIC,1,290,277.0,27924,328.93
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MARKET MAIN ROAD,DOMESTIC,1,90,86.0,10410,95.9
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA TO CHATRINAKA ROAD,DOMESTIC,1,210,202.0,22236,253.06
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GRC,DOMESTIC,1,14,11.0,813,72.46
