circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,KESHAVAPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,13
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,PONNAL,DOMESTIC,1,2,2,829,10
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,PONNAL,NON-DOMESTIC AND COMMERCIAL,2,4,4,2987,68
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,PONNAL,GENERAL PURPOSE,7,1,1,3368,55
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,POTHAIPALLY S.L.,DOMESTIC,1,5,5,2885,29.2
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,SHAMEERPET,DOMESTIC,1,29,29,13882,234
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,SHAMEERPET,NON-DOMESTIC AND COMMERCIAL,2,3,3,1615,145
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,SHAMEERPET,GENERAL PURPOSE,7,1,1,0,2
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,THUMUKUNTA,DOMESTIC,1,24,24,14566,189
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,THUMUKUNTA,NON-DOMESTIC AND COMMERCIAL,2,1,1,971,13
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,THUMUKUNTA,GENERAL PURPOSE,7,1,1,7,2
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,THUMUKUNTA,TEMPORARY SUPPLY,8,1,1,799,10
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,UDDAMARRY,DOMESTIC,1,2,2,895,13
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,UPPARAPALLY,DOMESTIC,1,4,4,1208,19
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,UPPARAPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,539,10
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,USHAR PALLY,DOMESTIC,1,1,1,0,10
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KOLLAPUR 1,DOMESTIC,1,1,1,609,5
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KOLLAPUR 1,NON-DOMESTIC AND COMMERCIAL,2,1,1,10,25
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KOLLAPUR 2,NON-DOMESTIC AND COMMERCIAL,2,1,1,1103,10
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KOLLAPUR 2,INDUSTRIAL,3,1,1,1337,36.75
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KOLLAPUR 3,DOMESTIC,1,6,6,1221,16
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KOLLAPUR 3,NON-DOMESTIC AND COMMERCIAL,2,1,1,1,20
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KUDIKILLA,DOMESTIC,1,2,2,1815,4
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,MUKKIDIGUNDAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,49,4
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,BIJINAPALLY,NON-DOMESTIC AND COMMERCIAL,2,3,3,874,42
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,GANGARAM,GENERAL PURPOSE,7,1,1,4,2.18
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KHANAPUR,DOMESTIC,1,1,1,5,2
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,MANGANOOR,GENERAL PURPOSE,7,1,1,5,2.18
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,PALEM,DOMESTIC,1,2,2,338,6
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,PALEM,GENERAL PURPOSE,7,1,1,11,2.3
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,WADDEMAN,GENERAL PURPOSE,7,1,1,161,2.18
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,WATTEM,DOMESTIC,1,7,7,1882,22.22
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,WATTEM,GENERAL PURPOSE,7,1,1,712,15
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BC COLONY,DOMESTIC,1,1,1,375,3
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,GAGGALAPALLY,DOMESTIC,1,1,1,473,3
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NGKLT-01.ERRAGADDA,DOMESTIC,1,1,1,501,4
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NGKLT-02.IOC BOULDING,DOMESTIC,1,2,2,940,10
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NGKLT-02.IOC BOULDING,NON-DOMESTIC AND COMMERCIAL,2,2,2,977,20
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NGKLT-04.HOUSING BOARD COLONY,GENERAL PURPOSE,7,2,2,2,4.76
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NGKLT-05.AGRICULTURE MARKET YA,NON-DOMESTIC AND COMMERCIAL,2,1,1,350,15
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NGKLT-06.RAVI THEATRE,NON-DOMESTIC AND COMMERCIAL,2,1,1,259,6
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NGKLT-06.RAVI THEATRE,INDUSTRIAL,3,1,1,3050,33.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NGKLT-06.RAVI THEATRE,GENERAL PURPOSE,7,1,1,1,2.94
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NGKLT-07.EDDAMMA GUDI,DOMESTIC,1,1,1,602,3
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NGKLT-08.TGSPDCL BACK- MANGLYA,DOMESTIC,1,3,3,705,8
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THUDUKURTHY,NON-DOMESTIC AND COMMERCIAL,2,1,1,2037,52
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THUDUKURTHY,GENERAL PURPOSE,7,1,1,151,2
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,UYYALAWADA,DOMESTIC,1,3,3,1051,11
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,MEDIPUR,GENERAL PURPOSE,7,1,1,250,2.18
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,SIRSAWADA,DOMESTIC,1,1,1,820,2
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,TADOOR,DOMESTIC,1,1,1,280,3
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,TADOOR,INDUSTRIAL,3,1,1,2128,63.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,YADIREDDY PALLY,DOMESTIC,1,1,1,6783,9
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,TELKAPALLY,GENERAL PURPOSE,7,1,1,1676,35
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THIMMAJIPET,AVANCHA-TP,GENERAL PURPOSE,7,1,1,1124,2.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THIMMAJIPET,BUDDASAMUDRAM-TP,DOMESTIC,1,1,1,1840,5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THIMMAJIPET,GUMMAKONDA-TP,DOMESTIC,1,1,1,0,2
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THIMMAJIPET,THIMMAJIPET-TP,GENERAL PURPOSE,7,1,1,307,2.34
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,ELLIKAL,NON-DOMESTIC AND COMMERCIAL,2,1,1,256,4
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,J P NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,1195,20
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY(HV),DOMESTIC,1,3,3,849,15
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY(HV),NON-DOMESTIC AND COMMERCIAL,2,7,7,4333,204
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY(HV),INDUSTRIAL,3,1,1,966,48.75
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY(HV),GENERAL PURPOSE,7,2,2,2949,90
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY(LT),DOMESTIC,1,5,5,1430,19
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY(LT),NON-DOMESTIC AND COMMERCIAL,2,2,2,214,33.6
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY(LT),GENERAL PURPOSE,7,1,1,12,2
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,MOKURALA,INDUSTRIAL,3,1,1,770,58.5
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,TANDRA,NON-DOMESTIC AND COMMERCIAL,2,1,1,2918,40
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,THOTAPALLY,GENERAL PURPOSE,7,1,1,5275,2
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VANGOOR,KONDAREDDY PALLY,DOMESTIC,1,383,383,59723,1073.92
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VANGOOR,THIRUMALAGIRI,DOMESTIC,1,2,2,1232,3
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VANGOOR,THIRUMALAGIRI,NON-DOMESTIC AND COMMERCIAL,2,1,1,1,5
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VANGOOR,THUMMALAPALLY,DOMESTIC,1,1,1,1,3
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VANGOOR,VANGOOR(HV),NON-DOMESTIC AND COMMERCIAL,2,1,1,82,15
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VANGOOR,VELUMALA PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,2034,30
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,KOTRA,DOMESTIC,1,1,1,237,5
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,KOTRA,NON-DOMESTIC AND COMMERCIAL,2,1,1,1,25
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,PEDDAPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,450,3
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,VELDANDA(HV),NON-DOMESTIC AND COMMERCIAL,2,1,1,359,20
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,ACPT-BUS STAND,NON-DOMESTIC AND COMMERCIAL,2,3,3,1465,32
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,ACPT-BUS STAND,GENERAL PURPOSE,7,1,1,1,50
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,ACPT-LAXMI TALKIES,DOMESTIC,1,1,1,342,3
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,ACPT-LAXMI TALKIES,NON-DOMESTIC AND COMMERCIAL,2,2,2,582,10
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,ACPT-TV TOWER,NON-DOMESTIC AND COMMERCIAL,2,3,3,28,37
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,BRAHMANPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,MANNANOOR,DOMESTIC,1,1,1,2973,10
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,MANNANOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,276,5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,MANNANOOR,GENERAL PURPOSE,7,1,1,0,35
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,KONDAREDDIPALLY,INDUSTRIAL,3,1,1,314,54.29
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,LINGAL,AMBATPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,96,4
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,LINGAL,LINGAL-SUB-DIV.,GENERAL PURPOSE,7,1,1,2037,50
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,BANGARIGADDA,DOMESTIC,1,6,6,1504,17
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,EDULAGUDEM,DOMESTIC,1,16,16,6384,61.09
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,EDULAGUDEM,NON-DOMESTIC AND COMMERCIAL,2,3,3,235,49
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,HOUSING BOARD,DOMESTIC,1,10,10,4490,43
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,ISLAMPURA,DOMESTIC,1,1,1,254,5.6
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,MIRYALAGUDA HV,DOMESTIC,1,1,1,622,7
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,MIRYALAGUDA HV,GENERAL PURPOSE,7,1,1,280,3.26
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,MIRYALAGUDA TOWN-I,DOMESTIC,1,1,1,1,3
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,MIRYALAGUDA TOWN-I,NON-DOMESTIC AND COMMERCIAL,2,4,4,1594,107
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,RAMACHANDRA GUDEM,DOMESTIC,1,7,7,2672,28
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,RAMNAGAR,DOMESTIC,1,6,6,2371,39
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,SEETHARAMPURAM,DOMESTIC,1,4,4,922,11.36
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,VIDYANAGAR,DOMESTIC,1,8,8,2028,27.7
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,VIDYANAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,956,20
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,VIDYANAGAR,GENERAL PURPOSE,7,1,1,86,2
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,HANUMANPET,DOMESTIC,1,7,7,3040,35
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,MIRYALAGUDA TOWN--II,DOMESTIC,1,2,2,1139,16.68
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,MIRYALAGUDA TOWN--II,NON-DOMESTIC AND COMMERCIAL,2,3,3,312,168.2
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,MIRYALAGUDA TOWN--II,GENERAL PURPOSE,7,1,1,518,5
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,MIRYALAGUDA TOWN-2,DOMESTIC,1,3,3,1239,44
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,MIRYALAGUDA TOWN-2,NON-DOMESTIC AND COMMERCIAL,2,3,3,163,90
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,N S P CAMP,DOMESTIC,1,2,2,484,8
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,PRAKASH NAGAR,DOMESTIC,1,4,4,1146,15
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,REDDY COLONY,DOMESTIC,1,13,13,5151,54.62
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,SANTHOSH NAGAR,DOMESTIC,1,3,3,580,11
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,SHANTI NAGAR,DOMESTIC,1,4,4,1381,18.24
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,VINOBHA NAGAR,DOMESTIC,1,10,10,3781,50.75
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),AVANTHI PURAM,DOMESTIC,1,1,1,918,8
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),GUDUR,DOMESTIC,1,1,1,38,7
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),GUDUR,NON-DOMESTIC AND COMMERCIAL,2,2,2,1087,40
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),KOTHAGUDEM,NON-DOMESTIC AND COMMERCIAL,2,1,1,781,20
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),LAXMI POOR,DOMESTIC,1,1,1,404,5
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),NANDIPAD,DOMESTIC,1,11,11,3600,51.18
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),SREENIVASANAGAR,DOMESTIC,1,1,1,307,3
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),SREENIVASANAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,3
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),TEEKYA TANDA,DOMESTIC,1,1,1,179,3
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),V.K.PALEM,DOMESTIC,1,2,2,937,10.26
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),VENKATADRIPALEM,NON-DOMESTIC AND COMMERCIAL,2,1,1,231,20
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),YADAGARPALLY,DOMESTIC,1,1,1,60,3.25
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,BOTHALAPALEM,NON-DOMESTIC AND COMMERCIAL,2,1,1,603,15
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,DAMERACHERLA,NON-DOMESTIC AND COMMERCIAL,2,2,2,1230,33
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,WADAPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,838,15
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,DHARMAPURAM,DOMESTIC,1,1,1,202,3
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,GAREKUNTAPALEM,DOMESTIC,1,1,1,283,4
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,KUKKAADAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,483,20
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,MADUGULAPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,502,20
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,TRIPURARAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,254,15
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,TRIPURARAM,GENERAL PURPOSE,7,1,1,60,2.38
NALGONDA,MIRYALGUDA,VEMULAPALLY,VEMULAPALLY,SETTI PALEM,DOMESTIC,1,3,3,916,12
NALGONDA,MIRYALGUDA,VEMULAPALLY,VEMULAPALLY,SETTI PALEM,NON-DOMESTIC AND COMMERCIAL,2,1,1,49,15
NALGONDA,DEVARAKONDA,DEVARAKONDA,CHANDAMPETA,BUILDING & SEETHYA THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,591,10
NALGONDA,DEVARAKONDA,DEVARAKONDA,CHANDAMPETA,CHANDAMPET(HQ),GENERAL PURPOSE,7,1,1,139,4.35
NALGONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,DOMESTIC,1,29,29,38250,86.84
NALGONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,NON-DOMESTIC AND COMMERCIAL,2,6,6,2735,70
NALGONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,INDUSTRIAL,3,1,1,2229,37.19
NALGONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,GENERAL PURPOSE,7,1,1,838,11
NALGONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,K.B.PALLY,INDUSTRIAL,3,2,2,0,40.22
NALGONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,K.B.PALLY,GENERAL PURPOSE,7,4,4,1968,132
NALGONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,MUDIGONDA,GENERAL PURPOSE,7,1,1,0,25
NALGONDA,DEVARAKONDA,DEVARAKONDA,DEVARAKONDA,YELLAREDDY BAVI,DOMESTIC,1,1,1,335,3.24
NALGONDA,DEVARAKONDA,DEVARAKONDA,DINDI,CHERUKUPALLY,GENERAL PURPOSE,7,1,1,149,2
NALGONDA,DEVARAKONDA,DEVARAKONDA,DINDI,GUNDLAPALLY(HQ),DOMESTIC,1,9,9,2073,29
NALGONDA,DEVARAKONDA,DEVARAKONDA,DINDI,GUNDLAPALLY(HQ),GENERAL PURPOSE,7,2,2,2387,52.44
NALGONDA,DEVARAKONDA,DEVARAKONDA,DINDI,KANDUKUR,DOMESTIC,1,1,1,53,3
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,DONEYALA,INDUSTRIAL,3,1,1,688,14.25
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,K M PALLY NLG RD,DOMESTIC,1,1,1,598,3
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,K.M.PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,593,30
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,K.M.PALLY,INDUSTRIAL,3,1,1,551,12.15
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,K.M.PALLY,GENERAL PURPOSE,7,1,1,3636,51
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,KOTHABAI,NON-DOMESTIC AND COMMERCIAL,2,1,1,159,4
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,OLD VILLAGE SS BACK SIDE,DOMESTIC,1,1,1,673,5
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,SAGAR ROAD JP,DOMESTIC,1,2,2,695,5.25
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,SAGAR ROAD JP,NON-DOMESTIC AND COMMERCIAL,2,1,1,1361,20
NALGONDA,DEVARAKONDA,DEVARAKONDA,P.A.PALLI,GUDIPALLY,DOMESTIC,1,2,2,454,4
NALGONDA,DEVARAKONDA,DEVARAKONDA,P.A.PALLI,P.A.PALLY(HQ),GENERAL PURPOSE,7,1,1,0,2.17
NALGONDA,DEVARAKONDA,DEVARAKONDA,P.A.PALLI,R.R.GUDAM,DOMESTIC,1,1,1,767,3
NALGONDA,DEVARAKONDA,DEVARAKONDA,P.A.PALLI,VADIPATLA,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,20
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,AITIPAMULA,DOMESTIC,1,1,1,601,5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,AITIPAMULA,NON-DOMESTIC AND COMMERCIAL,2,3,3,1002,37.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,CH ANNARAM,DOMESTIC,1,1,1,270,3
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,EDULUR,NON-DOMESTIC AND COMMERCIAL,2,3,3,11856,147
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,KATTANGUR,GENERAL PURPOSE,7,1,1,64,2.26
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,KURUMURTY,DOMESTIC,1,1,1,281,3
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MUNUKUNTLA,NON-DOMESTIC AND COMMERCIAL,2,1,1,587,5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MUTHYALAMMA GUDA,DOMESTIC,1,2,2,442,7.49
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PAMANGUNDLA,NON-DOMESTIC AND COMMERCIAL,2,1,1,604,49
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,CHEEKATIGUDEM,NON-DOMESTIC AND COMMERCIAL,2,1,1,54,20
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,CHERUKAPALLY,DOMESTIC,1,1,1,224,3
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KATHEPALLY,INDUSTRIAL,3,1,1,2,74.25
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KETHEPALLY-A,DOMESTIC,1,1,1,317,4.26
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KOPPOLE,DOMESTIC,1,1,1,1303,4
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KOPPOLU,NON-DOMESTIC AND COMMERCIAL,2,1,1,1322,5
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,CHANDUPATLA,DOMESTIC,1,1,1,172,2.26
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN A,DOMESTIC,1,1,1,1,3
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN A,NON-DOMESTIC AND COMMERCIAL,2,1,1,578,49
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN B,NON-DOMESTIC AND COMMERCIAL,2,1,1,1,6.6
