Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KAMALKOTE,2,COMMERCIAL,36,26,1858,42.58
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KAPPANPALLI,2,COMMERCIAL,4,4,131,4.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KISHANRAOPET,2,COMMERCIAL,1,1,79,2.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KORATIKAL,2,COMMERCIAL,117,104,12023,168.31
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KOTHUR,2,COMMERCIAL,4,3,171,4.52
NIRMAL,NIRMAL,KHANAPUR,MAMDA,LINGAMPALLY,2,COMMERCIAL,9,5,94,8.24
NIRMAL,NIRMAL,KHANAPUR,MAMDA,LINGAPUR,2,COMMERCIAL,8,6,265,12.34
NIRMAL,NIRMAL,KHANAPUR,MAMDA,MAMDA,2,COMMERCIAL,280,221,23747,480.763
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,RAMSINGH THANDA,2,COMMERCIAL,15,12,389,22.25
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,RAVINDERNAGAR THANDA,2,COMMERCIAL,3,2,136,7.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SAI NAGAR THANDA,2,COMMERCIAL,6,4,107,7.5
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SARANGAPUR,2,COMMERCIAL,255,203,33515,431.466
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SIRIPALLY,2,COMMERCIAL,1,1,0,4.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SWARNA,2,COMMERCIAL,113,110,6889,210.16
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,Sonapur thanda,2,COMMERCIAL,2,2,77,2.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,YAKARPALLY,2,COMMERCIAL,4,3,88,4.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ANKAPUR,2,COMMERCIAL,387,351,43202,869.852
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,B1 ZONE,2,COMMERCIAL,317,271,29402,751.328
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,HUNSA,2,COMMERCIAL,109,87,8411,127.856
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,JADI JAMALPOOR,2,COMMERCIAL,31,23,1354,29.948
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,KHAJAPOOR,2,COMMERCIAL,15,13,653,9.03
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,KOPARTHY CAMP,2,COMMERCIAL,9,8,1048,15.248
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,KUMANPALLY,2,COMMERCIAL,19,18,833,27.14
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,MANDARNA,2,COMMERCIAL,30,25,836,29.166
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,NAGANPALLY,2,COMMERCIAL,25,20,1910,17.62
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,OLD BODHAN,2,COMMERCIAL,498,451,60859,915.185
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,RENJAL BASE,2,COMMERCIAL,6,6,673,13.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,S R CAMP,2,COMMERCIAL,4,4,99,2.52
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALAMPAD CAMP,2,COMMERCIAL,2,2,280,1.999
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,RAJARAMNAGAR,2,COMMERCIAL,16,15,13171,175.13
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,RAMPUR,2,COMMERCIAL,88,78,10093,165.205
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,GADDAMIDI (T),2,COMMERCIAL,1,1,30,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,GADKOLE,2,COMMERCIAL,79,66,9673,126.817
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,GOPYA (T),2,COMMERCIAL,2,2,11,3.04
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,GOPYA NAYAK (T),2,COMMERCIAL,1,1,116,1.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,HONNAJIPET,2,COMMERCIAL,132,122,14278,204.177
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,HUSSAINNAGAR,2,COMMERCIAL,29,27,6781,67.468
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,KONDAPOOR,2,COMMERCIAL,66,60,7941,98.112
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,KOTTALPALLY,2,COMMERCIAL,2,2,7,5.24
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,MAGDDUL (T),2,COMMERCIAL,1,1,0,1.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,GOTIMUKLA,2,COMMERCIAL,75,67,8117,113.148
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,GUNJILI,2,COMMERCIAL,28,26,7803,48.686
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,KALLADI,2,COMMERCIAL,126,117,15170,242.324
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,KOTHAPALLY,2,COMMERCIAL,52,50,4577,85.603
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,LAKMAPOOR,2,COMMERCIAL,1,1,176,2.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,MAMDAPOOR,2,COMMERCIAL,12,12,177,9.754
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,METPALLY,2,COMMERCIAL,10,8,3971,14.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,METTU,2,COMMERCIAL,5,5,230,5.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,MULLANGI (B),2,COMMERCIAL,26,23,3607,61.221
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,RAMPOOR (N),2,COMMERCIAL,2,0,0,2.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,VALLABHAPOOR,2,COMMERCIAL,10,8,1302,16.942
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,RAMNAGAR,2,COMMERCIAL,866,719,86033,1075.78
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,REDDY COLONY,2,COMMERCIAL,4,4,474,6.95
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,VEERALAPALLY,2,COMMERCIAL,28,22,1300,64.97
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,VENKATRAOPALLY(ALLUR),2,COMMERCIAL,150,144,11725,203.63
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,CHAITANYAPURI COLONY,2,COMMERCIAL,1,1,0,1.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,GOUTHAMNAGAR,2,COMMERCIAL,221,199,35168,601.84
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,KAZAPALLY,2,COMMERCIAL,84,71,22005,331.856
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,LAXMIPOORGATE,2,COMMERCIAL,152,129,16884,277.59
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,MARKANDEYA COLONY,2,COMMERCIAL,1400,1286,227383,3848.085
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,SUBHASH NAGAR-ACC,2,COMMERCIAL,48,48,6053,122.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,VIKAS NAGAR,2,COMMERCIAL,34,34,3046,60.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,ASHOK ROAD,2,COMMERCIAL,45,44,3754,93.39
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,BAGATH NAHGAR,2,COMMERCIAL,4,4,178,5.0
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,DOOSGAON,2,COMMERCIAL,41,37,2936,54.542
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,GHANPUR,2,COMMERCIAL,224,188,28237,523.796
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,KAMALAPUR,2,COMMERCIAL,49,46,4827,118.396
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,MITTAPALLY,2,COMMERCIAL,86,75,7051,210.412
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,MITTAPALLY T,2,COMMERCIAL,1,1,4,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,MULLANGI INDUR,2,COMMERCIAL,29,26,1791,44.554
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,NADPALLY,2,COMMERCIAL,70,46,15349,260.904
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,NADPALLY T,2,COMMERCIAL,12,9,244,17.524
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,NAKKALAGUTTA T,2,COMMERCIAL,1,1,442,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,NARSINGPUR,2,COMMERCIAL,14,12,541,16.806
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,NEHRUNAGAR,2,COMMERCIAL,91,87,11335,153.326
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,RAMNAGAR,2,COMMERCIAL,13,11,800,13.84
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,SARANGAPUR,2,COMMERCIAL,360,265,42652,1018.526
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,SASTRYNAGAR,2,COMMERCIAL,11,8,255,15.04
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,SARANGAPOOR,SREENAGAR,2,COMMERCIAL,31,22,1357,65.8
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,BONKAMPALLY,2,COMMERCIAL,25,21,1175,29.784
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,CHIKLI,2,COMMERCIAL,37,33,3350,77.92
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,DARMORA,2,COMMERCIAL,14,12,637,18.121
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,DEEKAM PALLY,2,COMMERCIAL,34,34,2044,54.284
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,GALIB NAGAR,2,COMMERCIAL,8,6,467,8.734
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,KALYAN NAGAR,2,COMMERCIAL,667,663,115606,1529.66
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,LAXMI NAGAR,2,COMMERCIAL,1099,1089,144846,2003.313
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,LB NAGAR,2,COMMERCIAL,188,176,16311,237.71
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,OLD MUNCIPAL AREA,2,COMMERCIAL,403,351,63894,875.365
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,RAMESH NAGAR,2,COMMERCIAL,230,216,24740,317.41
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI EAST,SHIVAJI NAGAR,2,COMMERCIAL,374,372,50429,683.535
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,ALLUUR,2,COMMERCIAL,579,524,79382,972.159
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,GANDHINAGAR,2,COMMERCIAL,229,222,18808,294.12
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,NARSIMHAPURAM,2,COMMERCIAL,6,6,307,8.24
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,NEW MAREDPAKA,2,COMMERCIAL,59,55,3393,73.16
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,GREEN CITY ,2,COMMERCIAL,67,65,5880,152.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,"HI-TECH CITY, ",2,COMMERCIAL,50,48,12799,213.772
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,INDIRA NAGAR ,2,COMMERCIAL,34,32,18966,259.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,ISLAMPURA,2,COMMERCIAL,30,29,18646,293.522
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,JAFFAR NAGAR -SAIBABA TEMPLE,2,COMMERCIAL,7,7,5476,62.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,JAFFARNAGAR,2,COMMERCIAL,50,48,9379,197.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,JANMA BHOOMI NAGAR,2,COMMERCIAL,52,50,22980,394.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,LAXMI NAGAR,2,COMMERCIAL,76,74,9530,198.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,MANCHERIAL,2,COMMERCIAL,1,1,74,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,MANCHERIAL TOWN II,2,COMMERCIAL,4031,3333,762248,12201.775
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,MARKET AREA,2,COMMERCIAL,158,158,43133,766.11
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,MARUTHI NAGAR,2,COMMERCIAL,36,35,4060,138.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,MCC COLONY,2,COMMERCIAL,3,3,34,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,RALLAPETA,2,COMMERCIAL,55,52,5019,127.522
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,SAVTHRI NAGAR,2,COMMERCIAL,8,8,500,44.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,SRINIVASA GARDEN AREA,2,COMMERCIAL,71,70,6860,179.0
NIRMAL,BHAINSA,BASAR,TANOOR,NANDAGOAM,2,COMMERCIAL,4,4,56,7.0
NIRMAL,BHAINSA,BASAR,TANOOR,SINGANGOAM,2,COMMERCIAL,2,2,187,2.0
NIRMAL,BHAINSA,BASAR,TANOOR,TANOOR,2,COMMERCIAL,250,236,27965,374.916
NIRMAL,BHAINSA,BASAR,TANOOR,THONDALA,2,COMMERCIAL,8,8,245,11.0
NIRMAL,BHAINSA,BASAR,TANOOR,UMRI,2,COMMERCIAL,13,12,429,25.802
NIRMAL,BHAINSA,BASAR,TANOOR,WADGOAM,2,COMMERCIAL,7,6,14,11.0
NIRMAL,BHAINSA,BASAR,TANOOR,WADLONA,2,COMMERCIAL,4,3,151,12.0
NIRMAL,BHAINSA,BASAR,TANOOR,WADZARI,2,COMMERCIAL,2,1,10,3.0
NIRMAL,BHAINSA,BASAR,TANOOR,ZARI,2,COMMERCIAL,15,14,1626,32.26
NIRMAL,BHAINSA,BASAR,TANOOR,ZARI-B TANDA,2,COMMERCIAL,1,1,0,1.0
NIRMAL,BHAINSA,BHAINSA,BHAINSA - TOWN,BASAR ROAD AREA,2,COMMERCIAL,50,50,2195,61.993
NIRMAL,BHAINSA,BHAINSA,BHAINSA - TOWN,BHAINSA(T),2,COMMERCIAL,4024,3444,457372,6628.719
NIRMAL,BHAINSA,BHAINSA,BHAINSA - TOWN,BHARAT GINNING FACTORY,2,COMMERCIAL,49,49,4798,48.998
NIRMAL,BHAINSA,BHAINSA,BHAINSA - TOWN,FILTERBED AREA,2,COMMERCIAL,7,7,236,9.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,CHANDARAM,2,COMMERCIAL,2,2,7,2.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,DIMMADURTHI,2,COMMERCIAL,40,29,2955,53.56
NIRMAL,NIRMAL,KHANAPUR,MAMDA,GADEPALLI,2,COMMERCIAL,7,6,766,7.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,JAGADAMBA TANDA,2,COMMERCIAL,1,0,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MULKALLA,2,COMMERCIAL,98,82,11107,185.219
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MUNCIPAL WATER TANK AREA,2,COMMERCIAL,61,55,23333,411.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,NTR COLONY,2,COMMERCIAL,10,10,4119,27.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,OLD MNCL,2,COMMERCIAL,74,71,5600,139.865
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,PADMASHALI COLONY,2,COMMERCIAL,11,11,2795,72.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,RAMNAGAR,2,COMMERCIAL,63,57,10902,130.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,RANGAMPET,2,COMMERCIAL,49,49,5769,75.928
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,REDDY COLONY,2,COMMERCIAL,36,35,5615,113.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,SRINIVASA TALKIES ROAD,2,COMMERCIAL,33,32,4760,82.25
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,VEMPALLI,2,COMMERCIAL,95,77,15578,256.441
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,VYSHYA BHAVAN,2,COMMERCIAL,39,39,6067,252.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,ZP OFFICE AREA,2,COMMERCIAL,13,13,414,25.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,ANDALAMMA COLONY,2,COMMERCIAL,11,10,1066,48.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,BELLAMPALLI CHOWRASTHA,2,COMMERCIAL,21,21,16649,380.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,DCP OFFICE,2,COMMERCIAL,14,13,9589,218.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,GOUTHAMINAGAR,2,COMMERCIAL,56,56,10123,224.165
NIRMAL,BHAINSA,BASAR,TANOOR,ELWATH,2,COMMERCIAL,13,7,797,23.96
NIRMAL,BHAINSA,BASAR,TANOOR,HANGIRGA,2,COMMERCIAL,11,10,6048,38.24
NIRMAL,BHAINSA,BASAR,TANOOR,HIPNALLY,2,COMMERCIAL,16,14,284,17.918
NIRMAL,BHAINSA,BASAR,TANOOR,HIPNALLY TANDA,2,COMMERCIAL,1,1,94,1.0
NIRMAL,BHAINSA,BASAR,TANOOR,JOWKA (B),2,COMMERCIAL,23,18,3920,58.239
NIRMAL,BHAINSA,BASAR,TANOOR,JOWLA (K),2,COMMERCIAL,23,17,363,32.757
NIRMAL,BHAINSA,BASAR,TANOOR,KALLOOR,2,COMMERCIAL,26,21,5979,61.95
NIRMAL,BHAINSA,BASAR,TANOOR,KALYNI,2,COMMERCIAL,1,0,0,0.18
NIRMAL,BHAINSA,BASAR,TANOOR,KARBALA,2,COMMERCIAL,7,6,247,12.24
NIRMAL,BHAINSA,BASAR,TANOOR,KOLOOR THANDA,2,COMMERCIAL,1,1,75,1.0
NIRMAL,BHAINSA,BASAR,TANOOR,MAHALINGI,2,COMMERCIAL,25,19,5275,43.029
NIRMAL,BHAINSA,BASAR,TANOOR,MASALGA,2,COMMERCIAL,2,2,213,1.24
NIRMAL,BHAINSA,BASAR,TANOOR,MOGILI,2,COMMERCIAL,11,10,654,17.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,PATHAYELLAPUR,2,COMMERCIAL,61,46,11632,121.76
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,Patha tarlapad,2,COMMERCIAL,2,2,284,6.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,RAAJURA,2,COMMERCIAL,47,43,2753,58.87
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,RANGAPET,2,COMMERCIAL,8,6,504,20.8
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SATTANPALLI,2,COMMERCIAL,93,76,7007,128.37
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SINGAPUR,2,COMMERCIAL,12,11,1835,23.57
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SURJAPUR,2,COMMERCIAL,34,29,5221,86.357
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,Shevanaik tanda,2,COMMERCIAL,1,1,1,1.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,TARLAPAD,2,COMMERCIAL,42,36,2754,61.2
NIRMAL,NIRMAL,KHANAPUR,MAMDA,ANANTHAPET(OLD),2,COMMERCIAL,15,14,278,19.48
NIRMAL,NIRMAL,KHANAPUR,MAMDA,ARIPALLI,2,COMMERCIAL,9,9,295,7.94
NIRMAL,NIRMAL,KHANAPUR,MAMDA,BANDALKANAPUR,2,COMMERCIAL,3,2,27,6.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,BOORGUPALLI,2,COMMERCIAL,9,9,5665,61.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,GOPALPET,2,COMMERCIAL,21,13,811,32.97
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,HANMAN THANDA,2,COMMERCIAL,1,1,0,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,IPPADEVEM,2,COMMERCIAL,1,1,0,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,JAAM,2,COMMERCIAL,107,83,7291,150.966
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KOUTLA(B),2,COMMERCIAL,61,53,11352,125.64
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KUPTI,2,COMMERCIAL,10,10,575,17.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LINGAPOOR,2,COMMERCIAL,2,2,164,2.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,MAHAVEERTHANDA,2,COMMERCIAL,3,1,154,3.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,NAGPUR,2,COMMERCIAL,2,2,77,1.24
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,PENDALDARY,2,COMMERCIAL,2,1,62,6.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,PONKUR,2,COMMERCIAL,1,1,2,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,POTYA,2,COMMERCIAL,5,5,1067,12.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,BHEEMUNIGUTTA,2,COMMERCIAL,373,288,51327,811.863
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,GOSHALA AND MARKET ROAD,2,COMMERCIAL,1479,1164,168245,2383.842
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,GOUDS COLONY,2,COMMERCIAL,1,1,24,1.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,NEW BUS STAND,2,COMMERCIAL,1848,1399,207938,3569.213
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,PANDU FARM,2,COMMERCIAL,17,7,5404,31.7
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,RAKASIPET,2,COMMERCIAL,456,383,48706,797.052
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,SHAKKARNAGAR,2,COMMERCIAL,175,140,21076,278.233
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,AZAM GUNJ,2,COMMERCIAL,20,15,3036,35.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,CHINNAPENTA KURD,2,COMMERCIAL,92,68,6155,113.469
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,FATHEPOOR,2,COMMERCIAL,4,4,77,1.72
NIRMAL,BHAINSA,BASAR,TANOOR,BAMINI,2,COMMERCIAL,8,4,6,7.199
NIRMAL,BHAINSA,BASAR,TANOOR,BAMINI TANDA,2,COMMERCIAL,2,2,79,3.0
NIRMAL,BHAINSA,BASAR,TANOOR,BELTHARODA,2,COMMERCIAL,76,60,7537,128.449
NIRMAL,BHAINSA,BASAR,TANOOR,BEMBER,2,COMMERCIAL,11,10,885,16.18
NIRMAL,BHAINSA,BASAR,TANOOR,BHOSI,2,COMMERCIAL,33,29,5393,57.37
NIRMAL,BHAINSA,BASAR,TANOOR,BOLSA,2,COMMERCIAL,14,11,4377,27.65
NIRMAL,BHAINSA,BASAR,TANOOR,BONDRATH,2,COMMERCIAL,8,5,809,17.48
NIRMAL,BHAINSA,BASAR,TANOOR,BORIGOAM (B),2,COMMERCIAL,5,5,78,6.0
NIRMAL,BHAINSA,BASAR,TANOOR,DHAGOAM,2,COMMERCIAL,5,4,68,7.0
NIRMAL,BHAINSA,BASAR,TANOOR,DOUTHABAD,2,COMMERCIAL,4,4,1429,14.0
NIRMAL,BHAINSA,BASAR,TANOOR,ELVI,2,COMMERCIAL,28,22,1524,40.715
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BHAVAPUR(R),2,COMMERCIAL,2,1,13,1.95
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,DILWARPUR,2,COMMERCIAL,19,17,1409,38.74
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ERRACHINTAL,2,COMMERCIAL,9,8,3171,24.25
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,GODALPUMP,2,COMMERCIAL,6,6,505,8.74
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,Gosampally,2,COMMERCIAL,18,18,1972,24.5
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,IQBALPUR,2,COMMERCIAL,4,4,474,1.72
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,KHANAPUR (T),2,COMMERCIAL,1621,1322,130610,2381.513
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,KOTHAPET,2,COMMERCIAL,13,13,519,12.73
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,Kolamguda,2,COMMERCIAL,1,1,50,1.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,MASKAPUR,2,COMMERCIAL,150,135,9458,242.94
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,MEDAMPALLI,2,COMMERCIAL,2,2,64,3.0
