circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,MEGA HILLS-SAINAGAR ,TEMPORARY SUPPLY,8,1,1.0,1550,5.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,"PATRIKANAGAR,JUBILEE ENCLAVE",TEMPORARY SUPPLY,8,14,11.0,4069,90.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,SAI NAGAR MOHAN NAYAK TANDA,TEMPORARY SUPPLY,8,9,8.0,1263,26.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,TEMPARORY SERVICES,TEMPORARY SUPPLY,8,13,,0,150.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,"VADARA BASTI,MEGHA,SRIRAM TANK",TEMPORARY SUPPLY,8,12,10.0,5359,68.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,VINAYAK NAGAR,TEMPORARY SUPPLY,8,7,6.0,4439,41.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,"VITTAL RAO NAGAR,GAFOORNAGAR",TEMPORARY SUPPLY,8,14,12.0,7232,80.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,STREET LIGHTS,TEMPORARY SUPPLY,8,1,,0,1.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,TEMP SUPPLY,TEMPORARY SUPPLY,8,24,8.0,2278,48.24
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,UPPER BASTI,TEMPORARY SUPPLY,8,2,2.0,181,6.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YELLA REDDY GUDA,WB. WADDAR BASTHI,TEMPORARY SUPPLY,8,1,1.0,22,1.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,CT METERS & NET METERS,TEMPORARY SUPPLY,8,1,1.0,4955,50.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,F-BLOCK SK NAGAR,TEMPORARY SUPPLY,8,1,1.0,1278,5.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,GAYATRI HILLS,TEMPORARY SUPPLY,8,1,1.0,607,3.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,MOTHI NAGAR (S),TEMPORARY SUPPLY,8,2,2.0,1651,10.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,GRC HIGH VALUES,TEMPORARY SUPPLY,8,6,5.0,6860,38.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,HYLAM COLONY,TEMPORARY SUPPLY,8,3,3.0,784,12.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,KRISHNA NAGAR C BLOCK,TEMPORARY SUPPLY,8,1,1.0,467,5.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,MARUTHI NAGAR,TEMPORARY SUPPLY,8,2,2.0,1713,4.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,"MLA,MPS COLONY",TEMPORARY SUPPLY,8,12,11.0,8629,67.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,SRIRAM NAGAR RD NO-13,TEMPORARY SUPPLY,8,6,6.0,779,10.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,TEMP SUPPLY,TEMPORARY SUPPLY,8,15,,0,23.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,TRS BHAVAN TO MINISTERS QRTERS,TEMPORARY SUPPLY,8,13,13.0,3171,55.5
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,ASWINI & HUDA ENCLAVE,TEMPORARY SUPPLY,8,2,2.0,2632,14.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,BNR & NANDI HILLS,TEMPORARY SUPPLY,8,17,17.0,5231,87.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,CYBER HILLS,TEMPORARY SUPPLY,8,7,7.0,2928,38.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,GRC HIGH VALUES,TEMPORARY SUPPLY,8,59,50.0,41969,770.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,PRAGATHINAGAR-1,TEMPORARY SUPPLY,8,2,2.0,915,11.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHAMATHNAGAR-1,TEMPORARY SUPPLY,8,1,1.0,918,5.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHMANTHNAGAR (NORTH),TEMPORARY SUPPLY,8,2,2.0,484,6.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,S K NAGAR A-BLOCK,TEMPORARY SUPPLY,8,1,1.0,794,3.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,GUTTALA BEGUMPET,TEMPORARY SUPPLY,8,30,20.0,8134,155.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HIGH VALUE  ROAD NO 1 TO 21,TEMPORARY SUPPLY,8,22,20.0,17904,376.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HIGHVALUE,TEMPORARY SUPPLY,8,70,55.0,22592,1028.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HV RD NO 39 TO 45 & 54 TO 68,TEMPORARY SUPPLY,8,18,13.0,10723,200.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HV ROAD 22 TO 35,TEMPORARY SUPPLY,8,13,7.0,6648,165.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,HV ROAD NO 56 TO 68 & 10 TO 22,TEMPORARY SUPPLY,8,13,11.0,9510,242.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SRI KRISHNA NAGAR-B BLOCK,TEMPORARY SUPPLY,8,1,,0,5.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,TEMP SUPPLY,TEMPORARY SUPPLY,8,4,,0,15.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,VENKATAGIRI,TEMPORARY SUPPLY,8,1,1.0,81,1.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,DWARAKAPURI COLONY,TEMPORARY SUPPLY,8,2,2.0,3032,11.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE BILLS  54 TO 60,TEMPORARY SUPPLY,8,6,5.0,1044,26.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS 36 TO 44 AND 44A,TEMPORARY SUPPLY,8,6,4.0,2303,26.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS 45 TO 53,TEMPORARY SUPPLY,8,10,5.0,3327,60.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS RD NO. 10 TO 15,TEMPORARY SUPPLY,8,3,3.0,1990,15.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS RD NOS. 1 TO 9,TEMPORARY SUPPLY,8,4,3.0,1560,23.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,JUBILEE HILLS RD NOS. 26 TO 35,TEMPORARY SUPPLY,8,4,4.0,2583,27.0
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,JUBILEE HILLS,"JUBILEE HILLS RD NOS.24,25,27",TEMPORARY SUPPLY,8,8,7.0,3813,38.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,HINDI NAGAR,TEMPORARY SUPPLY,8,1,1.0,0,3.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,HV ROAD NO 2 AND 3,TEMPORARY SUPPLY,8,15,9.0,12955,349.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,"HV ROAD NO 2,3,AND14",TEMPORARY SUPPLY,8,11,8.0,4060,183.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,"HV ROAD NO 7,8,9,10 AND 11",TEMPORARY SUPPLY,8,18,16.0,9980,272.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,HV ROAD NO-4-5-6,TEMPORARY SUPPLY,8,3,3.0,4171,38.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,JOURNALIST .COLONY,TEMPORARY SUPPLY,8,5,4.0,1786,34.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,NAGARJUNA HILLS,TEMPORARY SUPPLY,8,2,2.0,680,8.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,NAGARJUNA HILLS AND PANJAGUTTA,TEMPORARY SUPPLY,8,6,6.0,2698,61.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,"NEW ZOHRANAGAR,RD 10,B.HILLS",TEMPORARY SUPPLY,8,2,2.0,1099,10.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,NOOR NAGAR ,TEMPORARY SUPPLY,8,2,2.0,234,2.1
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.14 POSH AREA@APARTMENTS,TEMPORARY SUPPLY,8,4,4.0,1799,23.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.2 MAIN ROAD,TEMPORARY SUPPLY,8,6,5.0,1597,31.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.5 PASH AREA@APARTMENTS,TEMPORARY SUPPLY,8,2,2.0,1749,10.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.NO.10 HANGING APT TO BHEMAS,TEMPORARY SUPPLY,8,2,2.0,629,10.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RD.NO.10 TRIDENT TO MASQATI,TEMPORARY SUPPLY,8,4,4.0,-674,16.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,RDNO.4 LEFT SIDE SERVICES,TEMPORARY SUPPLY,8,1,1.0,0,3.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,ROAD NO. 11,TEMPORARY SUPPLY,8,3,3.0,1943,13.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,ROAD NO.1 BANJARA HILLS,TEMPORARY SUPPLY,8,2,,0,2.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,ROAD NO.7 B HILLS SERVICES,TEMPORARY SUPPLY,8,2,2.0,114,10.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,SHOWKATH NGR & KBR PARK LINE,TEMPORARY SUPPLY,8,3,2.0,901,19.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,SINGADI KUNTA [BANJARA BHAVAN],TEMPORARY SUPPLY,8,2,2.0,100,2.26
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,SRINIKETAN COLONY,TEMPORARY SUPPLY,8,3,3.0,425,18.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,TEMP SUPPLY,TEMPORARY SUPPLY,8,24,,0,26.5
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,UBI COLONY,TEMPORARY SUPPLY,8,3,3.0,1027,15.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR," ROAD NO-13, B.HILLS",TEMPORARY SUPPLY,8,3,2.0,1972,11.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,"CHURCH GULLY,MLA COLONY,APOLO",TEMPORARY SUPPLY,8,17,16.0,11153,232.0
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,FILM NAGAR,GRC HIGH VALUES RDNO-12&13 BAN,TEMPORARY SUPPLY,8,29,20.0,19309,390.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,NEW RAMA RAO NAGAR,TEMPORARY SUPPLY,8,1,1.0,301,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SNEHAPURI COLONY,TEMPORARY SUPPLY,8,1,1.0,271,5.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,CHEVELLA,TEMPORARY SUPPLY,8,7,7.0,1176,46.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,DAMARU GIDDA,TEMPORARY SUPPLY,8,3,3.0,14691,45.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,SEETHARAM POOR,TEMPORARY SUPPLY,8,2,2.0,133,40.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,SHABAD,TEMPORARY SUPPLY,8,2,2.0,1628,54.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,TALLAPALLY,TEMPORARY SUPPLY,8,2,2.0,1423,45.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,SAJJANPELLY,TEMPORARY SUPPLY,8,4,4.0,159,20.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,SREE RAM NAGAR,TEMPORARY SUPPLY,8,5,5.0,307,25.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,SURANGAL,TEMPORARY SUPPLY,8,11,11.0,10545,136.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,THOLKATTA,TEMPORARY SUPPLY,8,3,3.0,0,15.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,VENKATA PUR,TEMPORARY SUPPLY,8,1,,0,30.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,ALKAPUR,TEMPORARY SUPPLY,8,86,79.0,38646,695.4
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,ANJALI GARDEN,TEMPORARY SUPPLY,8,76,74.0,40470,467.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,GOLDEN TEMPLE,TEMPORARY SUPPLY,8,19,19.0,5236,103.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,VENKATAPUR,TEMPORARY SUPPLY,8,1,1.0,1689,5.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,YENKAPALLY,TEMPORARY SUPPLY,8,18,18.0,13525,116.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,DONTHAN PALLLY,TEMPORARY SUPPLY,8,13,12.0,6587,91.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,DONTHAN PALLY,TEMPORARY SUPPLY,8,6,5.0,5576,227.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,GOPULARAM,TEMPORARY SUPPLY,8,3,3.0,1715,25.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,IBRAHIMPALLY,TEMPORARY SUPPLY,8,2,2.0,1515,35.24
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,KAMMETTA,TEMPORARY SUPPLY,8,4,4.0,457,58.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,KANDAWADA,TEMPORARY SUPPLY,8,5,5.0,26168,95.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,HANUMAN NAGAR,TEMPORARY SUPPLY,8,35,33.0,21812,281.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,LAKSHMI NAGAR,TEMPORARY SUPPLY,8,16,16.0,13970,99.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,LALAMMA GARDEN,TEMPORARY SUPPLY,8,17,16.0,10880,148.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,MANIKONDA,TEMPORARY SUPPLY,8,12,11.0,33369,348.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,MKD GARDEN& WS COLONY,TEMPORARY SUPPLY,8,14,14.0,5859,88.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,P P VILLAGE&OUTER RING ROAD,TEMPORARY SUPPLY,8,24,21.0,15261,156.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,JANWADA,TEMPORARY SUPPLY,8,32,31.0,75481,415.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,KHANAPUR,TEMPORARY SUPPLY,8,94,92.0,96406,680.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,MIRZA GUDA,TEMPORARY SUPPLY,8,9,8.0,1582,35.2
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,KESARAM(C),TEMPORARY SUPPLY,8,2,2.0,10322,62.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,KHANAPOOR,TEMPORARY SUPPLY,8,1,1.0,3758,35.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,KUMMERA,TEMPORARY SUPPLY,8,2,2.0,132,25.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,PANCHAVATI COLONY,TEMPORARY SUPPLY,8,36,34.0,13602,236.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,POKALWADA,TEMPORARY SUPPLY,8,12,12.0,12965,94.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,PUPPAL GUDA,TEMPORARY SUPPLY,8,20,20.0,7331,137.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,PUPPAL GUDA-I,TEMPORARY SUPPLY,8,2,2.0,0,12.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,PUPPALGUDA,TEMPORARY SUPPLY,8,28,21.0,61205,542.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,PUPPALGUDA-CT,TEMPORARY SUPPLY,8,27,23.0,158179,1236.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,MIYAKHAN GUDA,TEMPORARY SUPPLY,8,7,7.0,22634,106.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,MOKILA,TEMPORARY SUPPLY,8,27,22.0,71632,986.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,MOKILA THANDA,TEMPORARY SUPPLY,8,1,1.0,63,5.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,MOKILA VILLAGE,TEMPORARY SUPPLY,8,28,25.0,35001,280.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,PODDATUR,TEMPORARY SUPPLY,8,4,4.0,5031,84.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,TANGATOOR,TEMPORARY SUPPLY,8,5,5.0,1998,35.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,MALLA REDDY GUDA,TEMPORARY SUPPLY,8,1,1.0,40,2.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,SAI LAKSHMI COLONEY,TEMPORARY SUPPLY,8,28,28.0,24197,176.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,SECRETARIAT COLONY,TEMPORARY SUPPLY,8,68,64.0,27955,451.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,SHIVALAYAM,TEMPORARY SUPPLY,8,61,56.0,29173,377.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,TULJARAM TEMPLE ALKAPUR,TEMPORARY SUPPLY,8,66,65.0,33078,411.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,ALIZA PUR,TEMPORARY SUPPLY,8,20,18.0,3478,81.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,BALAJI NAGAR,TEMPORARY SUPPLY,8,5,5.0,876,32.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,GANDIPET,TEMPORARY SUPPLY,8,17,14.0,23324,287.47
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,YEL VARTHI,TEMPORARY SUPPLY,8,1,1.0,3245,25.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,BULKAPUR,TEMPORARY SUPPLY,8,9,9.0,4251,159.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,CHANDIAPPA,TEMPORARY SUPPLY,8,1,1.0,533,5.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,MUDMIYAL,TEMPORARY SUPPLY,8,1,1.0,434,1.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,NAYALTA,TEMPORARY SUPPLY,8,1,1.0,0,30.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,PAMEENA,TEMPORARY SUPPLY,8,1,1.0,0,5.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,IBRAHIMBAGH,TEMPORARY SUPPLY,8,7,5.0,4874,151.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,KOKAPET,TEMPORARY SUPPLY,8,43,34.0,122540,1390.52
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,KOKAPET - I,TEMPORARY SUPPLY,8,42,39.0,34121,330.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,KOKAPET MARKET,TEMPORARY SUPPLY,8,16,15.0,14789,142.24
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,KRISHNA GOSEVA ,TEMPORARY SUPPLY,8,121,113.0,109412,987.28
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,CHANDIPPA,TEMPORARY SUPPLY,8,1,1.0,334,15.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,FATHEPUR,TEMPORARY SUPPLY,8,5,4.0,4718,126.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,GANESH NAGAR,TEMPORARY SUPPLY,8,7,7.0,3714,28.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,HYD ROAD,TEMPORARY SUPPLY,8,26,25.0,17695,194.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,RAMANNAGUDA,TEMPORARY SUPPLY,8,1,1.0,208,15.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,SINGAPPA GUDA,TEMPORARY SUPPLY,8,1,1.0,302,1.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,TALLARAM,TEMPORARY SUPPLY,8,2,2.0,464,37.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,TANGADPELLY,TEMPORARY SUPPLY,8,1,1.0,0,2.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,MANCHIREVULA,TEMPORARY SUPPLY,8,78,65.0,58968,891.3
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,NARSINGI,TEMPORARY SUPPLY,8,49,35.0,209574,1554.72
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,NARSINGI HEIGHTS,TEMPORARY SUPPLY,8,35,33.0,21784,224.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,NECKNAMPUR,TEMPORARY SUPPLY,8,2,,0,99.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,NEKNAM POOR,TEMPORARY SUPPLY,8,56,49.0,22580,364.2
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,ONE MORE,TEMPORARY SUPPLY,8,14,13.0,15742,143.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,KONDAKAL,TEMPORARY SUPPLY,8,18,15.0,22493,401.72
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,MASANI GUDA,TEMPORARY SUPPLY,8,4,4.0,1,54.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,URELLA,TEMPORARY SUPPLY,8,1,1.0,0,5.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,PASHA COLONY,TEMPORARY SUPPLY,8,17,16.0,4519,99.19
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,QUBA MASJID COLONY,TEMPORARY SUPPLY,8,4,4.0,1260,20.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,RAMDEV GUDA,TEMPORARY SUPPLY,8,1,1.0,0,2.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,SREE NAGAR,TEMPORARY SUPPLY,8,5,4.0,10288,98.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,VATTI NAGULA PALLY,TEMPORARY SUPPLY,8,36,31.0,23060,262.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,OLD SHANKER PALLY,TEMPORARY SUPPLY,8,3,3.0,6592,83.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,PARVEDA,TEMPORARY SUPPLY,8,2,1.0,79,6.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,RAMANTHA PUR,TEMPORARY SUPPLY,8,1,1.0,52,2.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,SANKE PALLY,TEMPORARY SUPPLY,8,1,1.0,19,2.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,CHANDANVELLY,TEMPORARY SUPPLY,8,13,11.0,8518,144.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,VATTINAGULAPALLY,TEMPORARY SUPPLY,8,60,56.0,121996,1739.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,VIVEKA NADA NAGAR,TEMPORARY SUPPLY,8,25,22.0,9196,195.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,VIVEKANADA NAGAR,TEMPORARY SUPPLY,8,101,95.0,44840,580.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,YSR COLONEY,TEMPORARY SUPPLY,8,23,22.0,8153,121.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,,TEMPORARY SUPPLY,8,1,1.0,1387,20.0
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,APPA REDDY GUDA,TEMPORARY SUPPLY,8,3,3.0,867,15.0
