circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
GADWAL,GADWAL,GADWAL,KT DODDI,ERKICHED,NON-DOMESTIC AND COMMERCIAL,2,19,16.0,1714.0,26.1
GADWAL,GADWAL,GADWAL,KT DODDI,GAGAN PALLY,NON-DOMESTIC AND COMMERCIAL,2,22,21.0,2477.0,42.9
GADWAL,GADWAL,IEEZA,IEEZA,SINDHANOOR,NON-DOMESTIC AND COMMERCIAL,2,5,4.0,6449.0,38.6
GADWAL,GADWAL,IEEZA,IEEZA,THOTINON DODDI,NON-DOMESTIC AND COMMERCIAL,2,23,22.0,791.0,27.22
GADWAL,GADWAL,IEEZA,IEEZA,THUMKUNTA,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,3260.0,34.0
GADWAL,GADWAL,IEEZA,IEEZA,THUPATRALA,NON-DOMESTIC AND COMMERCIAL,2,10,9.0,349.0,13.0
GADWAL,GADWAL,IEEZA,IEEZA,TUMU KUNTA,NON-DOMESTIC AND COMMERCIAL,2,20,18.0,579.0,23.46
GADWAL,GADWAL,IEEZA,IEEZA,UPPAL,NON-DOMESTIC AND COMMERCIAL,2,59,54.0,8445.0,96.77
GADWAL,GADWAL,IEEZA,IEEZA,UTTANOOR,NON-DOMESTIC AND COMMERCIAL,2,29,26.0,5835.0,71.24
GADWAL,GADWAL,IEEZA,IEEZA,VENISOMPUR,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,410.0,5.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,IMAMPUR,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,358.0,5.74
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,JILLEDPAD,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,4.0,6.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,KASIPOOR,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,2728.0,14.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,KASIPUR,NON-DOMESTIC AND COMMERCIAL,2,17,13.0,635.0,15.58
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,KONAIR,NON-DOMESTIC AND COMMERCIAL,2,18,16.0,532.0,25.14
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,KYATHUR,NON-DOMESTIC AND COMMERCIAL,2,64,49.0,8690.0,97.86
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,LINGANVAI,NON-DOMESTIC AND COMMERCIAL,2,74,65.0,10354.0,119.82
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,RAYLAMPAD,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,152.0,20.14
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,SHAREPALLY,NON-DOMESTIC AND COMMERCIAL,2,10,8.0,1383.0,12.92
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,SRIRAMNAGAR,NON-DOMESTIC AND COMMERCIAL,2,5,3.0,80.0,8.86
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,TAKKASILA,NON-DOMESTIC AND COMMERCIAL,2,57,46.0,8388.0,105.88
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,UNDAVALLY,NON-DOMESTIC AND COMMERCIAL,2,248,211.0,13769.0,281.55
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,UNDAVELLY,NON-DOMESTIC AND COMMERCIAL,2,24,18.0,27701.0,287.59
GADWAL,GADWAL,GADWAL,DHAROOR,ALWAL PAD,NON-DOMESTIC AND COMMERCIAL,2,78,73.0,6835.0,133.24
GADWAL,GADWAL,GADWAL,KT DODDI,GANGAN PALLY,NON-DOMESTIC AND COMMERCIAL,2,2,,0.0,6.0
GADWAL,GADWAL,GADWAL,KT DODDI,GOVAL DINNE,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,4377.0,23.64
GADWAL,GADWAL,GADWAL,KT DODDI,KALTHIMAN DODDY,NON-DOMESTIC AND COMMERCIAL,2,76,67.0,10520.0,123.52
GADWAL,GADWAL,GADWAL,KT DODDI,KONDAPOOR,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,1931.0,44.0
GADWAL,GADWAL,GADWAL,KT DODDI,KONDAPUR,NON-DOMESTIC AND COMMERCIAL,2,36,35.0,1285.0,37.23
GADWAL,GADWAL,GADWAL,KT DODDI,KUCHINERLA,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,6626.0,50.0
GADWAL,GADWAL,GADWAL,KT DODDI,KUNCHINERLA,NON-DOMESTIC AND COMMERCIAL,2,39,37.0,1741.0,46.21
GADWAL,GADWAL,GADWAL,KT DODDI,MAILAGADDA,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,172.0,8.24
GADWAL,GADWAL,GADWAL,KT DODDI,MELLAPOOR,NON-DOMESTIC AND COMMERCIAL,2,11,11.0,448.0,16.2
GADWAL,GADWAL,IEEZA,IEEZA,VENKATAPUR,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,6288.0,55.0
GADWAL,GADWAL,IEEZA,IEEZA,VENKATAPUR (IEEZ),NON-DOMESTIC AND COMMERCIAL,2,201,191.0,10661.0,209.36
GADWAL,GADWAL,IEEZA,IEEZA,YAPADINNE,NON-DOMESTIC AND COMMERCIAL,2,20,17.0,6037.0,37.0
GADWAL,GADWAL,IEEZA,IEEZA,ZADDODDY,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,115.0,4.24
GADWAL,GADWAL,IEEZA,MALDAKAL,A.REVULA CHERUV,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2628.0,14.0
GADWAL,GADWAL,IEEZA,MALDAKAL,ADIRAVAL CHERU,NON-DOMESTIC AND COMMERCIAL,2,8,7.0,240.0,7.48
GADWAL,GADWAL,IEEZA,MALDAKAL,AMARVAI,NON-DOMESTIC AND COMMERCIAL,2,53,50.0,6549.0,99.02
GADWAL,GADWAL,IEEZA,MALDAKAL,BIJJARAM,NON-DOMESTIC AND COMMERCIAL,2,84,79.0,3722.0,78.52
GADWAL,GADWAL,IEEZA,MALDAKAL,BIJJAVARAM,NON-DOMESTIC AND COMMERCIAL,2,4,3.0,8429.0,29.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,SANJIVANAGARAM,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0.0,0.18
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,SINGAVARAM,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,400.0,9.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,SULTANAPOOR,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,1878.0,22.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,SULTANPUR,NON-DOMESTIC AND COMMERCIAL,2,10,8.0,377.0,10.02
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,UTKOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,7.0,1.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,UTKUR,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,518.0,10.52
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),BEECHUPALLY,NON-DOMESTIC AND COMMERCIAL,2,79,66.0,29515.0,287.74
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),BOCHUVEERAPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2852.0,10.0
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),BOCHUVEERAPUR,NON-DOMESTIC AND COMMERCIAL,2,7,6.0,428.0,7.73
GADWAL,GADWAL,GADWAL,DHAROOR,BHEEMPUR,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,223.0,9.5
GADWAL,GADWAL,GADWAL,DHAROOR,BUREDDY PALLY,NON-DOMESTIC AND COMMERCIAL,2,13,13.0,893.0,21.93
GADWAL,GADWAL,GADWAL,DHAROOR,CHENNAREDDY PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,23.0,1.0
GADWAL,GADWAL,GADWAL,DHAROOR,CHINNIPAD (GDL),NON-DOMESTIC AND COMMERCIAL,2,5,5.0,300.0,5.0
GADWAL,GADWAL,GADWAL,DHAROOR,CHINTA REVALA,NON-DOMESTIC AND COMMERCIAL,2,73,64.0,4594.0,76.88
GADWAL,GADWAL,GADWAL,DHAROOR,CHINTAREVULA,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,9176.0,54.0
GADWAL,GADWAL,GADWAL,DHAROOR,DHAROOR,NON-DOMESTIC AND COMMERCIAL,2,497,469.0,41866.0,698.74
GADWAL,GADWAL,GADWAL,DHAROOR,DORNAL,NON-DOMESTIC AND COMMERCIAL,2,2,1.0,57.0,4.0
GADWAL,GADWAL,GADWAL,KT DODDI,NANDINNE,NON-DOMESTIC AND COMMERCIAL,2,136,121.0,14155.0,200.36
GADWAL,GADWAL,GADWAL,KT DODDI,PAGUNTA,NON-DOMESTIC AND COMMERCIAL,2,11,11.0,4669.0,26.0
GADWAL,GADWAL,GADWAL,KT DODDI,PUJARI THANDA,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,46.0,2.0
GADWAL,GADWAL,GADWAL,KT DODDI,PURANA PALEM,NON-DOMESTIC AND COMMERCIAL,2,53,48.0,1861.0,51.24
GADWAL,GADWAL,GADWAL,KT DODDI,RANGAPUR,NON-DOMESTIC AND COMMERCIAL,2,5,4.0,312.0,8.0
GADWAL,GADWAL,GADWAL,KT DODDI,SOMPUR,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,344.0,6.0
GADWAL,GADWAL,IEEZA,GATTU,MACHERLA,NON-DOMESTIC AND COMMERCIAL,2,180,165.0,9120.0,184.85
GADWAL,GADWAL,IEEZA,MALDAKAL,BURDHIPAD (GDL),NON-DOMESTIC AND COMMERCIAL,2,3,3.0,128.0,3.0
GADWAL,GADWAL,IEEZA,MALDAKAL,CHERLAGARLAPAD,NON-DOMESTIC AND COMMERCIAL,2,10,10.0,296.0,20.0
GADWAL,GADWAL,IEEZA,MALDAKAL,CHIPPADODDY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,66.0,1.0
GADWAL,GADWAL,IEEZA,MALDAKAL,DASARPALLY,NON-DOMESTIC AND COMMERCIAL,2,8,6.0,649.0,11.0
GADWAL,GADWAL,IEEZA,MALDAKAL,ELKUR,NON-DOMESTIC AND COMMERCIAL,2,103,96.0,14856.0,185.3
GADWAL,GADWAL,IEEZA,MALDAKAL,K.REVULACHERUVU,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2035.0,16.0
GADWAL,GADWAL,IEEZA,MALDAKAL,KURTHIRAVAL,NON-DOMESTIC AND COMMERCIAL,2,23,23.0,913.0,39.38
GADWAL,GADWAL,IEEZA,MALDAKAL,MADDELABANDA,NON-DOMESTIC AND COMMERCIAL,2,65,57.0,1613.0,62.14
GADWAL,GADWAL,IEEZA,MALDAKAL,MADDELABANDA TANDA,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,371.0,2.98
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),BOTLADINNE,NON-DOMESTIC AND COMMERCIAL,2,7,5.0,389.0,8.54
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),BUDDAREDDY PALLY,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,193.0,6.56
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),CHAGAPOOR,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,4329.0,21.99
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),CHAGAPURAM,NON-DOMESTIC AND COMMERCIAL,2,60,55.0,3016.0,74.22
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),CHENIGA PALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,173.0,3.0
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),DHARMAVARAM,NON-DOMESTIC AND COMMERCIAL,2,43,40.0,9142.0,97.26
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),DUVAS PALLY,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,466.0,6.24
GADWAL,GADWAL,GADWAL,DHAROOR,DYAGADODDI,NON-DOMESTIC AND COMMERCIAL,2,16,15.0,1345.0,15.44
GADWAL,GADWAL,GADWAL,DHAROOR,ELIMINONIPALLY,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,76.0,6.24
GADWAL,GADWAL,GADWAL,DHAROOR,GARLA PAD,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,841.0,18.98
GADWAL,GADWAL,GADWAL,DHAROOR,GORLA PAD,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,651.0,14.0
GADWAL,GADWAL,GADWAL,DHAROOR,GUDDAM DODDI,NON-DOMESTIC AND COMMERCIAL,2,27,22.0,2020.0,29.2
GADWAL,GADWAL,GADWAL,DHAROOR,GUDDAM DODDY,NON-DOMESTIC AND COMMERCIAL,2,3,1.0,2558.0,12.0
GADWAL,GADWAL,GADWAL,DHAROOR,JAM PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,,0.0,1.0
GADWAL,GADWAL,GADWAL,DHAROOR,JAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,6,5.0,102.0,9.0
GADWAL,GADWAL,GADWAL,DHAROOR,KHAMMAM PAD,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,169.0,9.0
GADWAL,GADWAL,GADWAL,KT DODDI,SULTANPUR,NON-DOMESTIC AND COMMERCIAL,2,5,4.0,158.0,4.24
GADWAL,GADWAL,GADWAL,KT DODDI,UMITHYAL,NON-DOMESTIC AND COMMERCIAL,2,9,7.0,1141.0,18.24
GADWAL,GADWAL,GADWAL,KT DODDI,VENKATAPUR (GDL),NON-DOMESTIC AND COMMERCIAL,2,20,19.0,1528.0,21.22
GADWAL,GADWAL,GADWAL,KT DODDI,YERSANDODDY,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,33.0,3.0
GADWAL,GADWAL,IEEZA,GATTU,ALLOR,NON-DOMESTIC AND COMMERCIAL,2,66,59.0,1498.0,67.72
GADWAL,GADWAL,IEEZA,GATTU,ALOOR,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,4306.0,33.0
GADWAL,GADWAL,IEEZA,GATTU,ANANTHAM PALLY,NON-DOMESTIC AND COMMERCIAL,2,10,10.0,515.0,13.0
GADWAL,GADWAL,IEEZA,GATTU,ARAGIDDA,NON-DOMESTIC AND COMMERCIAL,2,55,50.0,7002.0,72.13
GADWAL,GADWAL,IEEZA,GATTU,MALLAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,3,2.0,296.0,3.0
GADWAL,GADWAL,IEEZA,GATTU,MID DODDY,NON-DOMESTIC AND COMMERCIAL,2,4,3.0,473.0,20.0
GADWAL,GADWAL,IEEZA,GATTU,MITTA DODDI,NON-DOMESTIC AND COMMERCIAL,2,48,44.0,2934.0,48.2
GADWAL,GADWAL,IEEZA,GATTU,MUCHONI PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2.0,1.0
GADWAL,GADWAL,IEEZA,GATTU,NALLAGATTU TANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,3.0,1.0
GADWAL,GADWAL,IEEZA,GATTU,PENCHIKALPAD,NON-DOMESTIC AND COMMERCIAL,2,23,19.0,743.0,21.16
GADWAL,GADWAL,IEEZA,GATTU,RAYAPURAM,NON-DOMESTIC AND COMMERCIAL,2,17,16.0,2758.0,29.4
GADWAL,GADWAL,IEEZA,GATTU,SALKAPUR,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,88.0,2.0
GADWAL,GADWAL,IEEZA,GATTU,TAPPATLA MORSU,NON-DOMESTIC AND COMMERCIAL,2,30,30.0,1441.0,32.24
GADWAL,GADWAL,IEEZA,MALDAKAL,MADDELABANDE,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,4855.0,15.0
GADWAL,GADWAL,IEEZA,MALDAKAL,MALDAKAL,NON-DOMESTIC AND COMMERCIAL,2,554,505.0,49583.0,756.87
GADWAL,GADWAL,IEEZA,MALDAKAL,MALLAMDODDY,NON-DOMESTIC AND COMMERCIAL,2,20,17.0,809.0,23.32
GADWAL,GADWAL,IEEZA,MALDAKAL,MANGAM PET,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,115.0,2.2
GADWAL,GADWAL,IEEZA,MALDAKAL,MEYAKAL SUMPALLY,NON-DOMESTIC AND COMMERCIAL,2,12,11.0,326.0,14.24
GADWAL,GADWAL,IEEZA,MALDAKAL,NAGARDODDI,NON-DOMESTIC AND COMMERCIAL,2,21,20.0,1277.0,25.2
GADWAL,GADWAL,IEEZA,MALDAKAL,NEELA PALLY,NON-DOMESTIC AND COMMERCIAL,2,13,13.0,821.0,13.24
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),GOPALDINNE,NON-DOMESTIC AND COMMERCIAL,2,7,5.0,3083.0,17.66
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),ITIKYAL,NON-DOMESTIC AND COMMERCIAL,2,93,81.0,17394.0,179.04
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),JINKAL PALLY,NON-DOMESTIC AND COMMERCIAL,2,73,64.0,8353.0,87.7
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),JINKALAPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,3294.0,25.0
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),KODANDAPOOR,NON-DOMESTIC AND COMMERCIAL,2,6,3.0,1408.0,44.18
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),KODANDAPUR,NON-DOMESTIC AND COMMERCIAL,2,68,53.0,4255.0,64.69
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),KONDAIR,NON-DOMESTIC AND COMMERCIAL,2,131,112.0,12724.0,334.57
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),KONDAPET,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,1322.0,8.0
GADWAL,GADWAL,GADWAL,DHAROOR,KHAMMAMPAD,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2766.0,15.0
GADWAL,GADWAL,GADWAL,DHAROOR,KOTHALGIDDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,20.0,5.0
GADWAL,GADWAL,GADWAL,DHAROOR,KOTHAPALEM,NON-DOMESTIC AND COMMERCIAL,2,7,6.0,76.0,7.5
GADWAL,GADWAL,GADWAL,DHAROOR,KOTHULAGIDDA,NON-DOMESTIC AND COMMERCIAL,2,14,13.0,499.0,24.21
GADWAL,GADWAL,GADWAL,DHAROOR,MALDODDY,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,830.0,9.42
GADWAL,GADWAL,GADWAL,DHAROOR,MANNAPOOR,NON-DOMESTIC AND COMMERCIAL,2,4,2.0,2290.0,27.0
GADWAL,GADWAL,GADWAL,DHAROOR,MANNAPUR,NON-DOMESTIC AND COMMERCIAL,2,18,17.0,1999.0,24.92
GADWAL,GADWAL,GADWAL,DHAROOR,MARLABEED,NON-DOMESTIC AND COMMERCIAL,2,57,53.0,9034.0,91.89
GADWAL,GADWAL,GADWAL,DHAROOR,MIRZAPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,1035.0,5.0
GADWAL,GADWAL,IEEZA,GATTU,BALGERA,NON-DOMESTIC AND COMMERCIAL,2,113,105.0,14617.0,171.94
GADWAL,GADWAL,IEEZA,GATTU,BASWAPUR,NON-DOMESTIC AND COMMERCIAL,2,4,3.0,95.0,4.0
GADWAL,GADWAL,IEEZA,GATTU,BOYALA GUDEM,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,1650.0,16.0
GADWAL,GADWAL,IEEZA,GATTU,BOYALAGUDEM,NON-DOMESTIC AND COMMERCIAL,2,22,20.0,1129.0,22.12
GADWAL,GADWAL,IEEZA,GATTU,CHAGADINNE,NON-DOMESTIC AND COMMERCIAL,2,26,20.0,923.0,32.07
GADWAL,GADWAL,IEEZA,GATTU,CHAGADONE,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,4806.0,36.0
GADWAL,GADWAL,IEEZA,GATTU,CHANANIPALLY,NON-DOMESTIC AND COMMERCIAL,2,6,5.0,198.0,7.0
GADWAL,GADWAL,IEEZA,GATTU,CHEMAN KAHAN DODDI,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,317.0,6.0
GADWAL,GADWAL,IEEZA,GATTU,TAPPETLA MORSU,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,111.0,8.0
GADWAL,GADWAL,IEEZA,GATTU,TARAPURAM,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,82.0,6.0
GADWAL,GADWAL,IEEZA,GATTU,THUMALAPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,1260.0,16.0
GADWAL,GADWAL,IEEZA,GATTU,THUMALVHERVU ,NON-DOMESTIC AND COMMERCIAL,2,26,25.0,555.0,43.24
GADWAL,GADWAL,IEEZA,GATTU,THUMMAL CHERUVU,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,5472.0,20.0
GADWAL,GADWAL,IEEZA,GATTU,THUMMALAPALLY,NON-DOMESTIC AND COMMERCIAL,2,4,3.0,101.0,3.75
GADWAL,GADWAL,IEEZA,GATTU,VAYALA KUNTA TANDA,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,74.0,2.0
GADWAL,GADWAL,IEEZA,GATTU,YELLAMDODDY,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,154.0,6.0
GADWAL,GADWAL,IEEZA,IEEZA,B.THIMMAPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,7.0,9.0
GADWAL,GADWAL,IEEZA,IEEZA,BAINPALLY,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,730.0,11.56
GADWAL,GADWAL,IEEZA,MALDAKAL,NETHORI PALLY,NON-DOMESTIC AND COMMERCIAL,2,8,7.0,837.0,7.2
GADWAL,GADWAL,IEEZA,MALDAKAL,PALVAI,NON-DOMESTIC AND COMMERCIAL,2,56,56.0,7202.0,100.52
GADWAL,GADWAL,IEEZA,MALDAKAL,PAVANPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,15.0,1.0
GADWAL,GADWAL,IEEZA,MALDAKAL,PEDDA DODDY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,150.0,5.0
GADWAL,GADWAL,IEEZA,MALDAKAL,PEDDADODDI,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,370.0,5.0
GADWAL,GADWAL,IEEZA,MALDAKAL,PEDDAPALLY,NON-DOMESTIC AND COMMERCIAL,2,16,16.0,1117.0,13.26
GADWAL,GADWAL,IEEZA,MALDAKAL,SADDALON PALLY,NON-DOMESTIC AND COMMERCIAL,2,14,13.0,1092.0,17.68
GADWAL,GADWAL,IEEZA,MALDAKAL,SHESHAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,508.0,12.0
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),KOTHADEVARAPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,13.0,0.22
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),MOGAL RAVAL CHERU,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,169.0,3.24
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),MUNUGALA,NON-DOMESTIC AND COMMERCIAL,2,38,34.0,2138.0,52.42
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),NAKKALAPALLY,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,189.0,4.12
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),PEDDA DINNE,NON-DOMESTIC AND COMMERCIAL,2,3,2.0,2706.0,11.4
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),PEDDADINNE,NON-DOMESTIC AND COMMERCIAL,2,23,19.0,803.0,28.91
GADWAL,GADWAL,GADWAL,DHAROOR,NAGAR DODDI,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,7.0,2.0
GADWAL,GADWAL,GADWAL,DHAROOR,NARSANDODDY,NON-DOMESTIC AND COMMERCIAL,2,11,10.0,382.0,10.2
GADWAL,GADWAL,GADWAL,DHAROOR,NEELAHALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,6328.0,31.0
GADWAL,GADWAL,GADWAL,DHAROOR,NELLA HALLY,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,677.0,19.42
GADWAL,GADWAL,GADWAL,DHAROOR,NETTAM PAD,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,958.0,8.0
GADWAL,GADWAL,GADWAL,DHAROOR,NETTAMPAD,NON-DOMESTIC AND COMMERCIAL,2,28,24.0,763.0,29.1
GADWAL,GADWAL,GADWAL,DHAROOR,OBULONIPALLY,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,383.0,3.0
GADWAL,GADWAL,GADWAL,DHAROOR,PARCHERLA,NON-DOMESTIC AND COMMERCIAL,2,13,13.0,3254.0,37.24
GADWAL,GADWAL,IEEZA,GATTU,GANGAMAN DODDY,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,258.0,5.0
GADWAL,GADWAL,IEEZA,GATTU,GATTU,NON-DOMESTIC AND COMMERCIAL,2,200,176.0,27137.0,276.09
GADWAL,GADWAL,IEEZA,GATTU,GORLAKANDODDY,NON-DOMESTIC AND COMMERCIAL,2,61,56.0,3615.0,58.94
GADWAL,GADWAL,IEEZA,GATTU,GORLAKHANDODDY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2944.0,16.0
GADWAL,GADWAL,IEEZA,GATTU,INDUE VASI,NON-DOMESTIC AND COMMERCIAL,2,59,49.0,2950.0,54.9
GADWAL,GADWAL,IEEZA,GATTU,INDUVASI,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,6085.0,25.0
GADWAL,GADWAL,IEEZA,GATTU,KOTHAPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,0.0,3.0
GADWAL,GADWAL,IEEZA,GATTU,LINGAPUR,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,154.0,15.0
GADWAL,GADWAL,IEEZA,GATTU,MACHARLA,NON-DOMESTIC AND COMMERCIAL,2,2,1.0,1289.0,6.0
GADWAL,GADWAL,IEEZA,IEEZA,BHOOMPOOR,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,1207.0,22.18
GADWAL,GADWAL,IEEZA,IEEZA,BINGI DODDI,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2792.0,16.0
GADWAL,GADWAL,IEEZA,IEEZA,BINGIDODDI,NON-DOMESTIC AND COMMERCIAL,2,39,38.0,3329.0,43.56
GADWAL,GADWAL,IEEZA,IEEZA,CH.TANDRAPAD,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,5615.0,20.0
GADWAL,GADWAL,IEEZA,IEEZA,CHINNA THANDRAPAD,NON-DOMESTIC AND COMMERCIAL,2,75,66.0,3620.0,59.91
