circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MATRIX MAJESTIC & MAITHRI,NON-DOMESTIC AND COMMERCIAL,2,30,30.0,5791,102.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MEGADHRI APTS,NON-DOMESTIC AND COMMERCIAL,2,7,5.0,116,15.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MYTHRI ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,51,41.0,5361,182.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,NET METERS-KOWKOOR,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,4037,25.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,J K COLONY,NON-DOMESTIC AND COMMERCIAL,2,35,32.0,2979,45.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,J K COLONY NORTH,NON-DOMESTIC AND COMMERCIAL,2,22,20.0,530,28.78
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,K K NAGAR VENTURE,NON-DOMESTIC AND COMMERCIAL,2,29,29.0,2739,48.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,K K NAGAR(NORTH),NON-DOMESTIC AND COMMERCIAL,2,49,39.0,2926,91.26
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KAKATIYA NAGAR (E),NON-DOMESTIC AND COMMERCIAL,2,46,45.0,4162,92.76
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KAKATIYA NAGAR (W),NON-DOMESTIC AND COMMERCIAL,2,82,75.0,7255,128.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KAKATIYA NAGAR SOUTH,NON-DOMESTIC AND COMMERCIAL,2,63,63.0,5437,103.76
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KAKTIYANAGAR(W),NON-DOMESTIC AND COMMERCIAL,2,34,31.0,3077,62.54
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KK NAGAR (W) TEMPLE LINE,NON-DOMESTIC AND COMMERCIAL,2,18,17.0,3211,49.86
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KK NAGAR NORTH 2,NON-DOMESTIC AND COMMERCIAL,2,56,54.0,3993,86.58
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,MADHURA NAGAR/SHIVA,NON-DOMESTIC AND COMMERCIAL,2,63,57.0,9582,164.86
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NEHRU NAGAR,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,619,16.3
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NET METERS,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0,55.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NEW SRINIVAS NGRPURNA CHANDER ,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,101,4.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NEW VIRAT NAGAR /CH.SRINIVAS,NON-DOMESTIC AND COMMERCIAL,2,12,12.0,302,14.24
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NEW VIRATNAGAR/CH SRINIVAS ,NON-DOMESTIC AND COMMERCIAL,2,30,29.0,1986,50.24
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NORTH KAMALA NAGAR INDUSTRIAL,NON-DOMESTIC AND COMMERCIAL,2,91,90.0,13283,185.54
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,PALLA ENCLAVE/CH VENKAT REDDY,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,585,12.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,PARIMALA NAGAR/RAMESH,NON-DOMESTIC AND COMMERCIAL,2,10,9.0,786,17.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,POCHAMMA TEMPLE LINE,NON-DOMESTIC AND COMMERCIAL,2,99,96.0,13350,164.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,POCHAMMA TEMPLE-SAI BABA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,12,12.0,534,13.24
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,POLICE QUATERS/ MAHENDER ,NON-DOMESTIC AND COMMERCIAL,2,32,31.0,12896,87.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,RAJA RAJESHW /PURNA CHANDER ,NON-DOMESTIC AND COMMERCIAL,2,30,27.0,6432,126.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,NET METERS-MAITHRI &SS ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,771,24.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,NET METERS-YAPRAL,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,2590,34.19
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PEDDA KANDIGUDA,NON-DOMESTIC AND COMMERCIAL,2,38,28.0,3874,69.64
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PEDSO COLONY-I,NON-DOMESTIC AND COMMERCIAL,2,28,24.0,2057,86.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PRAKRUTHIK VIHAR,NON-DOMESTIC AND COMMERCIAL,2,12,10.0,2133,48.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PRIYADARSHINI ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,21,19.0,3037,101.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,RAGAVA KALYAN ESTATES,NON-DOMESTIC AND COMMERCIAL,2,39,33.0,4284,100.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,RAJARAJESWARI GARDENS,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,121,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,REGISTRATION COLONY,NON-DOMESTIC AND COMMERCIAL,2,33,27.0,4818,122.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,RGKH (BHARATH NAGAR),NON-DOMESTIC AND COMMERCIAL,2,4,2.0,83,6.48
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,MADHURANGR(MAINRD)/SHIVA KUMAR,NON-DOMESTIC AND COMMERCIAL,2,99,94.0,43801,209.06
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,"MAJID AREA,AMBEDKER NGR/BHEEM ",NON-DOMESTIC AND COMMERCIAL,2,19,16.0,3365,35.78
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,MATHRUPURI COLONY/SRISAILAM ,NON-DOMESTIC AND COMMERCIAL,2,14,11.0,1555,33.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,"NEREDMET HV,ST.LIGHT&PWS",NON-DOMESTIC AND COMMERCIAL,2,37,28.0,65983,587.73
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,NET METERS,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,88,21.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,OFCR CLY WATER TANKB,NON-DOMESTIC AND COMMERCIAL,2,96,94.0,12137,198.7
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,OFFICERS COLONY,NON-DOMESTIC AND COMMERCIAL,2,108,95.0,18050,219.26
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,"POLICE QS-2VINOBHANAGR2,/SHIVA",NON-DOMESTIC AND COMMERCIAL,2,32,31.0,1526,47.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,POLICE QTS.VINOBHA NAGR/UPENDE,NON-DOMESTIC AND COMMERCIAL,2,77,70.0,14508,187.3
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI BABA NGR/BALREDDY ,NON-DOMESTIC AND COMMERCIAL,2,55,48.0,4500,82.48
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI BABA NGR/GANESH JLM,NON-DOMESTIC AND COMMERCIAL,2,64,55.0,2465,74.74
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI LOK NAGAR/SAMBARAJU,NON-DOMESTIC AND COMMERCIAL,2,12,12.0,1183,13.98
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI RAM NAGAR/MALLA REDDY ,NON-DOMESTIC AND COMMERCIAL,2,65,63.0,5921,137.14
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI VENKATA ENCLAVE/PARANJYOTH,NON-DOMESTIC AND COMMERCIAL,2,50,46.0,3373,196.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAIBABANAGAR-II/GANESH JLM,NON-DOMESTIC AND COMMERCIAL,2,10,10.0,636,11.5
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAINIKPURI HIGH VALUE,NON-DOMESTIC AND COMMERCIAL,2,5,2.0,2671,63.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKET ENCLAVE-I/BALREDDY,NON-DOMESTIC AND COMMERCIAL,2,27,24.0,13349,241.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKET SRIYAM/ PURNA CHANDER ,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,477,21.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,ROCK GARDEN,NON-DOMESTIC AND COMMERCIAL,2,69,67.0,13492,211.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,ROYAL GARDEN,NON-DOMESTIC AND COMMERCIAL,2,3,1.0,503,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,S S ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,36,20.0,1433,183.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,S.V NAGAR,NON-DOMESTIC AND COMMERCIAL,2,45,40.0,6354,94.28
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SAI ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,17,15.0,505,44.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SAI KRISHNA ENCLAVE-I,NON-DOMESTIC AND COMMERCIAL,2,26,26.0,2913,71.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SAIKRUPA COLONY,NON-DOMESTIC AND COMMERCIAL,2,120,119.0,18424,236.78
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHAILI GARDENS-1,NON-DOMESTIC AND COMMERCIAL,2,63,52.0,6200,163.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHANTHI NAGAR-II,NON-DOMESTIC AND COMMERCIAL,2,22,21.0,5052,54.84
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHANTINAGAR,NON-DOMESTIC AND COMMERCIAL,2,79,47.0,3469,120.6
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHREE ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,11,10.0,1392,45.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,PREM NAGAR COLONY/BIKSHAPATHI,NON-DOMESTIC AND COMMERCIAL,2,10,8.0,986,19.75
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K PURAM,NON-DOMESTIC AND COMMERCIAL,2,94,79.0,133744,1714.46
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.H. COLONY,NON-DOMESTIC AND COMMERCIAL,2,9,9.0,348,18.26
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.H.SOCIETY,NON-DOMESTIC AND COMMERCIAL,2,30,30.0,4467,54.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.H.SOCIETY - II,NON-DOMESTIC AND COMMERCIAL,2,17,16.0,777,37.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.PURAM VILLAGE/SRISAILAM AR,NON-DOMESTIC AND COMMERCIAL,2,64,35.0,3857,82.2
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,RAGHAVENDRA NGR II/SRISAILAM ,NON-DOMESTIC AND COMMERCIAL,2,19,19.0,2042,31.98
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,RENUKA NAGAR 1,NON-DOMESTIC AND COMMERCIAL,2,18,16.0,1084,26.26
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,RENUKA NAGAR TEMPLE LINE,NON-DOMESTIC AND COMMERCIAL,2,12,11.0,713,15.52
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,ROHINI COLONY/UPENDER REDDY AR,NON-DOMESTIC AND COMMERCIAL,2,106,98.0,15062,265.06
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKET(PRANAAM/ BALREDDY,NON-DOMESTIC AND COMMERCIAL,2,2,1.0,596,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKETH PHASE-II/BAL REDDY ,NON-DOMESTIC AND COMMERCIAL,2,29,25.0,8165,197.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKETH PHASE-III/ BAL REDDY ,NON-DOMESTIC AND COMMERCIAL,2,16,13.0,3571,67.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SHIVA NAGAR VENKATESHAM  LI ,NON-DOMESTIC AND COMMERCIAL,2,31,28.0,6940,115.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SHIVASAI NAGAR/SAMBARAJU,NON-DOMESTIC AND COMMERCIAL,2,23,21.0,519,23.1
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SRI SAIBABA NGR/GANESH JLM,NON-DOMESTIC AND COMMERCIAL,2,98,86.0,10726,171.22
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SRI SAIRAM NGR/MALLA REDDY ,NON-DOMESTIC AND COMMERCIAL,2,42,31.0,5803,81.16
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SRINAGAR COLONY/CH VENKATREDDY,NON-DOMESTIC AND COMMERCIAL,2,111,99.0,19797,373.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SUBHASH CHANDRA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,31,31.0,3123,80.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHYAMALA LAXMI COLONY,NON-DOMESTIC AND COMMERCIAL,2,102,94.0,7820,242.9
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SINGAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,10,,0,19.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SINGAIPALLY-II,NON-DOMESTIC AND COMMERCIAL,2,25,21.0,1162,22.56
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SINGAIPALLY-III,NON-DOMESTIC AND COMMERCIAL,2,39,36.0,4518,72.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SK COLONY PRAGATHI SCHOOL,NON-DOMESTIC AND COMMERCIAL,2,10,10.0,1413,28.6
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SRI CHAKRA,NON-DOMESTIC AND COMMERCIAL,2,28,27.0,3284,88.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SRI DEVI KALYAN ESTATES,NON-DOMESTIC AND COMMERCIAL,2,52,44.0,12486,123.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SRI VENKATARAMANA CNCT,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,110,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SURABHI ENCLAVE KOWKOOR,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,1752,47.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SURYA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,154,20.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SWARNA ANDHRA H SOCIETY,NON-DOMESTIC AND COMMERCIAL,2,18,13.0,1714,55.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SYLVAN GREEN,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,106,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,THUMKUNTA ST & PWS,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,65,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,47,41.0,4113,56.04
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAINATH PURAM,NON-DOMESTIC AND COMMERCIAL,2,21,20.0,1679,38.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAINIK VIHAR,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,33,80.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAINIK VIHAR ROAD NO 2/SHIVA K,NON-DOMESTIC AND COMMERCIAL,2,14,13.0,2211,30.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAINIK VIHAR/SHIVA KUMAR,NON-DOMESTIC AND COMMERCIAL,2,26,24.0,2008,41.58
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAMATHA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,21,20.0,5217,41.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SANTHOSH COLONY/SRISAILAM ARTI,NON-DOMESTIC AND COMMERCIAL,2,4,3.0,150,3.3
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAPTAGIRI COLONY/BHEEM RAO ART,NON-DOMESTIC AND COMMERCIAL,2,21,15.0,741,55.88
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SHIVA NAGAR COLONY/UPENDER RED,NON-DOMESTIC AND COMMERCIAL,2,18,17.0,623,27.6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SREE COLONY/RANGA REDDY,NON-DOMESTIC AND COMMERCIAL,2,140,118.0,13516,317.3
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SREECOLONY II/RANGA REDDY,NON-DOMESTIC AND COMMERCIAL,2,27,27.0,3151,44.5
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,TIRUMALA HARMONY/ PURNA CHANDE,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,0,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,V.N REDDY NAGAR PARANJYOTH,NON-DOMESTIC AND COMMERCIAL,2,63,63.0,12155,158.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,VEERAT NAGAR/CH VENKAT REDDY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,195,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,VENKATESHWARA TEMPLE LINE,NON-DOMESTIC AND COMMERCIAL,2,161,160.0,20152,350.94
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,WASHERMAN-1 KUSHAIGUDA,NON-DOMESTIC AND COMMERCIAL,2,38,38.0,1998,40.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,WASHERMAN-2,NON-DOMESTIC AND COMMERCIAL,2,98,98.0,8956,111.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,WASHERMAN-3,NON-DOMESTIC AND COMMERCIAL,2,36,36.0,2776,42.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,WEAVER COLONY/ VENKATESHAM LI ,NON-DOMESTIC AND COMMERCIAL,2,115,112.0,11420,415.33
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,WEAVERS COLONY,NON-DOMESTIC AND COMMERCIAL,2,107,105.0,11308,327.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,WEAVERS COLONY-2,NON-DOMESTIC AND COMMERCIAL,2,175,172.0,19597,549.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,,NON-DOMESTIC AND COMMERCIAL,2,2,,0,3.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,02 DEFENCE COLONY ,NON-DOMESTIC AND COMMERCIAL,2,186,149.0,38813,605.22
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,03 DEFENCE COLONY,NON-DOMESTIC AND COMMERCIAL,2,144,123.0,25795,451.02
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,V.V.NAGAR,NON-DOMESTIC AND COMMERCIAL,2,26,23.0,2393,53.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,VAMPUGUDA - 01,NON-DOMESTIC AND COMMERCIAL,2,61,46.0,5700,174.73
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,VAMPUGUDA VILLAGE,NON-DOMESTIC AND COMMERCIAL,2,71,62.0,3028,143.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,VAMPUGUDA(AGL),NON-DOMESTIC AND COMMERCIAL,2,1,,0,3.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,VAMPUGUDA(SAKET),NON-DOMESTIC AND COMMERCIAL,2,72,69.0,10152,213.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,VAMPUGUDA-II,NON-DOMESTIC AND COMMERCIAL,2,39,39.0,2773,118.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,VENKUSA & VILLA SPRINGS,NON-DOMESTIC AND COMMERCIAL,2,21,19.0,955,75.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,WESTERN AND PANCHASHEELA ,NON-DOMESTIC AND COMMERCIAL,2,100,100.0,22250,400.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,YAPRAL NON-CT SERVICES,NON-DOMESTIC AND COMMERCIAL,2,45,44.0,52530,482.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,YAPRAL-CT METERS,NON-DOMESTIC AND COMMERCIAL,2,31,30.0,80891,996.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,AMBA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,22,17.0,2062,54.7
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,"ANU PURAM,SRIRAM NAGAR",NON-DOMESTIC AND COMMERCIAL,2,124,98.0,33175,702.32
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,ASRAO NAGAR (HV),NON-DOMESTIC AND COMMERCIAL,2,145,108.0,288316,3900.73
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,BC WELFARE GOVT SERVICES,NON-DOMESTIC AND COMMERCIAL,2,63,63.0,4902,95.18
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,BODE BANDA,NON-DOMESTIC AND COMMERCIAL,2,8,6.0,601,15.26
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,CHANDA BAGH,NON-DOMESTIC AND COMMERCIAL,2,14,12.0,697,28.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(HIG),NON-DOMESTIC AND COMMERCIAL,2,57,52.0,19767,286.76
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SREECOLONY(SOUTH)/RANGA REDDY,NON-DOMESTIC AND COMMERCIAL,2,122,93.0,13467,303.63
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,TELECOM COLONY/BHEEM RAO,NON-DOMESTIC AND COMMERCIAL,2,22,22.0,4162,49.62
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,"TEMPLE LANE,SAI NGR",NON-DOMESTIC AND COMMERCIAL,2,17,16.0,1858,24.02
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,VAJPAYEE NAGAR,NON-DOMESTIC AND COMMERCIAL,2,71,65.0,5957,100.64
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,VENKATESHWAR NGR,NON-DOMESTIC AND COMMERCIAL,2,42,33.0,1531,73.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,VINOBA NAGAR/UPENDER REDDY ART,NON-DOMESTIC AND COMMERCIAL,2,55,49.0,3517,84.26
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,VIVEKANANDA PURAM -1/A ANIL KU,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,1028,16.6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,VIVEKANANDA PURAM/A ANIL KUMAR,NON-DOMESTIC AND COMMERCIAL,2,39,22.0,3659,83.9
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I, HV ST,NON-DOMESTIC AND COMMERCIAL,2,3,2.0,23,15.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,04 DEFENCE COLONY,NON-DOMESTIC AND COMMERCIAL,2,297,249.0,86876,1114.12
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,6A 6B,NON-DOMESTIC AND COMMERCIAL,2,13,12.0,3168,33.2
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,ADITHYA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,45,41.0,3101,80.35
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,ARUL COLONY,NON-DOMESTIC AND COMMERCIAL,2,131,109.0,19988,338.24
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,ASHOK COLONY,NON-DOMESTIC AND COMMERCIAL,2,8,4.0,360,20.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,ASHOK ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,34,33.0,3540,66.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,ASHOK MANIPURI,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,210,13.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,AYODHYA COLONY,NON-DOMESTIC AND COMMERCIAL,2,107,99.0,15972,218.76
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,BALAJI ENCLAVE,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,3,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,BC WELFARE SERVICES,NON-DOMESTIC AND COMMERCIAL,2,140,138.0,13626,179.78
