circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,MARUTI NAGAR/CH SRINIVAS,DOMESTIC,1,831,759.0,99094,1191.76
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NEHRU NAGAR,DOMESTIC,1,419,361.0,38059,441.56
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NET METERS,DOMESTIC,1,63,63.0,10838,309.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NEW SRINIVAS NGRPURNA CHANDER ,DOMESTIC,1,167,160.0,20756,303.48
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NEW VIRAT NAGAR /CH.SRINIVAS,DOMESTIC,1,456,443.0,49421,547.94
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NEW VIRATNAGAR/CH SRINIVAS ,DOMESTIC,1,491,412.0,42327,621.82
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NORTH KAMALA NAGAR INDUSTRIAL,DOMESTIC,1,533,528.0,108453,1507.32
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,PALLA ENCLAVE/CH VENKAT REDDY,DOMESTIC,1,211,211.0,61645,943.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MANI ENCLAVE,DOMESTIC,1,165,151.0,72265,1036.24
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MATRIX MAJESTIC & MAITHRI,DOMESTIC,1,433,432.0,129904,1981.93
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MEGADHRI APTS,DOMESTIC,1,154,151.0,39688,534.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MYTHRI ENCLAVE,DOMESTIC,1,603,572.0,160723,2688.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,NET METERS-KOWKOOR,DOMESTIC,1,172,172.0,24811,958.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,NET METERS-MAITHRI &SS ENCLAVE,DOMESTIC,1,275,275.0,54259,1651.48
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,NET METERS-YAPRAL,DOMESTIC,1,263,263.0,55547,1603.5
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,OMSREE BRIGHT VIEW APT,DOMESTIC,1,338,337.0,105989,1690.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,OORJITHA DEVELOPERS,DOMESTIC,1,45,45.0,14204,235.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PATELS GREEN FRONT,DOMESTIC,1,241,240.0,85809,1215.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PATELS GREEN PARK,DOMESTIC,1,286,285.0,93197,1440.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PEDDA KANDIGUDA,DOMESTIC,1,457,391.0,65299,508.98
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PEDSO COLONY-I,DOMESTIC,1,195,192.0,55362,793.24
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,HCL GATE,DOMESTIC,1,325,304.0,32400,244.68
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,HV,DOMESTIC,1,1,1.0,151,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,IDA MALLAPUR LT,DOMESTIC,1,10,7.0,882,24.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,JANAPRIYA TOWNSHIP,DOMESTIC,1,530,529.0,87117,616.01
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,JNNURM,DOMESTIC,1,504,499.0,41186,509.25
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,JNNURM NEW,DOMESTIC,1,250,250.0,21974,250.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,LAKSHMI GANAPATHI TEMPLE,DOMESTIC,1,24,24.0,2736,32.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,LAXMI NAGAR,DOMESTIC,1,181,181.0,28527,292.26
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,LINGAIAH COLONY,DOMESTIC,1,93,93.0,13995,91.72
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MALLAPUR MEERPET,DOMESTIC,1,714,699.0,92576,841.62
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,NEW HEMA NAGAR,DOMESTIC,1,877,859.0,140525,1460.18
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,NEW RAM NAGAR CHILLKA NAGAR,DOMESTIC,1,884,874.0,109823,956.88
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,OLD RAM NAGAR,DOMESTIC,1,752,745.0,86222,795.44
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,PADMAVATHI COLONY,DOMESTIC,1,477,471.0,74605,879.6
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,PADMAVATHI COLONY (BALAJI HILL,DOMESTIC,1,994,987.0,189202,2146.76
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,R N S PHASEIII,DOMESTIC,1,392,387.0,88078,915.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,RAJASHEKAR COLONY,DOMESTIC,1,749,739.0,172451,1493.04
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,RNS COLONY,DOMESTIC,1,478,468.0,94191,977.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,SAI NAGAR,DOMESTIC,1,553,547.0,111208,966.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,SHIVALAYAM,DOMESTIC,1,654,647.0,76979,715.1
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,SOLAR NET METERS,DOMESTIC,1,83,83.0,10247,380.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,SR COLLEGE MIYAPUR,DOMESTIC,1,673,651.0,107473,1407.34
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,M J COLONY,DOMESTIC,1,978,947.0,225311,3047.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,M J COLONY II,DOMESTIC,1,1085,1077.0,265714,3554.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MAHATMA GANDHI NAGAR,DOMESTIC,1,655,589.0,77820,875.56
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MAHESH NAGAR,DOMESTIC,1,873,863.0,161758,1817.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MAHESH NAGAR - II,DOMESTIC,1,627,621.0,150959,1605.52
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MARUTHI NAGAR,DOMESTIC,1,1247,1228.0,256477,3042.6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,"MARUTHI NAGAR,SHRAMIC NAGAR",DOMESTIC,1,420,410.0,84712,1103.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MOULA - ALI (HV),DOMESTIC,1,4,4.0,7454,58.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.H. COLONY,DOMESTIC,1,402,393.0,88996,1055.9
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.H.SOCIETY,DOMESTIC,1,425,389.0,82276,847.08
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.H.SOCIETY - II,DOMESTIC,1,423,413.0,83830,950.3
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.PURAM VILLAGE/SRISAILAM AR,DOMESTIC,1,723,658.0,113928,1395.42
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,RAGHAVENDRA NGR II/SRISAILAM ,DOMESTIC,1,387,383.0,100131,1251.88
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,RENUKA NAGAR 1,DOMESTIC,1,645,548.0,68158,854.32
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,RENUKA NAGAR TEMPLE LINE,DOMESTIC,1,724,690.0,88729,867.06
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,ROHINI COLONY/UPENDER REDDY AR,DOMESTIC,1,323,310.0,52459,631.3
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAI NAGAR,DOMESTIC,1,762,684.0,88919,1003.88
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAINATH PURAM,DOMESTIC,1,669,658.0,133369,1525.25
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,PHASE-I (1),DOMESTIC,1,3,3.0,611,35.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,PHASE-IV(4),DOMESTIC,1,6,6.0,7369,114.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,PARIMALA NAGAR/RAMESH,DOMESTIC,1,532,527.0,125055,1714.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,POCHAMMA TEMPLE LINE,DOMESTIC,1,479,470.0,54706,606.46
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,POCHAMMA TEMPLE-SAI BABA NAGAR,DOMESTIC,1,374,369.0,46137,433.42
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,POLICE QUATERS/ MAHENDER ,DOMESTIC,1,53,34.0,5582,62.42
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,RAJA RAJESHW /PURNA CHANDER ,DOMESTIC,1,101,101.0,15918,326.5
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI BABA NGR/BALREDDY ,DOMESTIC,1,669,536.0,63117,866.8
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI BABA NGR/GANESH JLM,DOMESTIC,1,934,715.0,95475,1087.89
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI LOK NAGAR/SAMBARAJU,DOMESTIC,1,390,347.0,42676,489.54
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI RAM NAGAR/MALLA REDDY ,DOMESTIC,1,583,536.0,72317,686.38
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI VENKATA ENCLAVE/PARANJYOTH,DOMESTIC,1,657,654.0,96731,1496.18
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PRAKRUTHIK VIHAR,DOMESTIC,1,106,97.0,32683,424.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PRIYADARSHINI ENCLAVE,DOMESTIC,1,192,189.0,34924,742.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,RAGAVA KALYAN ESTATES,DOMESTIC,1,421,409.0,115726,1581.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,RAJARAJESWARI GARDENS,DOMESTIC,1,64,61.0,16233,208.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,REGISTRATION COLONY,DOMESTIC,1,363,358.0,96794,1423.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,RGK BUS STOP LANE,DOMESTIC,1,354,265.0,16009,329.16
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,RGKH (BHARATH NAGAR),DOMESTIC,1,503,382.0,18206,489.45
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,ROCK GARDEN,DOMESTIC,1,419,417.0,119638,1944.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,ROYAL GARDEN,DOMESTIC,1,32,32.0,12317,122.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,S S ENCLAVE,DOMESTIC,1,428,413.0,119744,1980.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,S.V NAGAR,DOMESTIC,1,258,248.0,44673,389.84
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SAI ENCLAVE,DOMESTIC,1,265,264.0,78089,1179.6
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SAI KRISHNA ENCLAVE-I,DOMESTIC,1,305,304.0,88741,1277.32
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MALLAPUR VILLAGE,DOMESTIC,1,546,515.0,78404,700.62
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MALLIKARJUNA NAGAR,DOMESTIC,1,619,607.0,70742,721.12
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MARRIGUDA,DOMESTIC,1,489,475.0,57858,571.9
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MAY FLOWER HEIGHTS MALLAPUR,DOMESTIC,1,280,280.0,106602,1405.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MAY FLOWER PARK MALLAPUR,DOMESTIC,1,497,495.0,128838,1174.64
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MAYFLOWER GARDEN,DOMESTIC,1,371,371.0,127744,1888.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MEERPET,DOMESTIC,1,30,22.0,2920,28.98
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NAGA  LAXMI NAGAR,DOMESTIC,1,1009,1001.0,120631,1431.99
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NARSIMHA NAGAR COLONY,DOMESTIC,1,707,698.0,140317,1684.32
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NARSING NAGAR,DOMESTIC,1,386,377.0,74447,635.44
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NEHRU NAGAR,DOMESTIC,1,401,365.0,43430,315.06
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NEW BHAVANI NAGAR,DOMESTIC,1,477,475.0,63137,672.98
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,SURYA HILLS,DOMESTIC,1,772,752.0,111106,1239.3
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,VEERA REDDY NAGAR,DOMESTIC,1,1456,1443.0,206335,2135.89
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,VENKAT REDDY COLONY,DOMESTIC,1,253,249.0,47037,436.26
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,WEST BALAJI HILLS,DOMESTIC,1,1081,1059.0,180155,1820.26
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,AYAPPA TEMPLE GHOKHALE NAGAR,DOMESTIC,1,533,532.0,96211,1066.92
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,BCWELFARE,DOMESTIC,1,1,1.0,390,2.0
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,BHARATH NAGAR,DOMESTIC,1,482,481.0,75186,657.71
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,EAST SRINIVASAPURAM,DOMESTIC,1,1049,1043.0,172576,1444.49
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,ENDOWMENTS COLONY,DOMESTIC,1,779,767.0,128598,1271.9
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,GANESH NAGAR,DOMESTIC,1,624,615.0,127972,1094.1
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,GHOKHALE NAGAR,DOMESTIC,1,650,627.0,130301,1315.12
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,GHOKHALE NAGAR MAIN ROAD,DOMESTIC,1,858,843.0,161090,1689.15
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,NET METERS,DOMESTIC,1,42,42.0,10003,218.28
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,PARVATHI NAGAR,DOMESTIC,1,420,394.0,66699,776.42
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,PATEL NAGAR,DOMESTIC,1,320,312.0,82542,1213.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,PRAGATHI NAGAR,DOMESTIC,1,674,668.0,114037,1434.65
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,RAGAVENDRA HOSPITAL BACK SIDE,DOMESTIC,1,740,731.0,138035,1511.8
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,SOUTH KAMALA NAGAR,DOMESTIC,1,1045,1029.0,185441,2044.01
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAINIK VIHAR ROAD NO 2/SHIVA K,DOMESTIC,1,468,456.0,68908,715.2
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAINIK VIHAR/SHIVA KUMAR,DOMESTIC,1,446,411.0,67408,867.32
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAMATHA NAGAR,DOMESTIC,1,482,476.0,91196,958.64
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SANTHOSH COLONY/SRISAILAM ARTI,DOMESTIC,1,315,301.0,44493,387.06
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAPTAGIRI COLONY/BHEEM RAO ART,DOMESTIC,1,417,407.0,104753,1535.86
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SHIVA NAGAR COLONY/UPENDER RED,DOMESTIC,1,754,701.0,104998,980.14
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SREE COLONY/RANGA REDDY,DOMESTIC,1,451,434.0,81956,950.6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SREECOLONY II/RANGA REDDY,DOMESTIC,1,401,401.0,82648,956.8
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SREECOLONY(SOUTH)/RANGA REDDY,DOMESTIC,1,353,336.0,70127,734.52
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,PUKKAT NAGAR,DOMESTIC,1,862,838.0,105287,1178.62
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,RAMAKRISHNA NAGAR,DOMESTIC,1,285,285.0,25983,417.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,RGK -II,DOMESTIC,1,594,580.0,40889,590.48
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,RGK(CHERLAPALLY),DOMESTIC,1,602,578.0,34956,621.44
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,SILVER OAK VILLAS LLP ,DOMESTIC,1,218,218.0,47011,1090.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,SONIA GANDHI NAGAR,DOMESTIC,1,1,,0,1.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,V R COLONY,DOMESTIC,1,454,445.0,55626,840.8
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,VENKAT REDDY NAGAR,DOMESTIC,1,930,923.0,108605,1556.57
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,VIDYA MARUTHI NAGAR,DOMESTIC,1,474,468.0,68066,994.6
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,BAGHAVAN COLONY,DOMESTIC,1,902,894.0,149828,2449.02
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAIBABANAGAR-II/GANESH JLM,DOMESTIC,1,230,221.0,29090,317.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKET ENCLAVE-I/BALREDDY,DOMESTIC,1,486,480.0,140928,1951.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKET SRIYAM/ PURNA CHANDER ,DOMESTIC,1,312,305.0,90140,1564.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKET(PRANAAM/ BALREDDY,DOMESTIC,1,331,328.0,52161,1658.5
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKETH PHASE-II/BAL REDDY ,DOMESTIC,1,611,600.0,175520,2566.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKETH PHASE-III/ BAL REDDY ,DOMESTIC,1,347,333.0,79858,1425.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SHIVA NAGAR VENKATESHAM  LI ,DOMESTIC,1,106,105.0,22604,401.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SHIVASAI NAGAR/SAMBARAJU,DOMESTIC,1,282,266.0,31164,356.54
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SRI SAIBABA NGR/GANESH JLM,DOMESTIC,1,740,589.0,83113,962.06
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SAIKRUPA COLONY,DOMESTIC,1,452,432.0,78607,918.5
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHAILI GARDENS-1,DOMESTIC,1,418,383.0,92085,1503.6
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHANTHI NAGAR-II,DOMESTIC,1,426,419.0,57737,617.6
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHANTINAGAR,DOMESTIC,1,515,359.0,57658,613.62
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHREE ENCLAVE,DOMESTIC,1,222,222.0,62815,1101.22
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHYAMALA LAXMI COLONY,DOMESTIC,1,607,586.0,89660,1385.76
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SINGAIPALLY,DOMESTIC,1,49,4.0,183,38.04
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SINGAIPALLY-II,DOMESTIC,1,545,515.0,62784,538.38
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SINGAIPALLY-III,DOMESTIC,1,612,591.0,86388,891.81
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SK COLONY PRAGATHI SCHOOL,DOMESTIC,1,343,343.0,62775,836.7
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NTR NAGAR,DOMESTIC,1,453,438.0,57682,486.59
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NTR NAGAR II,DOMESTIC,1,399,388.0,47156,428.18
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,POCHAMMA TEMPLE,DOMESTIC,1,223,200.0,20824,220.34
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,RAMALAYAM,DOMESTIC,1,526,522.0,62105,568.47
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,S N MAIN ROAD (RIGHT),DOMESTIC,1,160,158.0,21195,264.25
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,S N RIGHT SIDE,DOMESTIC,1,474,468.0,56607,737.32
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,S V NAGAR-II,DOMESTIC,1,653,643.0,83693,955.2
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,S V NARSIMHA,DOMESTIC,1,449,447.0,61780,669.44
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SAI BABA TEMPLE,DOMESTIC,1,248,246.0,28140,333.57
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SAI TOWERS,DOMESTIC,1,462,455.0,75728,1139.14
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SEVEN TEMPELS,DOMESTIC,1,279,274.0,34056,394.4
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SHAKTHI SAI NAGAR,DOMESTIC,1,360,358.0,60688,613.2
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,INDIRA NAGAR,DOMESTIC,1,582,562.0,73286,686.88
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,INDIRA NAGAR 1,DOMESTIC,1,1076,1075.0,160260,1711.3
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,INDRA NAGRA STEPS,DOMESTIC,1,990,975.0,130806,1303.05
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,KAMAKSHI PURAM,DOMESTIC,1,1088,1082.0,129889,1195.04
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,KAMAKSHIPURAM,DOMESTIC,1,878,876.0,106892,966.88
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,LAXMI NAGAR,DOMESTIC,1,317,312.0,63610,723.23
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,MADHURA NAGAR,DOMESTIC,1,1004,998.0,187277,2123.19
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,MADURA NAGAR-2,DOMESTIC,1,204,202.0,47750,393.68
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,MAIN ROAD,DOMESTIC,1,178,172.0,49179,770.8
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,MARKANDEYA SWAMY TEMPLE,DOMESTIC,1,693,692.0,86016,791.32
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,NEHRU NAGAR,DOMESTIC,1,956,941.0,158108,1481.6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,SRI RAM NAGAR,DOMESTIC,1,278,276.0,58996,742.82
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,ANDAL NAGAR,DOMESTIC,1,395,382.0,75610,1204.84
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB COLONY,DOMESTIC,1,1080,1069.0,171645,1771.87
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB-EWS,DOMESTIC,1,314,309.0,44598,419.4
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB-LIG,DOMESTIC,1,410,408.0,64338,655.97
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB-MIG,DOMESTIC,1,993,973.0,167215,1604.39
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,BAGH-E-HYDRI,DOMESTIC,1,252,243.0,51908,320.78
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,BAKSHIGUDA,DOMESTIC,1,650,603.0,77139,704.71
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,CHAITHANYA NAGAR,DOMESTIC,1,314,300.0,28404,346.22
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,DR.KRISHNA NAGAR,DOMESTIC,1,386,337.0,54200,437.56
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,DR.KRISHNA NAGAR ADMA SCHOOL,DOMESTIC,1,395,380.0,57635,457.06
