circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,TELLAPOOR,GENERAL PURPOSE,7,2,2,0,7.26
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,H.I.G,DOMESTIC,1,1,1,660,5.85
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,HV RCP ,DOMESTIC,1,21,21,6897,96.73
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,L.I.G-2,DOMESTIC,1,1,1,294,5
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,R.R.NAGAR,DOMESTIC,1,8,8,3098,40
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,RAMCHANDRAPURAM TOWN,DOMESTIC,1,23,23,7173,140.16
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,SANGEETHA,DOMESTIC,1,1,1,586,10
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ALAMAIPET,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,10
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ALAMAIPET,INDUSTRIAL,3,1,1,1006,60.75
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ANDOLE,GENERAL PURPOSE,7,1,1,1471,50
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-1,DOMESTIC,1,5,5,1644,27.6
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-3,NON-DOMESTIC AND COMMERCIAL,2,3,3,1007,65.31
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-4,DOMESTIC,1,1,1,300,4
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-4,NON-DOMESTIC AND COMMERCIAL,2,1,1,325,10
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-5,DOMESTIC,1,1,1,231,3
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-6,NON-DOMESTIC AND COMMERCIAL,2,1,1,229,8
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-6,GENERAL PURPOSE,7,1,1,0,10
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-7,DOMESTIC,1,1,1,267,3
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,POSANPET,NON-DOMESTIC AND COMMERCIAL,2,1,1,254,10
SANGAREDDY,JOGIPET,JOGIPET,CHOUTAKUR,SHIVAMPET,GENERAL PURPOSE,7,1,1,21,2.26
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,DOULTHABAD,DOMESTIC,1,1,1,5,3
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,HATHNOORA,DOMESTIC,1,6,6,967,12
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,HATHNOORA,GENERAL PURPOSE,7,2,2,668,40
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,KASAL,DOMESTIC,1,1,1,375,5
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,NASTIPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,361,21.44
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,TURKAL KHANAPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,1340,42
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,BASWAPOOR,DOMESTIC,1,1,1,25,3
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,MUDIMANIK,AGRICULTURAL,5,1,1,336,55.5
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,SINGOOR,DOMESTIC,1,1,1,56,3
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,WAT PALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,6,21
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,JAMGI (K),NON-DOMESTIC AND COMMERCIAL,2,1,1,100,8
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,ABENDA,DOMESTIC,1,1,1,127,3.24
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,ABENDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,81,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,ANANTHSAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,ANANTHSAGAR,GENERAL PURPOSE,7,1,1,77,3
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,ANTHWAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,CHAPTAKHADIM,NON-DOMESTIC AND COMMERCIAL,2,2,2,280,3.2
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,GANGAPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,91,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,HANGIRGA (B),NON-DOMESTIC AND COMMERCIAL,2,1,1,54,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,HANGIRGA (K),NON-DOMESTIC AND COMMERCIAL,2,1,1,150,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,HANMANTHARAOPET,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,HANMANTHARAOPET,GENERAL PURPOSE,7,1,1,138,3
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,JAGANNATHPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,14,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,JULKAL,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,JULKAL,GENERAL PURPOSE,7,1,1,0,50
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,KHANJIPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,KONDAPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,LINGAPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,MADHWAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED,NON-DOMESTIC AND COMMERCIAL,2,4,4,697,62
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED,INDUSTRIAL,3,1,1,512,30
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 2,NON-DOMESTIC AND COMMERCIAL,2,2,2,750,8
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 2,GENERAL PURPOSE,7,1,1,0,3
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 3,GENERAL PURPOSE,7,2,2,0,8
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARSAPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NOMLIMET,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PAIDIPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,49,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PANCHAGAON,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,RAIKAL,NON-DOMESTIC AND COMMERCIAL,2,2,2,419,9
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,RAIKAL,GENERAL PURPOSE,7,1,1,0,3
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,RUDRARAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,42,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,SANJEEVANRAOPET,NON-DOMESTIC AND COMMERCIAL,2,1,1,106,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,SANJEEVANRAOPET,GENERAL PURPOSE,7,1,1,5,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,SATYAGAON,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,TURKAPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,390,6
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,GANGARAM,DOMESTIC,1,1,1,235,4
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,GANGARAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,163,3
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,GEETHANAGAR COLONY,DOMESTIC,1,2,2,497,6
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,GEMAC COLONY,DOMESTIC,1,9,9,3071,37
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,KDPR HV 1,DOMESTIC,1,2,2,769,8
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,KDPR HV 3,NON-DOMESTIC AND COMMERCIAL,2,3,3,822,114
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,KDPR HV 3,GENERAL PURPOSE,7,2,2,2418,80
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MALKAPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,204,2.26
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MALLEPALLY,DOMESTIC,1,1,1,192,3
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MAREPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,2.3
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,THOGARPALLY,GENERAL PURPOSE,7,1,1,51,2.26
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BUDHERA,NON-DOMESTIC AND COMMERCIAL,2,1,1,1000,30
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,LINGAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,99,4
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,LINGAMPALLY,GENERAL PURPOSE,7,3,3,234,13
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MUNIPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,376,20
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,MAHABOOB ALI LM,DOMESTIC,1,2,2,290,6
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,MAHABOOB ALI LM,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,20
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,MAHABOOB ALI LM,GENERAL PURPOSE,7,1,1,23,2
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,PEDDAPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,443,10
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,PRAVEEN LM,GENERAL PURPOSE,7,1,1,27,2
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,RAGHAVENDRA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,4,4,3205,62
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,SADASIVAPET TOWN,DOMESTIC,1,1,1,70,5
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,SADASIVAPET TOWN,NON-DOMESTIC AND COMMERCIAL,2,4,4,1155,57.26
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,SADASIVAPET TOWN,GENERAL PURPOSE,7,1,1,45,2.6
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,SAIKIRAN LM,DOMESTIC,1,3,3,542,13
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,VIJAY JLM,GENERAL PURPOSE,7,2,2,109,4.3
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,ATHMAKOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,429,15
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,MADDIKUNTA,NON-DOMESTIC AND COMMERCIAL,2,2,2,1153,40
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,AKHIL FORM (CHITKUL),DOMESTIC,1,3,3,563,9.24
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,CHITKUL VILLAGE(CHITKUL),DOMESTIC,1,4,4,1889,31
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,D N COLONY(MUTHANGI),DOMESTIC,1,3,3,259,8.26
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,GHANPATHIGUDEM,DOMESTIC,1,2,2,110,13
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNAPUR VILLAGE (ISNP),DOMESTIC,1,2,2,472,7
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-1,INDUSTRIAL,3,1,1,767,52.5
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-2,NON-DOMESTIC AND COMMERCIAL,2,10,10,6443,344
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,TURKAPALLY,GENERAL PURPOSE,7,1,1,224,3
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,VENKATAPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,NIZAMPET,NON-DOMESTIC AND COMMERCIAL,2,2,2,98,6
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,NIZAMPET,GENERAL PURPOSE,7,1,1,0,3
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,RAYALAMADUGU,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,1
SANGAREDDY,PATANCHERU,BOLLARAM,BOLLARAM,HV-CT METERS,NON-DOMESTIC AND COMMERCIAL,2,1,1,23,39
SANGAREDDY,PATANCHERU,BOLLARAM,BOLLARAM,HV-CT METERS,INDUSTRIAL,3,2,2,2319,77.25
SANGAREDDY,PATANCHERU,BOLLARAM,BOLLARAM,HV-LI,DOMESTIC,1,5,5,1697,23
SANGAREDDY,PATANCHERU,BOLLARAM,BOLLARAM,HV-LI,NON-DOMESTIC AND COMMERCIAL,2,1,1,279,7
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-2,INDUSTRIAL,3,1,1,68,18.75
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-2,GENERAL PURPOSE,7,2,2,5352,100
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-4,DOMESTIC,1,13,13,2453,60
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-4,NON-DOMESTIC AND COMMERCIAL,2,3,3,58453,48.19
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-4,GENERAL PURPOSE,7,8,8,1181,28.52
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,MUTHANGI VILLAGE (MUTHANGI),DOMESTIC,1,2,2,387,5
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,PRAMUKH NAGAR(ISNP),DOMESTIC,1,1,1,1,5
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,RAM RAJ NAGAR(MUTHANGI),DOMESTIC,1,2,2,322,5
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,RRS COLLEGE (MUTHANGI),DOMESTIC,1,1,1,184,3
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,RUDRARAM,DOMESTIC,1,4,4,681,14
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,BHANOOR,DOMESTIC,1,15,15,5948,84
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,BHANOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,1785,25
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,BHANOOR HV,DOMESTIC,1,10,10,3376,37
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,ELEMALA,DOMESTIC,1,20,20,7199,131.26
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,ELEMALA,NON-DOMESTIC AND COMMERCIAL,2,3,3,4003,49
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,GHANAPOOR,DOMESTIC,1,7,7,3678,39
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,KARDHANOOR,DOMESTIC,1,1,1,419,5
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,KOLLUR,DOMESTIC,1,21,21,6418,167
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,KOLLUR,NON-DOMESTIC AND COMMERCIAL,2,2,2,5862,110
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,KYASARAM,DOMESTIC,1,2,2,514,6
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,LASHARIGADE,DOMESTIC,1,5,5,1601,20
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,NANDIGAMA,DOMESTIC,1,4,4,1123,22
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,NANDIGAMA,NON-DOMESTIC AND COMMERCIAL,2,2,2,520,34
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,NANDIGAMA,GENERAL PURPOSE,7,1,1,165,2
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,PATI,DOMESTIC,1,5,5,1337,24
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,SAICHARAN,DOMESTIC,1,8,8,3517,43
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,SAICHARAN,NON-DOMESTIC AND COMMERCIAL,2,1,1,289,3
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,CHERIAL,GENERAL PURPOSE,7,1,1,27,2
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,CHIDRUPPA,DOMESTIC,1,1,1,117,3
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,EDDUMYLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1,0,27
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,ERDHANOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,374,20
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,INDRAKARAN,DOMESTIC,1,4,4,145,25
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,INDRAKARAN,NON-DOMESTIC AND COMMERCIAL,2,3,3,1212,31
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,KANDI,DOMESTIC,1,4,4,1000,18
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,KANDI,NON-DOMESTIC AND COMMERCIAL,2,2,2,128,34
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,KOULAMPET,NON-DOMESTIC AND COMMERCIAL,2,1,1,210,15
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,MAMIDIPALLY,DOMESTIC,1,1,1,0,5
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,MAMIDIPALLY,GENERAL PURPOSE,7,1,1,960,32
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,NEW KANDI,DOMESTIC,1,4,4,2248,67
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,OLD KANDI,DOMESTIC,1,3,3,1438,13
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,OLD KANDI,NON-DOMESTIC AND COMMERCIAL,2,2,2,417,58
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,HOUSING BOARD PH-I,DOMESTIC,1,8,8,1550,37
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,HOUSING BOARD PH-I,NON-DOMESTIC AND COMMERCIAL,2,1,1,9,3
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,HOUSING BOARD PH-I,GENERAL PURPOSE,7,1,1,0,2.45
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,HOUSING BOARD PH-II,DOMESTIC,1,7,7,1865,25.6
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,HOUSING BOARD PH-II,NON-DOMESTIC AND COMMERCIAL,2,1,1,131,6
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,ISMAILKHANPET,DOMESTIC,1,1,1,0,5
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,PR PALLY (VILLAGE),DOMESTIC,1,11,11,3925,47
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,VIDYA NAGAR PR PALLY,DOMESTIC,1,6,6,728,33
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,VIDYA NAGAR PR PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,190,5
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,HV-I,DOMESTIC,1,3,3,717,15
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,HV-I,NON-DOMESTIC AND COMMERCIAL,2,2,2,58,65
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,HV-I,GENERAL PURPOSE,7,2,2,249,7
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,HV-II,DOMESTIC,1,2,2,465,11
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,HV-II,NON-DOMESTIC AND COMMERCIAL,2,4,4,568,171
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,HV-II,GENERAL PURPOSE,7,1,1,40,2
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,KULABGOOR,DOMESTIC,1,4,4,2176,11
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,BALAJI NAGAR,DOMESTIC,1,9,9,3882,45.4
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,BUS DEPO SHANTHINAGAR II,DOMESTIC,1,6,6,2476,34
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,BUS DEPO SHANTHINAGAR II,NON-DOMESTIC AND COMMERCIAL,2,2,2,252,30
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,BUS DEPO SHANTHINAGAR II,INDUSTRIAL,3,1,1,238,30.15
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,CHINTHAL PALLY,DOMESTIC,1,1,1,172,2
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,GANESH NAGAR,DOMESTIC,1,14,14,3791,63.5
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,HV - I,NON-DOMESTIC AND COMMERCIAL,2,1,1,181,5
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,HV - II,DOMESTIC,1,7,7,1728,34
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,HV - II,NON-DOMESTIC AND COMMERCIAL,2,7,7,5272,235.36
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,RAJAMPET,DOMESTIC,1,5,5,1423,21
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,SHANTHI NAGAR,DOMESTIC,1,3,3,418,14
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,SHANTHI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,85,3
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,VEERABADHRA NAGAR,DOMESTIC,1,4,4,563,15.6
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,BARDIPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,17
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,EDULAPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,20
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GANESHPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,3223,35
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KALBEMUL,NON-DOMESTIC AND COMMERCIAL,2,1,1,1,20
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,ALLAPUR,GENERAL PURPOSE,7,1,1,2771,52
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,NAGWAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,372,20
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,BILALPUR,DOMESTIC,1,2,2,536,6
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,DIGWAL,NON-DOMESTIC AND COMMERCIAL,2,1,1,583,25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KAVELLY,DOMESTIC,1,1,1,259,4
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KAVELLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,4562,63
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KOHEER,DOMESTIC,1,4,4,942,21
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KOHEER,NON-DOMESTIC AND COMMERCIAL,2,1,1,97,30
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KOTHUR K,NON-DOMESTIC AND COMMERCIAL,2,1,1,1148,15
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,VENKATAPUR,DOMESTIC,1,1,1,235,2
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,C T METERS,NON-DOMESTIC AND COMMERCIAL,2,2,2,972,33
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,C T METERS,GENERAL PURPOSE,7,1,1,104,2.2
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,CT METERS,DOMESTIC,1,3,3,1893,67
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,CT METERS,NON-DOMESTIC AND COMMERCIAL,2,2,2,940,80
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,CT METERS,GENERAL PURPOSE,7,1,1,2169,50
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,HV BILLING,DOMESTIC,1,3,3,709,16
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,HV KVAH BILLING,DOMESTIC,1,12,12,3576,47
