Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,THAMMADAPALLY(R)-I,6,STREET LIGHTS,6,6,821,8.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,THEEGRAM,6,STREET LIGHTS,9,9,1210,7.52
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,THIDUGU,6,STREET LIGHTS,6,6,498,6.14
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,PAREDPALLY,6,STREET LIGHTS,2,2,787,1.92
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,POCHARAM,6,STREET LIGHTS,3,3,617,8.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,SHIVAPOOR,6,STREET LIGHTS,3,3,371,17.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,TAKKADPALLI KHU,6,STREET LIGHTS,2,2,90,3.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,VITTAL WADI,6,STREET LIGHTS,2,2,19,2.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,Vittalwadi thanda,6,STREET LIGHTS,1,1,214,5.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,WADLAM,6,STREET LIGHTS,3,3,322,3.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,ANNARAM KALAN,6,STREET LIGHTS,3,3,529,6.56
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BANDAPALLY,6,STREET LIGHTS,3,3,793,4.88
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BOLLOKPALLY,6,STREET LIGHTS,2,2,583,5.12
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KISTAPUR M,6,STREET LIGHTS,6,4,637,7.72
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KURTHI,6,STREET LIGHTS,4,4,774,4.2
KAMAREDDY,BANSWADA,PITLAM,PITLAM,Komaticheruvu thanda,6,STREET LIGHTS,3,3,167,3.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,MADDAL CHERU,6,STREET LIGHTS,3,3,616,7.68
KAMAREDDY,BANSWADA,PITLAM,PITLAM,MARDANDA,6,STREET LIGHTS,1,1,198,0.6
KAMAREDDY,BANSWADA,PITLAM,PITLAM,NAGAMPALLY,6,STREET LIGHTS,2,2,265,1.6
KAMAREDDY,BANSWADA,PITLAM,PITLAM,PEDDA RAMPUR,6,STREET LIGHTS,4,4,3844,11.6
KAMAREDDY,BANSWADA,PITLAM,PITLAM,PITLAM,6,STREET LIGHTS,20,20,1911,48.76
KAMAREDDY,BANSWADA,PITLAM,PITLAM,POTHIREDDYPALLY,6,STREET LIGHTS,4,4,609,6.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,SIDDAPAUR,6,STREET LIGHTS,4,4,466,5.8
KAMAREDDY,BANSWADA,PITLAM,PITLAM,THIMMANAGAR,6,STREET LIGHTS,2,2,821,4.96
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KALWALAPALLI,6,STREET LIGHTS,1,1,64,1.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANCHANAPALLI,6,STREET LIGHTS,18,18,2439,20.5
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANNAIPALLY,6,STREET LIGHTS,6,6,4366,7.5
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KODUR,6,STREET LIGHTS,5,5,1312,5.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KOMALLA,6,STREET LIGHTS,12,11,2457,23.1
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KURUCHAPALLI,6,STREET LIGHTS,8,8,1827,17.26
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,"LINGAM, H/O.NARAYANAPUR",6,STREET LIGHTS,1,0,0,0.6
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,MALLAMPALLY,6,STREET LIGHTS,2,1,280,6.8
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NARAYANAPUR-II,6,STREET LIGHTS,4,4,772,4.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NEDIGONDA,6,STREET LIGHTS,13,13,2172,20.92
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,PADAMATIGUDEM,6,STREET LIGHTS,2,2,503,2.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,NANDANAM-1,6,STREET LIGHTS,15,15,2495,35.08
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PANTHANI,6,STREET LIGHTS,18,17,1814,51.2
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PERUMALAGUDEM,6,STREET LIGHTS,4,4,421,8.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PUNNEL,6,STREET LIGHTS,13,13,1398,39.5
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,REDDYPALEM,6,STREET LIGHTS,4,4,1677,6.9
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,SINGARAM-II,6,STREET LIGHTS,7,7,1692,22.6
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,YADATHANDA,6,STREET LIGHTS,3,3,0,6.2
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,AMBALA,6,STREET LIGHTS,10,10,950,11.44
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GOLLAPALLY,6,STREET LIGHTS,1,1,156,0.16
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GOPALPOOR,6,STREET LIGHTS,7,7,352,7.6
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GUDUR,6,STREET LIGHTS,7,7,590,7.2
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GUNIPARTHY,6,STREET LIGHTS,7,7,710,7.2
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,KAMALAPUR,6,STREET LIGHTS,22,22,7445,38.72
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,LAXMI POOR,6,STREET LIGHTS,3,3,271,2.24
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,MADANAPET,6,STREET LIGHTS,11,11,370,11.08
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,NERELLY,6,STREET LIGHTS,7,7,1315,6.56
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,ADVOCATES COLONY,6,STREET LIGHTS,12,12,3545,61.2
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,ASHOKA COLONY,6,STREET LIGHTS,23,23,6316,180.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BALASAMUDRAM,6,STREET LIGHTS,8,8,664,26.38
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BHAVANINAGAR,6,STREET LIGHTS,7,7,961,43.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BHEESHMANAGAR,6,STREET LIGHTS,5,5,542,17.33
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,GOKULNAGAR,6,STREET LIGHTS,5,5,1630,17.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,H B COLONY,6,STREET LIGHTS,1,1,67,4.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,NAKKALAGUTTA,6,STREET LIGHTS,76,75,16350,396.3
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONKESWARAM,6,STREET LIGHTS,1,1,145,2.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONOOR,6,STREET LIGHTS,7,7,2569,13.2
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONTAPOOR,6,STREET LIGHTS,7,7,2168,15.6
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DUBBALA GUDEM,6,STREET LIGHTS,2,2,168,4.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,EDAPALLY,6,STREET LIGHTS,1,1,163,5.6
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,GADEPALLI,6,STREET LIGHTS,1,1,615,2.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,JAINA,6,STREET LIGHTS,6,6,1644,14.8
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,KORANDLAPALLY,6,STREET LIGHTS,2,2,180,3.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,KOSUNOORPALLY,6,STREET LIGHTS,4,4,607,7.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,MOGGIDI YEDAPALLY,6,STREET LIGHTS,2,2,435,4.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LACHANAYAK THANDA,6,STREET LIGHTS,2,2,941,2.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LAXMIDEVIPALLY,6,STREET LIGHTS,6,6,1277,15.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,MYADARAM THANDA,6,STREET LIGHTS,5,5,1409,9.5
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,NAGUNUR,6,STREET LIGHTS,3,3,712,7.66
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,NAYAKAPU GUDEM,6,STREET LIGHTS,2,2,398,4.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,ODDERA COLONY,6,STREET LIGHTS,2,2,507,3.44
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,PEMBETLA,6,STREET LIGHTS,7,7,1950,9.7
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POCHAMPET,6,STREET LIGHTS,3,3,212,4.5
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POTHARAM II,6,STREET LIGHTS,6,6,1032,9.9
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,RANGAPET,6,STREET LIGHTS,4,4,3496,13.6
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,SIRIKONDA,6,STREET LIGHTS,8,7,4336,15.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,THAKKALLAPALLI,6,STREET LIGHTS,10,6,2223,21.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,VOOTPALLY,6,STREET LIGHTS,1,1,852,2.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,BHEEMARAM,6,STREET LIGHTS,4,4,2379,12.34
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,DESAIPET,6,STREET LIGHTS,8,8,1284,16.54
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,EDULLINGAMPET,6,STREET LIGHTS,4,4,1015,5.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,GOVINDARM,6,STREET LIGHTS,6,6,1361,13.5
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,KAMMARIPET,6,STREET LIGHTS,3,3,946,3.05
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,MANNEGUDEM,6,STREET LIGHTS,10,10,3904,14.08
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,THIMMAPET,6,STREET LIGHTS,9,9,1354,8.62
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,THIMMAPUR,6,STREET LIGHTS,4,4,451,4.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,UPPUGAL,6,STREET LIGHTS,15,15,2115,19.92
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,ZAFFERGADH (H),6,STREET LIGHTS,12,11,2854,14.66
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,Bodonikunta thanda,6,STREET LIGHTS,4,4,205,8.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,Cheruvumundati thanda,6,STREET LIGHTS,4,4,464,4.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,EDUNUTHALA,6,STREET LIGHTS,11,11,1143,15.5
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,GIRINI THANDA,6,STREET LIGHTS,4,4,441,6.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,Gummulabanda thanda,6,STREET LIGHTS,3,3,83,6.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,RAGHUNATHAPALLY (H),6,STREET LIGHTS,15,13,5096,36.55
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,RAMANNAGUDEM,6,STREET LIGHTS,5,5,2220,7.2
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,SHIVAJI NAGAR,6,STREET LIGHTS,2,1,119,2.2
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,VENKATAYAPALEM,6,STREET LIGHTS,3,1,0,4.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,YELLAREDDY GUDEM,6,STREET LIGHTS,2,2,258,2.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,ABDUL NAGARAM,6,STREET LIGHTS,6,6,1255,5.5
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,AKKARAJPALLI,6,STREET LIGHTS,6,4,1050,7.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,ANKUSHAPUR,6,STREET LIGHTS,6,6,976,7.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,BOJYA THANDA,6,STREET LIGHTS,3,3,376,3.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,BONTHAGATTUNAGARAM,6,STREET LIGHTS,5,5,1154,5.5
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA,BANSWADA,6,STREET LIGHTS,94,90,28864,242.5
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA,KOYAGUTTA COLON,6,STREET LIGHTS,3,1,0,9.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,BORLAM,6,STREET LIGHTS,8,8,1599,21.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,BUDMI,6,STREET LIGHTS,3,3,421,11.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,CHINNARAMPUR,6,STREET LIGHTS,8,8,848,9.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,DESAIPET,6,STREET LIGHTS,6,6,1489,21.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,HANMAJIPET,6,STREET LIGHTS,7,7,1208,10.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,IBRAHIMPET,6,STREET LIGHTS,8,8,1108,15.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,KODLAPOOR,6,STREET LIGHTS,1,1,124,2.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,MUTHARAM,6,STREET LIGHTS,7,7,1486,5.2
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,RASULIPALLI,6,STREET LIGHTS,2,2,115,2.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,Banda thanda,6,STREET LIGHTS,2,2,174,2.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,CHINTAL THANDA,6,STREET LIGHTS,2,2,537,2.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,ERRABALLY,6,STREET LIGHTS,6,6,858,5.32
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,GUDLASAGAR,6,STREET LIGHTS,6,6,1449,9.28
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,ICHALAPALLY,6,STREET LIGHTS,1,1,87,0.28
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,KAMMARIPET,6,STREET LIGHTS,5,5,1657,5.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,KANNARAM,6,STREET LIGHTS,4,4,324,5.48
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),ARVAPALLI,6,STREET LIGHTS,4,4,569,4.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),BIRNAPALLY,6,STREET LIGHTS,4,4,786,4.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),BUCHYAPALLY,6,STREET LIGHTS,2,2,686,3.5
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),GOUNDLPALLY,6,STREET LIGHTS,4,4,145,4.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),H.C.N.THANDA,6,STREET LIGHTS,3,3,62,3.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),MALLAREDDYPALLY,6,STREET LIGHTS,5,5,412,6.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),MUCHERLA,6,STREET LIGHTS,12,12,1190,20.4
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),NAAGAARAM,6,STREET LIGHTS,11,11,3654,25.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),PEGADAPALLY,6,STREET LIGHTS,13,13,1997,23.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,RAMANJAPOOR,6,STREET LIGHTS,1,1,98,0.32
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,SHANIGARAM,6,STREET LIGHTS,7,7,269,7.2
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,SRIRAMULAPALLY,6,STREET LIGHTS,3,3,734,2.8
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,BHEEMPALLY,6,STREET LIGHTS,9,9,1626,7.32
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,DESHRAJ PALLY,6,STREET LIGHTS,4,4,433,2.8
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,GUNDED,6,STREET LIGHTS,4,4,779,3.72
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,GUNTURPALLY,6,STREET LIGHTS,1,1,64,0.28
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,JUJUNOOR,6,STREET LIGHTS,1,1,116,0.24
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,KANIPARTI,6,STREET LIGHTS,5,5,1091,4.76
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,KANNOOR,6,STREET LIGHTS,8,8,1699,6.08
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,RAMNAGAR,6,STREET LIGHTS,5,5,526,20.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,SAINAGAR,6,STREET LIGHTS,16,16,11648,147.81
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,ALIPURA,6,STREET LIGHTS,1,1,156,2.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,BASITHNAGAR,6,STREET LIGHTS,10,10,2198,21.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,CHOTI MASJID,6,STREET LIGHTS,1,1,98,2.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,EXCISE COLONY,6,STREET LIGHTS,6,6,948,12.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,HUNTER ROAD,6,STREET LIGHTS,13,13,2929,26.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,MATWADA,6,STREET LIGHTS,2,2,1105,9.5
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,REVENUE COLONY,6,STREET LIGHTS,1,1,702,2.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,PEDDA NUKKALAPET,6,STREET LIGHTS,5,5,1213,10.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,RAJAVARAM,6,STREET LIGHTS,4,4,1635,6.5
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,THIGALADHARMARAM,6,STREET LIGHTS,2,2,664,3.9
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,BEERSANI,6,STREET LIGHTS,3,3,715,8.4
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,BUGGARAM,6,STREET LIGHTS,13,13,5261,43.4
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,BURUGUPALLY,6,STREET LIGHTS,2,2,33,2.56
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,CHINNAPOOR,6,STREET LIGHTS,5,5,1505,11.72
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,GOPULAPUR,6,STREET LIGHTS,9,8,2619,19.18
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,GOVINDUPALLY,6,STREET LIGHTS,1,1,672,3.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,RECHAPALLY,6,STREET LIGHTS,9,8,3544,29.29
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,SARANGAPOOR,6,STREET LIGHTS,6,6,1987,11.5
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,Aliyanayak thanda,6,STREET LIGHTS,6,6,701,13.6
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,BHOOPATHIPOOR,6,STREET LIGHTS,4,4,1131,5.6
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,BORNAPALLY,6,STREET LIGHTS,5,5,834,4.18
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,CHERLAKONDAPUR,6,STREET LIGHTS,2,2,415,7.1
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,CHINTALOOR,6,STREET LIGHTS,2,2,327,7.4
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,DEVAMPALLY,6,STREET LIGHTS,1,1,1246,1.2
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,DHARMOJIPET,6,STREET LIGHTS,6,6,1239,16.33
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,MOTHUKURAOPET,6,STREET LIGHTS,4,4,605,5.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,PASUNUR,6,STREET LIGHTS,3,3,519,5.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAGHOJIPET,6,STREET LIGHTS,5,4,690,9.48
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAJALINGAMPET,6,STREET LIGHTS,4,4,940,3.24
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,VENKATRAOPET,6,STREET LIGHTS,9,9,2105,11.68
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,VODDED,6,STREET LIGHTS,4,4,843,3.36
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,DAMMANNAPET,6,STREET LIGHTS,1,1,828,2.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,Gundlapalli,6,STREET LIGHTS,1,1,2026,1.44
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KACHARAM,6,STREET LIGHTS,4,4,1833,6.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KALWAKOTA,6,STREET LIGHTS,4,4,1989,10.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,Hakya thanda,6,STREET LIGHTS,4,4,1,8.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,KODAKANDLA HQ ,6,STREET LIGHTS,23,23,8478,57.9
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,Kadagutta thanda,6,STREET LIGHTS,4,4,341,8.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,LAXMAKKAPALLI,6,STREET LIGHTS,7,7,894,13.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,MAIDAMCHERUVU THANDA,6,STREET LIGHTS,6,6,895,6.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,MONDRAI,6,STREET LIGHTS,5,5,1300,5.3
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,NARASINGAPORE,6,STREET LIGHTS,5,5,625,6.6
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,Neelibanda thanda,6,STREET LIGHTS,4,4,494,8.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,PAKHAL,6,STREET LIGHTS,5,5,807,11.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,Peddabai thanda,6,STREET LIGHTS,6,6,357,15.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,THIRUMALAPUR VI,6,STREET LIGHTS,1,1,374,3.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,ANNARAM KHURD,6,STREET LIGHTS,1,1,311,3.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,BAIRAPUR,6,STREET LIGHTS,3,3,537,7.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,BARANGI EDGI,6,STREET LIGHTS,4,4,1095,6.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,BIRKUR,6,STREET LIGHTS,18,18,2955,42.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,Birkur thanda,6,STREET LIGHTS,1,1,82,1.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,CHINCHOLI,6,STREET LIGHTS,1,1,493,3.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,DAMARANCHA KALA,6,STREET LIGHTS,5,4,559,8.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,KISTAPOOR J,6,STREET LIGHTS,5,5,981,10.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,MALLAPUR,6,STREET LIGHTS,1,1,117,3.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,DURKI,6,STREET LIGHTS,8,8,2413,24.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,HAJIPUR,6,STREET LIGHTS,4,4,283,6.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,KAMASHETPALLY,6,STREET LIGHTS,1,1,351,2.0
